label_id	feature 1_NLStdTomato_TFOR_raw_measured	feature 2_NLStdTomato_TFOR_raw_measured	feature 3_NLStdTomato_TFOR_raw_measured	feature 4_NLStdTomato_TFOR_raw_measured	feature 5_NLStdTomato_TFOR_raw_measured	feature 6_NLStdTomato_TFOR_raw_measured	feature 7_NLStdTomato_TFOR_raw_measured	feature 8_NLStdTomato_TFOR_raw_measured	feature 9_NLStdTomato_TFOR_raw_measured	feature 10_NLStdTomato_TFOR_raw_measured	feature 11_NLStdTomato_TFOR_raw_measured	feature 12_NLStdTomato_TFOR_raw_measured	feature 13_NLStdTomato_TFOR_raw_measured	feature 14_NLStdTomato_TFOR_raw_measured	feature 15_NLStdTomato_TFOR_raw_measured	feature 16_NLStdTomato_TFOR_raw_measured	feature 17_NLStdTomato_TFOR_raw_measured	feature 18_NLStdTomato_TFOR_raw_measured	feature 19_NLStdTomato_TFOR_raw_measured	feature 20_NLStdTomato_TFOR_raw_measured	feature 21_NLStdTomato_TFOR_raw_measured	feature 22_NLStdTomato_TFOR_raw_measured	feature 23_NLStdTomato_TFOR_raw_measured	feature 24_NLStdTomato_TFOR_raw_measured	feature 25_NLStdTomato_TFOR_raw_measured	feature 26_NLStdTomato_TFOR_raw_measured	feature 27_NLStdTomato_TFOR_raw_measured	feature 28_NLStdTomato_TFOR_raw_measured	feature 29_NLStdTomato_TFOR_raw_measured	feature 30_NLStdTomato_TFOR_raw_measured	feature 31_NLStdTomato_TFOR_raw_measured	feature 32_NLStdTomato_TFOR_raw_measured	feature 33_NLStdTomato_TFOR_raw_measured	feature 34_NLStdTomato_TFOR_raw_measured	feature 35_NLStdTomato_TFOR_raw_measured	feature 36_NLStdTomato_TFOR_raw_measured	feature 37_NLStdTomato_TFOR_raw_measured	feature 38_NLStdTomato_TFOR_raw_measured	feature 39_NLStdTomato_TFOR_raw_measured	feature 40_NLStdTomato_TFOR_raw_measured	feature 41_NLStdTomato_TFOR_raw_measured	feature 42_NLStdTomato_TFOR_raw_measured	feature 43_NLStdTomato_TFOR_raw_measured	feature 44_NLStdTomato_TFOR_raw_measured	feature 45_NLStdTomato_TFOR_raw_measured	feature 46_NLStdTomato_TFOR_raw_measured	feature 47_NLStdTomato_TFOR_raw_measured	feature 48_NLStdTomato_TFOR_raw_measured	feature 49_NLStdTomato_TFOR_raw_measured	feature 50_NLStdTomato_TFOR_raw_measured	feature 51_NLStdTomato_TFOR_raw_measured	feature 52_NLStdTomato_TFOR_raw_measured	feature 53_NLStdTomato_TFOR_raw_measured	feature 54_NLStdTomato_TFOR_raw_measured	feature 55_NLStdTomato_TFOR_raw_measured	feature 56_NLStdTomato_TFOR_raw_measured	feature 57_NLStdTomato_TFOR_raw_measured	feature 58_NLStdTomato_TFOR_raw_measured	feature 59_NLStdTomato_TFOR_raw_measured	feature 60_NLStdTomato_TFOR_raw_measured
11	1.8564454744399623	1.8699655604829435	-0.6530750493695032	-1.7192019346576537	0.749034556008577	-0.0476043924195828	-0.0095820436315787	-2.1022826535638868	-0.782482225081615	1.0038663472236349	-0.4392494966979237	0.2004340888008466	0.0723408244626893	-0.1411792091787865	0.5829392280501429	-0.9500451894502262	2.605039985339712	0.1272794970702107	1.5825829826138154	-2.9772865664666432	0.1671285105016903	-1.1205420803523125	-0.5283476085819859	-1.313528411193175	-0.943011278995392	-0.0992983560557618	0.4648356504633462	-1.5153946164232537	2.041042776115098	0.444863783699633	1.6929273377263652	-1.0467627739215728	-0.9872394121321716	0.3241144902806862	0.63281187532822	-1.2406945745012663	-0.1676584345450993	-2.1663275785157445	-0.4185442587644089	0.7902300100719339	-2.835914551423179	-0.4212070459394113	-0.0319063088209046	0.0522999177797794	0.0396763389208655	-1.7358573306283116	-1.8554649487698227	-0.727926590822965	1.7499212019684762	-3.9284939736014177	-1.012197240903432	2.3301282845291995	-0.078780887574999	0.1320946209702802	0.8492017657909414	2.3480484841731286	0.3262624153703322	2.063912514575156	-1.0238496782747486	-2.8326201017417145
12	1.1311457295100549	0.8940245596492701	0.0894196117800554	-2.0959108564524382	1.0335772099453862	-0.5570414715366271	-0.4936195688790228	-0.956729618124324	-0.9184298724007388	1.022960921634297	-0.2772588911278891	0.6947224618300325	0.3008792645190841	0.3862962756732075	1.7667654590570463	-1.7590613057841635	1.8706445144811965	0.6259356247969141	1.785427552187686	-1.0528508546222972	0.5109350331898462	-1.67911446564686	-0.5684502490392096	-1.0959761343175352	-1.15016097282064	-0.0731092734340785	1.3890030693405229	-1.490423117627634	2.653428068721075	1.2633158071967472	0.9893040653131844	-0.5222914979422274	-0.1846679979486709	-0.1821115447995452	0.3205648623541846	-0.575584390073177	-0.4283044300597001	-0.4675427891867652	-0.3013070791496898	0.6334997154890214	-0.8273233517177223	0.4229291582810082	-0.1665167009955653	0.0698502705538529	0.1814102742034024	-1.8109153026542424	-0.6654204181981083	-1.6134108146054027	1.7142240048634398	-2.0996022524349587	-0.9781069110137944	2.016144457937324	-0.179353246612379	0.5146342353445955	0.5249995882120809	2.081940170213744	0.8370638775963322	1.1632211852481484	-0.759531329857388	-1.9470696611078413
13	0.2493196919908751	0.9346823848754612	-0.6134173910193523	-1.3608395373350382	0.4411239398305741	0.0079419398749314	0.2240838935780131	-1.6073111950281056	-1.7136188539079726	0.1000689462382893	-0.1654943835875634	0.7083778681680641	0.226180031421683	-0.0016077946775053	1.94395479949148	-0.9146972470248328	1.8896789161307403	-0.4494277492715452	0.6531063779785278	-2.322584081651664	0.0187944031197973	-0.6543685298110851	-0.4581067013564489	-2.3729220015786394	-1.2038089665449492	-0.4809451985526908	1.6881567988100328	-1.4737919681097935	1.6667546991143545	1.4066133623537374	-0.1219496681440106	-0.6405770822229034	-1.0873569288244196	-0.2312217785373513	-0.1260227432846685	-2.214765007790347	-0.5906449431608216	-1.608535214502171	-0.0835523041330904	0.4307702203913905	-2.310752387469499	0.4570783083415262	-0.1018388198826389	-0.1300596935056848	0.015160094419446	-1.545858932588367	-1.4141077306419556	-0.835196538168717	0.1097277864339862	-3.4967828410006083	-1.029531803881936	-0.0228037918326871	-0.0093123924800576	0.053939299790047	0.4920931618406048	1.0979592087486942	0.5545216803508063	-0.3135872045777064	-0.8561369543045546	-3.411182645405588
14	1.037320559361986	0.5085729979394991	-0.8997999712732184	-1.4977227705411351	0.6832034536466877	0.3816221612380739	0.0563284703556143	-0.2361079505283689	-0.7653777180070354	0.0962900394628842	-0.0712970992297705	0.4084527920208765	-0.3530143757968218	0.0916798189982762	1.9240071171168327	-1.11281921643902	1.4588655878039347	0.2036550475266065	1.0147898794160384	-1.2240482095497436	0.0036995162577713	-0.4523409947895347	-0.0326915487766956	-1.665037630964119	-1.61124382860039	-0.3015955846052045	1.82135282725891	-1.7110739852852177	1.8870402689326704	1.8932664665207328	1.34356236694897	-0.4982717960995571	-1.4089410156787698	0.2354807340677134	-0.2120054284133739	-1.6834403956909718	-0.4836432451095147	-0.6549080543437955	0.4808447805130571	0.217706270356338	-1.2995431110047169	1.0316590384317903	-0.0080378179719874	0.0458646559886438	0.0915868164782472	-1.3643013396876769	-0.6011158553757392	-0.0811234189605975	1.8373774674532928	-1.825192370866722	-1.0255083369296654	1.0231871041247145	-0.3373061078914299	-0.5204983411725477	0.0609557015978259	0.9341461877481024	0.5664175656583418	1.7830674547394645	-0.8710644654317189	-3.3104740315590373
15	-0.1685478670415139	-0.129516510178262	-0.6212700623482221	-3.3383860493408	-0.0079640925746183	-0.4638397566726142	-0.3215390373235706	-1.8582215941565936	-2.1198863512643227	0.1291429621813784	-0.0484091160411138	-0.0330404369337817	-0.4545102117594812	-0.0329995796351093	1.439955435618694	-1.876965667318788	1.746416447569458	-1.051902078986033	0.4521336271689447	-1.8590075300804223	-0.4725208699330994	-2.1608011909997598	-0.5525543133167454	-2.9522605475631654	-2.6980968709343007	-0.7310793225127212	1.3971022171120795	-2.378456094466164	1.3974251160127116	1.2909108765446815	0.3547931656127501	-1.211934451483924	-1.9608757025468315	-0.3599992149031158	0.1542507049348305	-2.91500808857488	-2.0342757889895995	-2.1057508567205296	-0.3429883286114307	-0.5323236834286922	-2.2375914429188963	0.0162366643088462	-0.0679533560201631	-0.0222980314156892	-0.0581423238146926	-3.5583132000112605	-1.818828664361068	-1.30565737652332	0.6364966866711241	-3.0116079628055923	-2.3428192518833475	0.123956548950995	-0.0233095589074096	-0.1828773992389472	0.2522787941782536	0.7914740741843449	0.5560230809021209	0.0463308593942364	-1.7936794457523737	-4.046285705942839
16	1.0758544763696127	1.739037333709644	-1.1748230148850087	-1.9576185763407263	0.1322040394079876	-0.0136690004744669	-0.0115922257868843	0.0515385427373189	0.1041159633488204	0.6968577478968803	-0.62634394735491	1.4247837926112998	0.2117073250664379	-0.4754818769181114	2.61296724102448	-0.7141872803686389	1.9614865387726268	-0.6249060657065801	1.10553609624301	0.0917916205093023	1.488874838824242	-0.9584031501768286	0.2895046892658569	-0.6105171406674721	-1.369617004277406	-0.8406190400434161	2.2083215181669624	-1.5927811399947127	1.1768148984968	1.5641614316871106	0.5703469526950311	0.1853863956539529	-0.4194541725587717	0.1463165886966314	1.0952048605083171	-1.001415657149069	-0.7815062031117623	-0.6412381211464333	0.6810439206524361	0.2367943987075185	-0.6332265476637464	1.6809928604592437	-0.0473912434258259	0.1193310691949033	0.1194802103915549	-2.125045674829306	-0.5417162529065946	-0.0562516302344906	0.7962135057795892	-0.3781805911487432	-0.0179731106144844	1.4432713400684345	-0.0463092769167403	0.3334166139777644	0.7414581231320587	1.3491641404826522	0.5796422157197629	1.2336998553456913	0.5816623990624139	-1.2057893533991917
17	1.6994732709272156	2.5532772683145355	-1.5443444961583097	-1.2498264448897274	0.1140086878877679	-0.0543066191378931	-0.2237564454861437	-0.8127092623847527	-0.6980619885195691	0.459088443341999	0.0788164708522192	0.5308201929224374	0.0003984020955233	0.1054322957522582	1.88571870930424	-0.0401754673643739	2.452122617200028	-0.6250570096103208	0.9076833426890774	-1.2097982147326918	0.2186023106344464	-0.7697142817160151	-0.0735315332281335	-1.7117950196519505	-1.499811711875199	-0.4550449707301879	1.713622736342696	-0.8257738988931131	1.6747088315977776	1.6882655840281988	1.3601156113127304	0.2850130443024943	-1.3606859331923948	0.7636704431962752	1.363821196659286	-2.0271491839225373	-1.1023128335154797	-1.1695302178103346	-0.0767385989010437	-0.1097190266579588	-1.5524171056795482	0.5809631525120447	-0.0301378273809923	0.1030687417860738	-0.0732984130571519	-1.8571616970674167	-1.4027614070903065	-0.1678986650223014	1.2342930960732177	-2.087798433884199	-1.0273270638333951	1.8256776131109227	0.5517796897650815	-0.1473718450734999	0.9677524676084208	2.480573077188005	0.3746420655973317	1.604313175484179	0.4223611023374859	-3.511842827687371
18	0.994030301714052	1.2380586233396742	-0.6527805869972256	-1.3867357760428929	0.7007210167942177	0.6334051378203477	0.2220696627567454	-0.5842135549393506	-0.3116457662728309	0.7204058330916265	-0.5314780877638301	0.1719051118135461	-0.2058901877651049	-0.401206532067587	0.914373929317418	-1.0291821529410234	2.6483664857435123	-0.1690557967265148	1.7562315520183411	-2.510673083224403	0.1153547756418869	-0.1754093246078274	0.4006960197098047	-0.96414496564269	-1.5602313790101456	-0.4480237829168101	1.6055752668851984	-2.1028119208393647	1.958488213681265	0.9627787808342964	1.2576973064365369	-0.6247181090942531	-0.4487928422448595	-0.3473143923118227	0.6972628184363729	-1.407964916463852	-0.7181478435895391	-1.613778837263087	0.3787312726019559	0.6497619520592565	-2.5033869684685994	0.7090339454015355	-0.0761098682890336	0.0185375732020038	0.0404907643786331	-1.4179125078549075	-1.269866979193568	0.3370169277884361	2.304746579537136	-2.8014361757711725	-0.1377204556378164	1.7334084597492831	-0.6090840480714768	0.1482922393685378	-0.0113363209059935	1.6903993927193617	0.1063793527317726	1.372406342840983	-0.5830164309570874	-2.582597302337467
19	2.7418380571185743	1.8752000241678133	-1.3774050735865278	-0.0889373156460742	-0.0201761438672617	0.1021951074412779	0.3920641516710045	-0.5849971333244508	-0.8578534288696797	1.8644566014705783	-0.3015590281881789	1.1858923019161378	0.7376617454465876	-0.3085705729708199	1.9645171422041816	-0.0189825876703433	1.5185419984310458	-0.0701517566143492	2.2611760791213675	-1.914701111365228	0.743265252442524	0.0902748823640031	-0.0837562143634628	-0.8486089000786632	-0.1222183605983193	-0.4164492683007738	0.8019569413086138	-0.2784410922603038	1.199589883087444	1.2975323971470116	2.3035197675081305	-0.0478862773030855	-1.7049920185221523	1.381034989259811	0.6400482073764379	-1.7304383390911766	0.0288599954478083	-0.8440747523102828	0.4518314639841589	0.7838028280723781	-1.829234435420612	1.538174278612366	-0.0049378667412382	-0.0209915218555428	-0.0001299756441264	-0.2529403061435973	-0.0687299233871496	0.1946302934657822	2.612399493527449	-2.396837293203067	-1.0097479410149968	3.1391403826959787	0.3023995872216224	0.2144240349330118	1.930295561714908	1.7858457253633462	0.7535125881724848	2.680660494536897	-0.0819500891654902	-3.5479978714298746
20	1.2066103203410452	2.3460079800739417	-0.0882224179518211	-1.1787398450794293	0.1256906557243984	-0.0735583415592886	-0.238435996688283	-0.1400672051358897	-0.6068086281025458	0.6617940013038737	0.7647314730970449	1.5283880713992222	0.691635299257026	0.5664495702176592	2.5450603640111726	-0.5214452029200489	2.2824431500201845	-0.4354822430210936	0.4228645885467861	-0.5636370364588248	0.705826555853581	-0.9409627807523024	0.0368384884733871	-2.0001019023570032	-0.8571586735019183	-0.4606731582750997	1.8486233770727227	-0.4349868528856144	1.7293414186319769	1.852650207242052	0.2941142648532913	-0.0066296035323155	-0.2144487800706285	-0.2892422463237779	0.8609137871708458	-1.7116803523145403	-0.7361491117200542	-1.0776786333279853	0.0870504671069696	-0.0153811137344995	-1.2004473456202356	0.8954836826968666	0.1034205337379843	0.1002517725970546	0.1602837445239259	-1.5638598701368922	-1.27703961962079	-0.8196097252154168	0.4253765590488569	-1.184179823783431	-0.1905796383104503	1.296789808517687	1.2788143057175465	0.6276071943011895	1.6581591789940269	2.227336969107909	1.8742717261852333	0.344933602586623	0.2999643274808018	-2.5036632547020585
21	0.5031143279446321	2.4380877437274058	-0.7854641472415664	-0.5507727648161764	0.4052159607264875	-0.1180242621439896	-0.1177813980545739	0.0624860612774034	-0.1554928152956602	0.7092904982500492	-0.3003654024211759	1.5084089669702256	0.8680591426811092	-0.4369398745696861	2.3423267034900435	-0.3497062834794344	2.577019147824436	-1.0691242636205625	0.5921150893991349	-0.9681774574240364	1.5405606821446831	-0.6632532907548163	0.5061327985770288	-1.6110314090937536	-0.6488477864564657	-1.055427978178752	1.7670990723592888	-0.3118467045663644	1.7566109097679117	1.1573348960778422	0.279824056226142	0.0797876160653587	-0.2729676301608501	-0.2929982280742189	1.6384758766770793	-1.6332355911302014	-0.271038292821858	-0.8342946232991433	0.5772278152641033	0.5628787604182042	-1.1246499616362868	1.818811352461169	0.046415097516784	0.0687167229285836	-0.2127449498301618	-0.9463091598381204	-0.633058632533013	-0.3137322692204086	0.7611584365877415	-1.1714331757229488	0.0372678775058914	0.8382193938287963	0.5682387690485184	0.7168937820779249	0.8878403526534882	2.3587343637594502	0.8912473311235367	0.6067522372751237	0.6859721167546883	-2.330109151374747
22	1.805899765028928	2.3342000459279366	-0.559767159911847	-0.8518478164508045	-0.084357670888439	-0.3312337146445597	-0.4995541655770137	-0.7656421509685676	-0.8255103653543516	1.0489103165843114	0.3577608652582341	0.8834880525485589	0.5953496373668377	0.4403266435594789	1.3652022603202272	-0.1641481823578376	1.8257040794470545	-0.2225333658325525	1.143547445800241	-1.3456546359556218	0.4578377454034875	-1.2822961375121027	-0.7306360798320429	-1.8449888522728712	-0.700452445819685	-0.1367594322844371	0.8822596138387109	-0.5421364971220384	1.82754585125808	1.6386423924772595	0.9689610755491976	0.0886424061110495	-0.9168636882738744	0.0405405519657089	0.7796049826979751	-1.7829458582600268	-0.8390629202193343	-1.2067490176997562	-0.4976619757469521	0.2048191239909784	-1.4008464149451756	0.2468640606725061	-0.0491129059273574	0.1197552854557681	0.0488065112300519	-1.4684310477090934	-1.69826629061878	-1.4358015507690536	1.0669043286593756	-2.249932481639706	-0.668804346076921	1.957807978399464	0.7163248833966238	0.474506070423653	1.1734523047559942	2.5853665582572294	0.8551670414369684	1.1964036140905043	0.1526688874620513	-3.071335910934484
23	0.8546773437733113	1.2721903966494974	-0.3747912988790507	-0.2982770711320595	0.1280238842357981	0.0746241706880607	-0.1255135896646381	-1.4375777609289266	-0.2995415597449602	0.8836398309466211	-0.3825603675934192	1.5425487039974946	0.5341434554554924	0.0467786635697587	2.9184608808681087	-0.4369795685496629	1.5608361213529869	-0.2671029799252147	1.1760494626593854	-2.1662746424855017	0.982771523912718	-0.6500646238735559	-0.1561998429600408	-1.1333835165084931	-0.444985207993616	-0.6208678000455025	2.2396476687453326	-0.3637509019189577	1.1047617564147896	1.662367086827652	0.6552767892372366	-0.3078710200660121	-0.4297052855250818	-0.1397636307743782	0.5322191658934623	-1.0015791001806789	-0.1566127004861561	-1.9237830900545216	0.1377248954790195	0.527584922842375	-2.6029793497118976	1.0727204724716477	-0.0842950467169198	-0.1517276817613969	-0.0461841245108486	-0.8325999902866443	-1.533100660334647	-0.4006416297440106	1.0024346045751642	-3.0022776132045585	-0.5181564252381677	1.3117312897986355	-0.1249039897742227	0.6808854597085003	0.6599772193423785	1.3818855435596091	1.0801124838615273	1.0500978383830717	-0.5879225796629008	-2.2518038620126544
24	1.2074274666566238	1.8504060013017565	-0.6404325298005991	-2.339315662844164	1.4143881428709757	-0.3021171797497081	-0.0310109434973951	-0.3090535625875769	-0.2163829937830874	0.65382816199962	-0.2724342910901654	0.4420968815166377	0.1670178556871099	-0.0261856344499789	0.9514030544683334	-1.7992307249578956	2.18550365374098	-0.9418503783028208	1.2857811393651923	-1.0861418397461868	0.541470334928439	-1.2898153921261313	0.6471652447789217	-0.8995110873693082	-1.4736709732844506	-0.0295108692922598	0.9881802767837184	-2.308738700803815	1.950620123974928	0.6127568433423489	1.0633690975656291	-0.3903154870040575	-0.707692915869222	-0.0343083651898283	0.8178638523076602	-1.113054882060136	-0.2057501684091427	-0.5202277310644559	0.0895260147300224	0.2255156116172794	-1.243229681755606	0.7275744266511472	-0.0121783320372894	0.0730158951500101	-0.045552982734733	-1.811401251965732	0.0606141735302081	-0.3852964273623504	1.6727609243225274	-1.6592515775142362	-0.7291491036903912	1.7671140479464915	0.1122036291855584	0.3087445237688913	0.7613098934415992	1.5292027955124554	0.3503093015027809	1.4556945076042536	-0.4427761764944636	-2.5679401710317205
25	1.3344326976539105	1.941473786717533	-0.6501817601050548	-0.4441924743546228	-0.0619546272454015	-0.301850320241066	-0.2414557649344984	-0.1909235779174749	-0.2639420656564506	1.0831746490822869	-0.0294283126844068	2.3385596326943694	1.128700514231395	0.1069683198097137	3.252313110245036	-0.4596160777165301	1.8648888789421465	-0.5653201775864231	0.9089261998212216	-0.927867669596342	1.5776410046095668	-0.9035797327817604	0.064055021806596	-1.87346749092054	-0.3928243934753879	-0.4035037074336653	2.2669697903321264	-0.1680753801632524	1.2483731163609812	1.9543750792923835	0.2000510392404253	0.1901170364808716	-0.2979920139133698	-0.2478132962051557	1.0306218117146513	-1.7885236635075803	-0.4292566212996838	-1.0383134773166924	0.3799819465979864	0.2466786378269991	-1.2273679327447096	1.8483870062729235	0.0479773624980449	-0.0263111372984865	0.0727908529796716	-1.3480448032908434	-0.9217979187423364	-0.7584252195724893	0.8751108403065437	-1.4581031376590308	-0.1915569762198539	1.4782646875151308	0.4056012479645596	1.2355280703370437	1.2873102587228011	1.7588356995312684	1.600299192488786	0.4277801931362313	0.5622708835154328	-2.4511671530153127
26	0.8527181686299068	1.422878598146271	-0.3129824405606756	-1.3085314031731214	0.064543496336327	0.0760077352749106	-0.0968990552348668	-1.7294168556334717	-0.47207219024475	0.7606515070154172	-0.2207259417593181	0.3506530397137424	0.0897203022717135	0.2222278238765841	1.2906716274492869	-0.3401629205811649	2.203579705084235	-0.1492827450542522	1.6075031342851105	-2.2047492094685888	-0.1654392768397676	-1.0793178559122902	-0.488974007991822	-0.8723661288059161	-1.5217419808485466	-0.6989334766866939	1.284054338434056	-1.1552268617116526	1.778595636654995	1.3616142736687622	0.8444895305215274	-0.7729886480239161	-0.3371134996485767	-0.0047418401004265	0.4554325210437053	-0.5679980321918219	-0.7810770599377228	-1.96578143763206	0.0556971961871259	0.2195874363613182	-2.438833478708935	0.3612160301888576	-0.0441380252510582	-0.0032975311859599	-0.0792324122618596	-1.774264157605579	-1.8030924927374672	-0.6794450604291953	1.3575967436788046	-3.3911510794404816	-0.5871739036239724	1.5912075538699963	-0.5285382965714299	0.2988045230855414	0.2660956268306784	1.6656590431558609	0.6417484665784154	1.1548395219238106	-0.9294957556323415	-2.0690169239919043
27	0.4854531479822022	0.3089996144496307	-0.4261893321843764	-0.3151273201585245	0.1978730390333927	-0.14932899341028	-0.1326449040560253	-1.3817307872545943	-0.8098117787453818	0.590337912835396	-1.3110056793364664	2.257382209026594	1.2258390954364993	-1.2286816388297297	3.0768705039517514	-0.7365464481021569	0.9579119247706184	-0.2728322098569296	1.1679233157632334	-2.7237982881560487	1.881684052769584	-0.7466973974981201	-0.3210805665112911	-1.7312883268699066	-0.0532437293274852	-1.1515333854077496	2.203172261299509	-0.4865544303074931	1.1450905688630697	1.4925855998509276	0.6714304668304285	-0.6168128093513067	-0.7160561634007081	-0.0483934465130823	-0.1527160706844701	-1.3186817272757962	0.2823378453969218	-1.7576480825592025	0.75673328175376	1.0875787683848483	-2.8036634555815034	2.148031326308896	-0.1193699189674646	0.1091159122224402	0.1996512938452089	-0.6655816763113593	-1.1218412930676829	-0.7711317058160317	1.3274756327219197	-3.4259214267698552	-0.1609679506685994	1.2227879197243876	-0.6357089661073992	0.8268670728753036	0.4916425092313945	0.6047159743917092	1.0200009548654507	0.8145615972761844	-0.8342854138218525	-2.945871406344104
28	1.2985202269054787	1.7190385381538078	-1.160713432276479	-1.0691589251282627	0.0792922885533861	-0.2617336894080907	-0.0144492307265976	-0.0783944617222744	-0.9205343523719324	0.6654190340383992	0.2386751090857773	1.7969306022700435	0.552560592697938	0.2169024677927208	2.8811360815704137	-0.1882629687575369	1.8447628132871816	-1.035527249672636	0.7180905815795731	-0.7124678385814791	0.9037594362139904	-0.9124900176148956	0.1320159971818998	-2.449992486756381	-0.7007263860345754	-0.5379395116055785	2.103647419140498	-0.6856934905840752	1.2670792377145077	1.8896169512573315	0.8963133970706436	-0.0856831412743098	-1.2839148884232532	-0.2570929138080546	0.7769722198214726	-2.594770611676645	-0.5245738836576892	-0.6352062384934198	0.2759771424891585	0.0775984199526431	-1.0051346083173651	1.1766971466747906	0.1072004177797049	0.0214244991489811	-0.0903229044481212	-1.5619587974811069	-0.701802839183469	-0.8284384267339304	1.0874290825654556	-1.187941405096992	-0.8442889408340161	1.6004613053533503	0.2782550708607046	0.6357364005144406	0.8646914745638639	1.7699172177896674	1.383789901637556	1.002809714462558	0.0618460091252697	-3.6664473955935137
29	0.3785605102131133	2.7102018435502058	-1.9522452206974104	-0.8144072734114659	0.4696694652317534	-0.2198262467420824	-0.1212369254252151	0.0884615805193274	-0.6177930297626473	0.255466141814042	0.0980290400002411	1.1441501226346618	0.2785000264672715	0.12797797153652	2.487944558566811	-0.2350501257970281	2.6308549421500094	-1.2345882809205495	0.1408634108898958	-0.5727499416039419	0.7732678671823445	-0.3707756894285907	0.5206664861621636	-2.116689634867664	-0.7436862091110572	-0.6064133535230077	1.969922218559544	-0.7364406874044551	1.8240169047401769	1.4527406272895906	0.1903319222472181	0.8487156613315986	-1.5913310397412317	0.7464544136928339	1.7189190829445284	-2.7572409689791497	-0.4658761093242149	-0.7296360772840962	0.512966138156747	-0.0167613608450878	-1.1354574975250369	1.1880863402404973	0.0609124303015	0.1527401084266382	-0.1090211441714286	-1.1313289798233577	-0.8179679464323675	-0.3802988879777563	0.1369155280409915	-0.552988045875912	-0.2874646778826848	0.2433315069263044	0.5664229089543503	0.0732954103771847	0.7645953217008117	2.549674710191128	0.5225711062825271	0.3970731357772829	1.6939719826866615	-3.614738590772403
30	0.4095800238071363	0.2163944516004696	0.3212050793223029	-3.5012770405477656	-0.0079462470868719	0.6012288735849465	-0.6574725448496546	-0.6772607655430147	-0.0972023752695252	0.4720617818708399	-0.254682506507452	2.301060696576353	-0.5593245547728317	-0.2459588240263051	4.079895826247377	-1.9028185563747468	1.3909508555024894	0.2799146273857849	0.7676573817564272	-1.8443857690998944	1.5116359586332466	-2.15515346353566	-0.117326628413448	-1.4509777969187252	-2.780533214933512	-1.0740890175600235	3.661928200457996	-2.536000178242843	1.5096729213452658	3.190686551999406	0.1904404214655652	0.035022599553561	0.0719454585062489	-0.6133118117944282	0.0494521077093623	-0.3665822639460779	-2.3080872392400944	-2.2058572500816083	1.2714846625573857	-0.6826844168728827	-2.510855260898654	2.228286027870053	-0.0734983691349693	0.1200658513911289	0.3423157007788499	-3.6927732153854	-1.7357878950860255	0.0389374955204868	0.7009835820200654	-2.092888173458816	0.3423814551433854	1.1878157539353529	0.1154194683896469	0.9430466123828936	0.6163789771746424	1.3510411341574144	1.885791421981833	0.1511835870985503	-0.0663993512422631	-0.0414351764446125
31	0.8767064728723546	1.57167981959854	-0.5720237158915003	-1.7311241688814132	0.9741075154119336	-0.2249285718139441	-0.0154601092196702	-0.0503096545139349	-0.1378086023727291	0.6851729376720921	-0.4712983653955925	1.2491505901185438	0.0071137076522915	-0.2527355157420886	2.812646652575252	-1.4799387439954557	2.4117645801966665	-0.7449492891133516	1.0696839312870494	-1.206921585668519	1.123978435344564	-1.1980699950788791	0.6371087888080015	-1.6065642567617768	-1.150771369450529	-0.3846474693980276	2.596364873312768	-1.6049189061938578	1.9908805204583024	1.9685438548375933	0.6562445306080811	-0.0683613676569172	-0.3212111912882371	-0.4426716967734606	0.9806781772661712	-1.2737600541086112	-0.4417976966345849	-1.1387955052774086	0.7119548983260724	0.2225653843322033	-1.8206679993461017	1.4991563720907115	-0.1290087919171921	-0.0360545541463021	0.0950738459592938	-1.6715051277698798	-0.6614942812992097	-0.5931681056779035	1.1107988575109131	-1.3872101921098017	0.2221807551159096	1.3453199438415917	-0.4030151793561884	0.5228182866507703	0.3692554769968676	1.7167498370972842	0.6730913511595101	1.1092891633847015	0.3026464783266295	-1.9891986229046028
32	1.3827569151288193	2.2813751550968178	-1.7463766277353592	-0.5925653947881848	0.1841067405322777	0.2617916816667773	-0.0111256665115267	-0.5799423654377012	-0.5970231812264449	0.4710185337341883	-0.0080122268980258	0.9482460946279774	-0.2669899906455771	0.0390167298357708	2.5898739968424693	-0.2180723328014562	2.4728560466650062	-0.7783890396656347	1.030859823438079	-1.77735353475943	0.4929514414741439	-0.292825949937646	-0.0163849139766844	-0.9519524630683528	-0.968353345932754	-0.9049671203354868	2.3087608575754808	-1.102169728626456	1.4457506967886744	1.644078043125765	1.1480064748623422	0.1745671152824428	-1.3491572060069208	1.0278853987773953	1.5841773384299136	-1.6306329839776887	-0.5439486827428792	-1.6352024348694152	0.5057742344185974	-0.0792052724105231	-2.1252284530133663	1.1852672449226431	0.0512885375876129	0.0863311948075739	-0.0923312312488495	-0.6871776088000789	-1.495243886290969	-0.0208498656746252	1.497880342898024	-2.2226968572424086	-0.7768876637703664	1.6748971178284613	0.2577291444331218	-0.130232306111223	0.9155970468171866	1.897228650509936	0.3757278506645125	1.7649768429358397	0.4295932733614205	-3.3356314523613912
