label_id	feature 1_CDMPRtagRFPt_TFOR_raw_measured	feature 2_CDMPRtagRFPt_TFOR_raw_measured	feature 3_CDMPRtagRFPt_TFOR_raw_measured	feature 4_CDMPRtagRFPt_TFOR_raw_measured	feature 5_CDMPRtagRFPt_TFOR_raw_measured	feature 6_CDMPRtagRFPt_TFOR_raw_measured	feature 7_CDMPRtagRFPt_TFOR_raw_measured	feature 8_CDMPRtagRFPt_TFOR_raw_measured	feature 9_CDMPRtagRFPt_TFOR_raw_measured	feature 10_CDMPRtagRFPt_TFOR_raw_measured	feature 11_CDMPRtagRFPt_TFOR_raw_measured	feature 12_CDMPRtagRFPt_TFOR_raw_measured	feature 13_CDMPRtagRFPt_TFOR_raw_measured	feature 14_CDMPRtagRFPt_TFOR_raw_measured	feature 15_CDMPRtagRFPt_TFOR_raw_measured	feature 16_CDMPRtagRFPt_TFOR_raw_measured	feature 17_CDMPRtagRFPt_TFOR_raw_measured	feature 18_CDMPRtagRFPt_TFOR_raw_measured	feature 19_CDMPRtagRFPt_TFOR_raw_measured	feature 20_CDMPRtagRFPt_TFOR_raw_measured	feature 21_CDMPRtagRFPt_TFOR_raw_measured	feature 22_CDMPRtagRFPt_TFOR_raw_measured	feature 23_CDMPRtagRFPt_TFOR_raw_measured	feature 24_CDMPRtagRFPt_TFOR_raw_measured	feature 25_CDMPRtagRFPt_TFOR_raw_measured	feature 26_CDMPRtagRFPt_TFOR_raw_measured	feature 27_CDMPRtagRFPt_TFOR_raw_measured	feature 28_CDMPRtagRFPt_TFOR_raw_measured	feature 29_CDMPRtagRFPt_TFOR_raw_measured	feature 30_CDMPRtagRFPt_TFOR_raw_measured	feature 31_CDMPRtagRFPt_TFOR_raw_measured	feature 32_CDMPRtagRFPt_TFOR_raw_measured	feature 33_CDMPRtagRFPt_TFOR_raw_measured	feature 34_CDMPRtagRFPt_TFOR_raw_measured	feature 35_CDMPRtagRFPt_TFOR_raw_measured	feature 36_CDMPRtagRFPt_TFOR_raw_measured	feature 37_CDMPRtagRFPt_TFOR_raw_measured	feature 38_CDMPRtagRFPt_TFOR_raw_measured	feature 39_CDMPRtagRFPt_TFOR_raw_measured	feature 40_CDMPRtagRFPt_TFOR_raw_measured	feature 41_CDMPRtagRFPt_TFOR_raw_measured	feature 42_CDMPRtagRFPt_TFOR_raw_measured	feature 43_CDMPRtagRFPt_TFOR_raw_measured	feature 44_CDMPRtagRFPt_TFOR_raw_measured	feature 45_CDMPRtagRFPt_TFOR_raw_measured	feature 46_CDMPRtagRFPt_TFOR_raw_measured	feature 47_CDMPRtagRFPt_TFOR_raw_measured	feature 48_CDMPRtagRFPt_TFOR_raw_measured	feature 49_CDMPRtagRFPt_TFOR_raw_measured	feature 50_CDMPRtagRFPt_TFOR_raw_measured	feature 51_CDMPRtagRFPt_TFOR_raw_measured	feature 52_CDMPRtagRFPt_TFOR_raw_measured	feature 53_CDMPRtagRFPt_TFOR_raw_measured	feature 54_CDMPRtagRFPt_TFOR_raw_measured	feature 55_CDMPRtagRFPt_TFOR_raw_measured	feature 56_CDMPRtagRFPt_TFOR_raw_measured	feature 57_CDMPRtagRFPt_TFOR_raw_measured	feature 58_CDMPRtagRFPt_TFOR_raw_measured	feature 59_CDMPRtagRFPt_TFOR_raw_measured	feature 60_CDMPRtagRFPt_TFOR_raw_measured
11	-1.9451448074321789	1.85247149795636	0.0966505114933002	0.4510184373324439	-0.2045481618775331	0.0905039074468239	1.033500406539412	-1.0205773082821883	-0.8385027867797801	0.5480408086731599	0.0246503038180834	-0.2963789232349567	-0.0394699445488992	-0.2671900712794159	0.0815419527078962	-1.843044823150492	1.9300384413386305	-0.3512342073827037	-1.7197222883983283	-1.550076537235696	2.0171941666753863	0.0081350045049752	0.5268441110581876	0.2278952189963514	-0.6423332081467986	0.3746945460116961	0.2086878366520483	0.1196697123380183	-0.7172790498113848	0.3337634026550489	-0.865584697702948	0.6741153217241174	0.3029636542898344	-0.1926007904416469	-0.0486748859176657	-0.1221798821418778	1.785221035886294	-2.1781110522644083	-1.6331204724917292	-2.1110399292196385	1.9350632714603115	-0.0838763617339461	-0.7095118043640718	1.4599596363222225	-1.600726158569338	0.151467209584428	-0.7891398285478157	0.1040410140511189	-1.2899784739886386	-0.2890946316644758	1.6425824743654225	1.0362684886004372	-2.7215412812406274	0.3839920930895997	-2.8163632249922177	1.6730086187885629	1.484784709244785	1.2628366758292395	-1.2510010739126178	-0.4572825872737636
12	-0.6650361870413755	0.4053471550370907	-0.3272526322513676	-0.2683843064331962	0.0588836946994975	0.3066632773849047	0.3194365219191227	-1.1787797320289113	-1.4886305040362826	0.8107195806921581	0.3260168472848401	1.3009926858298866	-0.3838283571151802	0.1072605676147857	0.0923031966826415	-1.054950141072348	1.332759036058491	-0.3797179810621061	0.5776554862412069	-0.903066948440004	0.8860251449287775	-0.0420992395224426	0.0845213291675741	-0.0235432071163137	0.3477165888781031	0.9592850626553808	1.7776901504229985	0.2213870697566697	-0.8055396953336302	-0.4001955077712337	-0.4922731132796802	-0.2654413663908053	-0.0723910918774861	0.1221079226384129	0.6046630026803057	-1.4690526825914343	0.6057156211539132	-1.6681417422456133	0.933069989768452	-0.8039574645656458	1.7373645486779226	0.452886989540695	-1.110031294014283	-0.1526136551809078	-2.6416016791569303	0.7414468099940663	-1.1754640202257736	0.7746797748763439	0.011424254494905	0.1448306775286494	0.190482967229792	-0.1354599413832691	-0.3985683385218097	-0.2248328817273401	-0.4296022406726418	1.7406452645754131	1.394507272339481	0.1822147632389333	-1.00097052921475	0.3635434343048848
13	-0.1959436153715064	0.4679171566466648	0.0466646378410475	-0.0653984525732042	-0.0753702554069642	-0.2587743076720996	-1.924694199979286	-0.6609060377061156	-1.0287645529150111	1.4883704485022	0.3661387554408288	0.9834731890882216	-0.376093257034905	-0.3790916351824942	-0.095180401044514	-0.8514156764998488	0.696463498164452	-1.9487290445179395	-0.4773128983966899	-1.6884288605462854	2.2975380052613086	0.522385325571812	0.6633680282640197	-0.6032495368958997	0.580696165817338	0.2430191214741683	2.0903246681457515	-0.1479171084550099	-1.4758940413937998	-0.7043894966972467	-0.3234932081428789	-0.9232435837107124	-2.818899451526013	-0.6124208578603431	1.5727899822408768	-1.2117222627483557	0.7928304293679167	-0.7470391424961325	0.7405693004468816	-0.3181617456969441	0.7754460376081767	0.0741535533486399	-3.5854913217519035	-0.6583687890005849	-3.639924901916584	0.3859910521039512	-1.2658705257016212	0.9181328889892684	0.091059054970553	-0.7549543541421269	0.575502520241141	-0.1364949095462408	-0.0172840226132839	0.1753776725421643	-0.874350426038923	0.8215978740739613	1.9445285783543995	-0.1713469133380264	-0.9217424323323627	-0.2804184202445043
14	-2.273204581832156	1.315948126208562	-0.4140763718079847	0.1885837537108655	-0.2736742137668045	-0.1109667572464205	0.5996710891862691	-2.061878513326504	-2.3234859089172617	1.409900482279414	-1.0448142423472508	1.3776878252812808	0.1536322527348889	-0.3847898576361948	-0.0315229265648975	-1.8061304386359105	2.072168965931924	-0.3504994635702942	-0.2944661308611001	-0.2052976370967072	2.143540662079001	-0.0532207696379432	0.1244756475128663	-0.0019059463959878	0.5170632689739293	-0.1055337079986182	2.638850106043722	-0.3012728889250389	0.0220068680941127	-0.2469152146852717	-2.0263380491641465	0.0658896912030853	-0.9610883980008376	0.2011804367450702	-0.4853488843804643	-1.0976657956077327	2.5908393109058663	-2.27065473684254	0.8440528452356992	-1.5574506473873808	2.6391933437125714	-0.0531026531772442	-2.0899650848071434	-0.3615363034446959	-3.5033907015759267	1.9574807486711727	-0.8632668073259295	1.2667218223075816	-1.162654696313754	0.4240473275704146	0.2198820433794623	1.218527348496182	-2.495033629553977	-0.9262041433002765	-2.1355049751243884	1.997889134764975	2.2524394388969378	1.0098183522574409	-0.7980541187531176	-0.6055718939871598
15	-1.7114558211205986	1.2881887867437702	0.3596911245909291	0.2586440727434837	-0.1418786519372129	-0.2061882288800773	0.2257368944247189	-2.072292668160905	-1.5788918383763575	0.3805974049670504	-0.2903274171685729	0.56475895853682	-0.2924695504081328	-0.0672765315330925	0.1403840145081329	-1.5937541511501163	1.5485414513749838	-0.8516022521913995	0.0610542460732106	-0.2773577500846107	1.834256484248093	-0.1697024358385221	0.581597978813849	-0.0737801916895544	-0.3976960504977124	0.5449122255867912	2.2049542759672605	0.0311139809566438	0.1192272219907155	0.0438490222694179	-1.5710154491611554	0.3956374206755455	-1.2592096078752186	-0.4328362885084189	-0.0825632901903414	-0.1240276234871462	0.8473050803461959	-2.9539158343239755	0.1147996563241172	-1.2428234827751905	2.5311617487491285	0.8172705354431488	-2.614046364618375	-0.4252308182358624	-3.0832191560005024	0.9427715840020068	-1.4546857934215942	0.5933876125707593	-0.2208604690804465	0.1977033280436084	0.1781044671800815	0.4444372627684325	-2.5222677552165624	-0.6972892501857908	-1.7064017369216429	2.6351411109697302	1.9063947267256425	1.1633935177661137	-0.9650371016144592	-0.5865889351037115
16	-1.302646071977759	1.7293749707887467	1.8742808168842584	0.0569474207999545	-0.3998926330722774	-0.1450254302492979	2.066853139131384	-1.783081663595528	-1.5468744762159825	-0.1350177420383946	0.1209394419088638	0.0508688033519177	-0.3759899287073095	0.2695168336748992	-0.0037290726220411	-0.3849560195040316	1.5827953412549638	-0.2357191360101396	-2.7870681626441347	-1.5497415289163852	2.785786271371996	-0.1067290909774656	0.44989570711481	-0.2651836062672654	-1.731041935377853	1.0027302016213753	1.5339552069091758	-0.2418413109424326	-1.5205486836921924	0.7163991960823254	-0.1217827664883053	-0.0482688423171482	0.1318120157645355	1.2048392998331914	0.2981402234424581	-3.245001608167569	0.0938825326716847	-1.69308168277426	-0.7458748160120529	-1.8116239246666936	2.1894033163395603	1.6689330711758543	0.4330421988223243	0.0874777338013333	-0.1763173875379253	-0.3620478416858194	-0.8110123675780656	0.2442212677385908	-1.7864686123673343	-0.7567211215906127	2.3313869779575067	0.7281951678303389	-1.7990877344691534	-2.422852760385658	-3.2297478860393816	2.347432518652519	3.1079201561221685	0.9439423827279768	-1.877383601804289	-0.1365623965242479
17	-0.2019494450752104	0.1121630630520711	-0.4269857055904467	-0.0031688535654902	0.1358368906496792	0.0780018963409729	-0.3673644200395418	-0.8661035138014251	-2.6490791526308928	0.9186729976780524	1.3930886706277656	1.4923991354175312	0.1674701391595203	0.2633181868035208	0.3282628656220652	-0.3994985737836214	0.8100801161355995	-1.186094888454862	0.9326764545740858	-3.539601966592796	2.6168124428278845	0.8475572819183084	0.9441694385138883	-0.2205217668632999	1.037827763070904	-0.3013273820221405	3.0845480467303927	-1.1600449807938429	-1.1606805563203977	0.844626715532292	-1.602689332968133	-0.5936815135756303	-1.2119592234483887	0.5803823606754461	0.6189355905889921	-2.378905653267687	0.2926287209214711	-0.1016844497462292	0.1397791211929843	-0.1129358455839084	0.9310615128358828	0.0176958482277924	-1.7778013798226275	-0.5746363966114372	-3.9310110947266703	-0.9561903831554524	-0.6849542343655086	1.9203226185476592	-0.2419362169237224	-2.6305074374717763	1.2234756709157613	0.5287462547107142	-0.2795049601552684	-0.7911377905078698	0.2382025921135917	0.3734603072278608	1.6753573054765971	0.2267224569535641	0.0488259737736256	0.1688911459348294
18	-0.3728889198230778	0.7015630490206485	0.0670176149382426	-0.1708177201126467	-0.1894401179460272	-0.0014715608740979	-0.0884797510378128	-0.7160711059442031	-2.5021568036181545	0.3454553080324603	0.3997284255773466	1.1040926524833967	0.0265965425965031	0.1507659880749321	0.3272755201293809	-0.5819013786076634	2.2426789044165405	-1.7200420298310954	1.2859507779749246	-2.886984656588784	2.858980423782823	-0.2545545857393891	0.7173857860719113	-0.7557931164740525	0.4231145459880437	-0.0391854365410229	3.465513385767548	0.0810441988912336	-2.2513240094603875	0.7054105528490836	-0.3939427843206671	-0.4961807865353975	-0.8129308698958448	0.2959250874745839	1.620524205630672	-2.5451626154908644	0.7394402444883029	-1.36700987202558	0.273071518983927	-0.6053595423929399	2.581772606954525	-0.0799917232019404	-1.0531565752479977	0.3485322189370969	-3.876172300512605	-0.3644606894803787	-1.4864571154810164	2.2206185994128607	0.1318262242276437	-2.0789955592984586	0.9963524506369504	0.5814653844887387	-0.8376316138978003	-0.7046159775654584	0.7864809839119471	1.3874790514672957	1.8751505685053225	-0.5340799943378076	-1.2308403612801952	0.564823510608366
19	-0.0157407614678461	0.1846820129355058	0.2242062231160122	0.0545806339881436	-0.2994393295985758	0.5042722131181758	-1.2961339899171298	-0.2308527357929348	-0.8668073354816439	1.5816756786019766	-0.4981788243361549	0.2698441164450709	-0.1806309769858757	-0.6211481514743331	0.1079117719370432	-0.1577914712841464	1.9192360031569888	-1.2049760371574687	-0.4337415480463229	-2.87020345302023	2.5531564897268697	0.7802961084701572	0.9429359684420224	-0.1696416584807584	-0.3509080203414718	-0.6547319803703131	1.274385439506247	-0.1831419272216132	-1.161600646861188	1.1507451664139927	0.1756197966151189	-0.5455063868907285	-1.1268407516842416	0.1845771057420306	1.2237772569515677	-1.4517592385369964	0.845173618504885	-1.171654550719908	1.2933741291125789	-0.2469601582511196	1.6220338206772549	-0.1092832057928927	-1.554805957910434	-0.6440475495230363	-3.5715079050914667	0.1764407450279513	-2.2323841793468286	0.5487096825622189	-0.3805281301457182	-2.1084223046449013	1.5964510246380903	0.7389704507444561	-0.2506275297022879	-0.458264984984214	-0.9112229346256012	0.7635259217239769	2.175743455189157	0.1516577288773224	-0.2753141194051527	1.0896304802060457
20	-2.5303898761908856	1.8833720104334044	0.4361451777172602	0.0185705015334596	-0.0446137790789495	0.0717583295926387	0.8791575362800355	-1.71557893335041	-1.7312410266855154	1.6499924323907549	-0.3883257154107602	0.6028445038059145	-0.1187840401933627	0.1049091403410626	-0.0301432033880471	-1.833775504399808	2.066199885003118	-0.1750734703475713	-1.3335980404640442	-0.9246659193636476	1.6804341512375451	-0.1151616114790838	0.4546439224617202	-0.081256361246679	-0.2628774537197938	0.3249849056407849	0.9008764570041468	-0.6901655222543601	0.0931537215208191	0.5149693711323566	-2.079563007599983	0.336692475382113	-0.3945450417028944	0.4998378524228304	-0.1220939100528102	-1.0722031564349015	2.049369782842243	-2.8997161267138027	0.8014374995311054	-2.048935390755112	2.986485607508763	0.3199856683722073	-2.017266418794827	-0.1907217931151809	-2.8822989107563752	1.5826669920520215	-0.8450931163982907	0.1870683997753262	-1.9597540664466075	0.1540834831451634	0.7064684721556951	0.9773413099239444	-2.6050562450976105	-0.6100299466118813	-3.011991177186588	2.2264308002652955	0.9032699238395194	1.0133708260219316	-0.7821764724795122	0.1412891716747609
21	-0.0775638779900242	0.4050574503833798	1.2077593775676925	0.2021415893125943	0.0212898208219608	0.2297053213549689	-0.1526977636005661	-0.7645209584575356	-2.8077060172431416	-0.0575904147897743	0.4704822484297207	0.1279475607862918	-0.1226842237571191	-0.4457089600871893	0.3972330760735345	0.958020454960376	1.152491240807393	-0.369017096163367	-1.700693822337673	-1.609621221561415	4.002964169970729	-0.241458306167051	1.2842616500212305	-1.3571065554284971	-1.7295023516158714	0.4127947434060185	2.9129982557585263	-0.9295489470796756	-1.838487163194816	0.6183529361083085	-0.1923914236132162	-0.6885432460511011	-0.117751469993919	-0.1625456253481085	2.19861119931229	-2.7744367764204942	0.509274030878466	-1.0762098709271604	-0.1421426752822528	-0.563269980070704	1.6328082931831152	1.0046505973208395	0.2307960265408719	-0.8940159851339594	-3.0536680099424736	-1.089015368245512	-1.1147607112620608	1.3688946116644125	-0.7271068419806355	-1.7097767475715482	2.4564471663544163	0.3707137033610013	-0.4868438675187615	-0.6731167261690474	-1.4635060854530773	0.8352110523335057	4.326995199544393	-0.1992930887105236	-0.6096434692653183	0.3814040378699569
22	-1.3232074928520448	1.0683951283528772	0.7820407266266001	-0.0279202769469979	0.0680823737029589	0.2230603178954759	1.1155309564266316	-0.7148538184743474	-1.7582026162833793	0.3467813182705166	0.1620193510625822	0.0958851061990682	0.0635948322265188	-0.0719051630109552	-0.0818011085877499	-0.2937432824873012	1.6730363715287542	-0.6608447569524887	-1.8038536433941468	-1.6727474624807146	3.0449906072184336	0.0503626132705115	1.3059682938368369	-0.7342115052774645	-0.7329942081213358	0.0486099588902186	1.7730644182488782	-0.5479535710469254	-2.0878135704210625	0.2818078359422868	0.1334742865298404	-0.0488072593963966	-0.0718801236716575	1.34916624473908	1.3759757814699274	-2.635475578840642	-0.0378900365832595	-1.5983233673001067	0.155251361172879	-1.0644151977859162	1.934696544727979	0.6536363768492944	0.0863205295532791	0.4512026579318887	-1.5657072927086428	-0.1767182751633392	-0.9144756334453576	0.5043463141726723	-1.8150808716180689	-1.1722460872427936	1.75318988501324	0.7790993253517007	-0.9628514397742352	-1.6072242997293456	-2.4053129431720266	1.5398502804959462	2.6445547402169494	0.3454637439743515	-1.6860731622951843	0.4167981497183963
23	-0.9159240167357106	-0.6030883542738013	-0.0570714371043405	-0.0671362683737126	-0.3792139698291344	0.2470707480872898	-0.9889135012931204	-0.4666771397087716	-1.0913044669461662	1.4859812341142318	0.8154532497463128	0.9317824607555178	-0.1491667271681743	0.2729059088636461	0.4569981965580489	-0.967440895116487	0.4366332273454349	-1.2640391861057934	-0.9212537331010252	-1.3708773447711209	1.5859048627929877	0.8948295927426724	0.8613907135047043	-0.2430755934485661	0.5922015173482482	1.8190196119058848	1.6474147510317847	-1.7882328565551942	-1.3919104601039782	-0.8076533145765502	-2.4479264814268413	-1.4443048698018552	-1.5967720557455434	0.3428851899232021	1.3928976679421088	-1.7529842970657592	1.3353164683855874	-0.6286394655208445	-0.1660990587074446	0.151910104657488	0.4345675022782806	0.5993881269154852	-3.1816929323731364	-0.2104893703496496	-2.924466451667568	0.1849420606436681	-0.3423733279769894	0.4424813069778057	-1.3430965201625429	-1.4291910981844738	-0.0091999083107929	1.5791280465061743	-0.5029531267967542	-0.2843563510988387	-0.5082197682896106	1.6178335751343322	2.051702590715185	-0.2588224925085726	-0.1970893585898601	-0.2635827449946325
24	-2.0972502991311823	1.2895487551343898	0.9514282268215596	0.4108664985240114	-0.4347043621683004	-0.1085983632546894	1.8873755695301864	-1.8585660773203128	-1.0263913438590144	0.1588861065841538	0.9404306144313628	0.1553882342362711	-0.1426692134819797	0.2929764016306863	0.2251564241065551	-0.8663280180833937	0.8235134789688603	0.3724202248262269	-1.7320470021753187	-0.4383796218852898	2.258144713037829	0.8925820724144735	0.920905461499958	0.5209890886836026	-0.991760514161476	1.3479568180315034	1.3631033169716078	-0.7171464921422439	-0.9182215514534252	0.2179370853529679	-1.0237572592164723	-0.1933174453849657	0.0660838739326998	0.6424834953265213	-1.427823152490497	-1.145743736028268	0.6210551593471836	-1.3889444419866592	-1.5884468723450715	-1.3033373130326296	2.541029506763227	1.0300154996179494	-0.4041921362360661	-0.316097502087701	-0.9180227328578584	-0.3564401520369994	-0.2318408271692611	0.0488519677503012	-2.008625713036343	-0.3550750569769927	1.1776568056517434	1.610668579666496	-2.616956047808244	-1.57014188056553	-2.6906051855545066	2.3438308765309706	2.53610496741032	0.8022673382209792	-1.1947822244456687	-0.993584149759591
25	-1.3092106707595217	0.4358528556050055	1.343390646466446	0.3096873147005069	-0.1815115715886512	-0.2811764672819548	1.3453056804069596	-1.0999233456296216	-3.1785638041714788	0.3064616916616844	-0.1470752007374201	0.5262965988702804	-0.0053426565465285	-0.2740979606193796	-0.0773957311743664	0.1264881582013441	1.1516568022551308	-0.045937661651962	-2.1394053647729487	-1.884261147916692	3.962248509644393	0.4642360428849428	1.109737951465268	-0.5596970234329622	-1.1232464084065528	0.0156355910705078	2.512625633174665	-1.1431494554353718	-1.8134080181016363	0.7632045079257338	-0.2047056259873931	-0.568889411419328	0.0306274135193662	1.6435090407822162	0.1891013459608681	-3.4634020300791537	0.5773404692726598	-0.6789893519554764	0.3367629274778145	-0.5411815304117003	2.44109653649813	0.8913549659923751	0.5576796488300881	-1.2088396182312475	-2.206852627127786	-0.5783571634083221	-1.078778254504346	1.2491256666129351	-2.032649453458067	-1.5242513976017436	2.65872653685612	1.1793763463693272	-0.5443529352240888	-2.5344938487327866	-2.702157119910506	0.9826455812061796	3.6408016548079	-0.1252039499285956	-0.51708944991673	0.0298777655704077
26	-0.1690068430091855	0.1780033063221637	-0.1077855893203747	-0.0433217323701067	0.1076158442047119	0.0323663990355398	-1.1719586714475607	-0.7331432856212778	-2.8604643497680384	0.3635928534186554	0.2384639483135417	2.0451783923355835	0.0782857396215543	0.0823491416970976	1.2068209658910516	-0.9668034759903166	1.2769821614753882	-1.9427397689246024	-0.1374180621736616	-1.751549405978346	3.808862942006715	0.0816773754228545	0.6585592580320676	-0.0111480548541829	0.3770797278318629	0.906768791069833	4.565572661693722	-0.7613248068550282	-2.212121309883126	-0.0674302323568339	-1.390225061897466	-0.9613064485756802	-1.9818942770012429	-0.174940950261683	0.7287834750414022	-2.6226323689841733	0.6725748641124527	-0.1334282400936453	0.3274715563002028	-0.0749764649876016	1.919576881216136	0.6876682449100573	-2.3390543907022523	-0.4426735602298914	-4.632347980515547	0.181913149944653	-0.0267427690828285	2.5517796111947697	-0.7168266975457884	-1.7796833516899278	1.6395686258972275	0.5676863129528242	-0.4109807470197935	-0.8741772129448733	1.8153819901939108	0.1828830476859559	1.7609686557257862	-0.522541594268496	-0.8478355837273344	-0.322498244078634
27	-1.4856595651349185	1.4465629318864566	-0.1356565852624442	-0.0651253752121258	0.0123753413896702	-0.0092712203816018	0.057328071317225	-0.9412280120182092	-2.1215261280471567	0.6962123002920109	0.8607346141394374	0.3670900408887281	-0.1113695510298705	0.4088926542790302	0.2088111556757033	-1.5504971472043958	1.3525516096682602	-1.0350795369645611	-0.9476140466761068	-1.9866312095375795	2.4018803000987585	0.8358740619120382	0.9751719832549042	-0.1770370564563939	0.2276879310837518	1.1166344656166929	2.2633382838610907	-0.734889616642842	-1.6245180402524455	0.9249108526203726	-1.6985903344423383	0.357653840627866	-0.8395223797671485	0.7984547888729719	0.5156044127803601	-2.2929189733502526	0.7671901942804391	-2.1923919756618337	-0.2267668792762539	-1.101559582487562	2.7635922893028457	1.3047703514438884	-2.0134013357069023	0.2797909220356575	-3.6063148254623263	0.4462381013818519	-1.5452959214435933	0.6618279453753448	-1.5071600773924323	-1.7283980954236786	0.6829677175504156	1.6669879788211868	-1.4887200578727349	-0.8611088283303685	-1.5197933456403212	2.3761080063602096	2.327871695051709	0.7092844666482044	-1.548901852835206	0.4254384657918556
28	-1.2895542690861066	1.711409872582222	-0.1182942933955946	0.0550856077590662	-0.0627488690382008	-0.2439887974295116	-0.8735778554498921	-2.473870243452487	-1.0748101983397111	1.769878900787059	1.0452663566871476	0.6436413252761519	-0.1094320973352186	0.4177344815118474	-0.0088443170657259	-1.5473307169767572	1.5846984123969647	-1.2598598377915964	0.4935353069262516	-0.545020148526886	0.8441514802424992	0.9612596013849104	1.225854230525778	0.3724133730481271	0.3031987969679683	0.8947636245021924	1.804506686845805	-0.1181135865746689	-0.7636744176594905	0.0548884401121884	-0.9964934337884092	0.0528886796274123	-1.9329660270348488	0.1030732321008525	0.2388534936345072	-0.6109234563502408	1.3083280749052753	-1.934621319480508	-0.4544508206072565	-1.5334296545240758	2.255266211659606	1.0208984903698488	-2.2604168542800664	-0.5004903930999565	-3.4345733562568013	0.8121951098282487	-1.2307695701341532	0.5520358855262324	-0.5180745359271217	-0.2255064341172512	-0.2158319100577017	1.292278916891612	-1.8864355923253977	-0.8245077398035252	-1.4807504680893442	2.7165231715976064	1.3899993570311713	0.8995647651672667	-1.53669056363378	-0.7563315812567288
29	-0.9191079522042024	0.712923943679005	1.20460185825425	-0.1330259596167128	-0.1606311437228457	0.1745793217110249	0.2179393912094214	-1.6847529532874446	-2.722408047462493	1.5072746161026798	0.6656637739593201	1.0862778876679946	0.1180617799107327	0.1475633470369195	-0.1704318789940986	-0.2696392491917048	0.6640259648660489	-0.345350776029361	-2.5132649035624035	-1.1765605915544102	2.624300171234447	0.3289210721166871	0.7958302009241298	0.0474664541678111	-0.4804249330761447	0.7789103771063295	2.4841595290575738	-1.0498894292641243	-2.462972475337545	0.0027768647911722	-0.2305547394449839	-1.4861380417121357	-0.5446729359873905	0.6450034189380551	0.8333537449689599	-3.130498941280266	0.8202441062591608	-0.113409301677978	0.0407154585022019	-0.910759444770032	2.0932357527964576	0.9869400346260524	-0.0062052448985752	-1.3561342089666304	-2.7557971036082245	-0.1001068791758891	-0.1825946260143378	0.4684549098978943	-2.0572640688455546	-1.4256862130367665	1.785297261738119	1.0875094927475004	-0.2194561725534527	-1.2978663164534947	-2.676852320797669	1.6513982511679552	3.077946779223072	-0.6949413831066535	-0.9825310613559964	-0.4161928943244742
30	-1.9363402304968769	1.356658148462486	0.0551446175875698	-0.185201442790907	0.1433475879444599	-0.127653377724058	0.3769874011473508	-2.3975189826160563	-1.4924004930289352	1.4194117155863024	0.5478987191091444	1.0504524014217111	0.0745058997191684	0.0070657993649141	-0.0492661944587609	-1.3082137102344555	1.8188914465294768	-0.0292439317501544	-0.7575414252120929	-0.1089737561257222	1.4624816806742658	0.6159578786943185	1.4320158443342472	0.1272411305689338	-0.0289925575708366	1.0413643561098838	2.380771211928252	-0.7701956671291796	-1.5665198428478546	-0.404150958004793	-1.9177546225056257	-0.9354473257457486	-1.1631444089414753	0.4947388976592723	0.0086417799396998	-1.0584865172525992	1.0264418057993256	-2.1262104764183696	0.8113264617662246	-1.0882962698902263	2.8389267009509487	0.3976077525427164	-2.2026955537390425	-1.1755353222692757	-2.6684748122395106	0.9318191653534292	-1.114727216759235	0.667092844559773	-1.3941004897997304	-0.6123032793543735	0.4966131828522617	0.9654576964683356	-1.2554002569823997	-1.2705219323351866	-1.7829761101549648	2.425742251532476	2.454916754375459	-0.0801401558474848	-1.4736999695077904	-0.309406058741825
31	-1.9271814825577696	1.4633650746820632	0.6647783767020645	0.0614763745964561	-0.2697558511269641	0.2232962186799989	1.3996416073233522	-1.6521375996971968	-2.4635605226867177	0.3211578812261519	0.1757147885518177	1.1399249202562514	-0.2454247446832994	0.1960662930481977	-0.2801929977440709	-0.941875798081346	1.745728252884143	-0.5689921417042072	-1.0220160597997034	-1.4713413560022528	2.9049458293649866	0.2224945591127882	0.6111420820455042	-0.0609944611326587	-0.33338971763087	0.2731510045990658	2.4801024131932112	-1.0648836452127075	-1.1077256370294513	0.1512478232396732	-1.4145524392784203	0.0111112908699466	-0.4188477163575368	1.252054199160086	0.3803009257521925	-3.1873173175910448	0.9069450156997712	-2.345576067694072	0.2948223810615733	-1.238616418414642	2.9997167680986143	1.169269348384662	-1.1567462550546126	-0.1201208395954442	-3.2709835715855324	0.8939679216204008	-2.0580978065484388	0.8848079011174304	-1.9319619561685144	-0.8187576535429184	0.9425257166655264	0.5668171329815705	-1.990892105924077	-1.97662263181701	-2.5045451027790584	2.314223480060772	2.2052660928056182	0.6519444719856269	-1.1112588028623331	-0.1619172980700978
