label_id	feature 1_CDMPRtagRFPt_TFOR_raw_measured	feature 2_CDMPRtagRFPt_TFOR_raw_measured	feature 3_CDMPRtagRFPt_TFOR_raw_measured	feature 4_CDMPRtagRFPt_TFOR_raw_measured	feature 5_CDMPRtagRFPt_TFOR_raw_measured	feature 6_CDMPRtagRFPt_TFOR_raw_measured	feature 7_CDMPRtagRFPt_TFOR_raw_measured	feature 8_CDMPRtagRFPt_TFOR_raw_measured	feature 9_CDMPRtagRFPt_TFOR_raw_measured	feature 10_CDMPRtagRFPt_TFOR_raw_measured	feature 11_CDMPRtagRFPt_TFOR_raw_measured	feature 12_CDMPRtagRFPt_TFOR_raw_measured	feature 13_CDMPRtagRFPt_TFOR_raw_measured	feature 14_CDMPRtagRFPt_TFOR_raw_measured	feature 15_CDMPRtagRFPt_TFOR_raw_measured	feature 16_CDMPRtagRFPt_TFOR_raw_measured	feature 17_CDMPRtagRFPt_TFOR_raw_measured	feature 18_CDMPRtagRFPt_TFOR_raw_measured	feature 19_CDMPRtagRFPt_TFOR_raw_measured	feature 20_CDMPRtagRFPt_TFOR_raw_measured	feature 21_CDMPRtagRFPt_TFOR_raw_measured	feature 22_CDMPRtagRFPt_TFOR_raw_measured	feature 23_CDMPRtagRFPt_TFOR_raw_measured	feature 24_CDMPRtagRFPt_TFOR_raw_measured	feature 25_CDMPRtagRFPt_TFOR_raw_measured	feature 26_CDMPRtagRFPt_TFOR_raw_measured	feature 27_CDMPRtagRFPt_TFOR_raw_measured	feature 28_CDMPRtagRFPt_TFOR_raw_measured	feature 29_CDMPRtagRFPt_TFOR_raw_measured	feature 30_CDMPRtagRFPt_TFOR_raw_measured	feature 31_CDMPRtagRFPt_TFOR_raw_measured	feature 32_CDMPRtagRFPt_TFOR_raw_measured	feature 33_CDMPRtagRFPt_TFOR_raw_measured	feature 34_CDMPRtagRFPt_TFOR_raw_measured	feature 35_CDMPRtagRFPt_TFOR_raw_measured	feature 36_CDMPRtagRFPt_TFOR_raw_measured	feature 37_CDMPRtagRFPt_TFOR_raw_measured	feature 38_CDMPRtagRFPt_TFOR_raw_measured	feature 39_CDMPRtagRFPt_TFOR_raw_measured	feature 40_CDMPRtagRFPt_TFOR_raw_measured	feature 41_CDMPRtagRFPt_TFOR_raw_measured	feature 42_CDMPRtagRFPt_TFOR_raw_measured	feature 43_CDMPRtagRFPt_TFOR_raw_measured	feature 44_CDMPRtagRFPt_TFOR_raw_measured	feature 45_CDMPRtagRFPt_TFOR_raw_measured	feature 46_CDMPRtagRFPt_TFOR_raw_measured	feature 47_CDMPRtagRFPt_TFOR_raw_measured	feature 48_CDMPRtagRFPt_TFOR_raw_measured	feature 49_CDMPRtagRFPt_TFOR_raw_measured	feature 50_CDMPRtagRFPt_TFOR_raw_measured	feature 51_CDMPRtagRFPt_TFOR_raw_measured	feature 52_CDMPRtagRFPt_TFOR_raw_measured	feature 53_CDMPRtagRFPt_TFOR_raw_measured	feature 54_CDMPRtagRFPt_TFOR_raw_measured	feature 55_CDMPRtagRFPt_TFOR_raw_measured	feature 56_CDMPRtagRFPt_TFOR_raw_measured	feature 57_CDMPRtagRFPt_TFOR_raw_measured	feature 58_CDMPRtagRFPt_TFOR_raw_measured	feature 59_CDMPRtagRFPt_TFOR_raw_measured	feature 60_CDMPRtagRFPt_TFOR_raw_measured
11	-0.9777712010209916	-0.4502104654578751	-0.6870453451998453	-0.0200785854657243	0.0952175515277196	0.5466863296980415	-0.330957665491262	-1.3164335778572962	-1.9090812521298168	1.0289882621584132	0.8401907463073326	1.3072800914569234	0.1289975414543485	0.0303633678819956	0.2922875588710114	-0.7777959790017779	0.1088211129390521	-0.0315349659502128	-0.9370416542096318	-2.193624580094978	2.571329940407614	0.5803820653912006	1.7298794021834405	0.0753113215088965	1.47313945163533	-0.2791416981575882	2.74183149606101	-2.3838174684937687	-1.9073911829402888	-0.8202709673721872	-2.955129573766483	-1.5603922033153272	-0.6336362053594595	0.9465263807806366	0.6919529920572014	-2.073721108393785	1.2221316732190854	-0.3454272896134339	-0.2536903970269489	0.2392027897782203	0.6516141935502726	0.3864226126134198	-2.6022634413248946	-1.4206273002988423	-2.6889902297803965	0.0387403481627123	0.0105155117254462	1.52671189609338	-2.10230224194856	-1.9664903416542625	0.1693730976017504	1.0855115151309542	-0.9079212148235434	-0.8037432951559921	-0.7749554384009003	0.443275600973426	1.7734700195588058	-0.5141785097785457	-0.8097781907036863	-0.5541818506427852
12	-0.6587352364592647	-0.2887568939995981	0.3350085653288122	0.1206881208236514	-0.2635148753725162	-0.171503126699962	-0.2714097347454567	-0.806547832785206	-1.3533364402917665	0.4492269951651613	1.1671071893982816	1.0561386493553435	-0.0498164708525119	0.1499743632518539	0.3837509400858356	-0.4734762261253715	1.284285171779055	-0.8530009134618775	-1.8051790453062284	-3.1818861416844246	3.04936416140262	0.9046987447454596	2.952982205007169	-1.1858226098051927	0.5555394173951209	-0.2624422997149191	2.6645688419206066	-0.8848152999221117	-2.362016945473135	1.0184301423788733	-1.5582382574468916	-0.9040221622408672	-1.0514207811491552	0.7731907936660196	2.4183394922924	-1.487400402134154	-0.3356539335781541	-0.5658061610682963	0.3461854389504615	0.4242843610175231	0.143793133035035	0.7885294016721779	-2.151742432286581	-0.770264011156932	-2.4149970278561685	0.1579856274239828	-1.5280854287666956	1.6747025143525147	-1.3733525703191822	-2.3464194999401355	2.3229990938256333	0.2320914643402938	-6.828661210045438e-06	-0.1435308094119167	-0.8848205486614376	-0.3041899058970374	2.539461983887432	-0.2904525036042449	-0.4528312056505585	0.5139678719368177
13	-2.6052675767225963	-1.521186694089346	0.3726777539026895	-0.3527439352883488	-0.1278048232665146	0.2865358018011612	-0.0749097265470456	-0.6706974325025377	-3.0298086914274167	1.6208486364966008	2.092655123427033	0.0326350507434591	0.7755713863203729	0.3370490311265727	0.0777914879583936	-0.262734096420413	0.1261605386822689	0.0093193324180713	-3.2647668741523987	-2.2341309046546023	3.0561405154853487	2.4309756902738067	2.553050120324849	-0.0159765644818068	-0.3810253456120724	0.4563446547306709	2.8819265029772763	-3.329048659569444	-2.141165703884011	1.1307644544286646	-2.7794705414166008	-1.8663558582582147	-0.0475857912421142	1.8615287343129927	1.1700867857963844	-3.1348813756578	-0.3219717797392878	-0.5219036000155146	0.2038954002309266	-0.144407315975358	0.8120427028035473	0.5346281297184321	-1.4449778052356148	-1.7538976800884118	-3.571648461907293	-0.8404548843170491	-0.8861328491933407	0.6691659232892411	-4.039697047386859	-2.1249772611261646	1.3305818059888048	0.555866850468766	0.3683399402992864	-1.158112771963438	-2.854933896164928	0.0637168585245673	3.159618800983292	-0.8536294142663723	-0.8813429536711128	0.2173216708688414
14	-1.7589393363693393	-0.6297507150282315	0.1624490085679584	0.0284044050059054	0.0585157483498048	-0.0504968650788668	-0.4652230058898249	0.2235025171531208	-1.3833421323768371	2.8631757219680942	1.4879959679386172	1.331550411765084	0.5985480601278439	0.4994973888029056	0.3013301730203568	-0.446573180508476	1.65486498690602	-1.8064021994256825	-2.021827100201812	-3.3140757957924856	2.7545462628612385	1.945789509901868	2.589632552761852	-0.6750993193054325	1.131084017541924	-0.8199911358958276	2.18128390343353	-2.4292471358999355	-2.7434140343408635	0.9791838789587358	-2.625121976896035	-1.2557012199790734	-0.7741897157978129	1.0611654210511543	3.107363405645773	-2.0068043722044755	0.8626238653421212	-0.3858173767826161	1.0218762217847257	0.1423007480820812	0.3848975042887987	-0.1123646334353187	-2.606674908811349	0.4406105898951001	-3.296239275772733	0.2655401493199046	-1.4739352669297925	1.8271716296100904	-2.936706354390401	-2.9666384370743337	1.282986831029756	0.5998463761826276	0.9383670076334176	-0.1486990390042879	-1.1734863186047242	-1.1973307927676875	0.6838075978558837	-0.7422548009742624	-1.0461102478685351	0.2659632602931918
15	-1.6075501951390407	0.0703626092279057	0.4680623826843184	-0.0713442394769537	-0.32215181248274	0.3748130360111763	0.372676927166833	-0.4876400271572847	-1.8382817733009635	2.4043426591632127	0.709347242962855	0.7071122625490136	0.0358173893768266	-0.5053827119800149	-0.0794731909525627	-0.1169142312181636	0.7100780248281322	-0.0558797018143821	-2.1562248457852102	-1.7086272900623762	2.863054640705294	1.6918497832325046	0.4402406118755131	0.4738411174315282	-0.3374497899219143	-0.0383539008005212	2.024463281788206	-2.187143018432849	-1.5578022343966231	0.372404458184251	-1.6487408931066	-0.9531081852568892	0.5541822352763792	0.7854156274187427	0.755417033160678	-2.806386934390459	1.5856725840482877	-0.456170769318871	0.4006199628454949	-0.5462072880778159	1.6820260452648754	-0.2067628804244849	-0.3969935383041023	-0.6829289572161152	-2.119797342072414	0.2292374858650863	-0.8733780133650124	0.9282030654918012	-2.3146499127537763	-1.7130575057490856	1.6085888112076427	1.0990476400031723	-0.0636335761260513	-0.4848955193249571	-2.1907123744254378	0.2041143479525931	2.8312561003911894	-0.1179693960182332	-0.1293535231087252	0.1265240141777381
16	-0.5762577754535916	-0.2627175884675128	0.3929515887422299	0.0452349083535529	-0.0727877227907601	0.3265629834789298	0.1598252947017661	-0.6879577221415418	-2.7984267341558557	1.0924919112158564	1.4769864969954731	1.622806133281176	0.5026044982673787	0.2925329352387527	0.0147156990531662	0.0997934985881059	1.081879845573048	-1.138660507979258	-1.773654208235058	-1.8542173531396209	3.0177522130955974	0.69681110577491	2.495353039002133	-0.1047358639425513	0.4680121897975963	0.251254755241834	2.8558067205110564	-1.308513776847922	-2.2237616446310007	0.7800671056201636	-1.4230589919490773	-0.8778371268011582	-0.8787762563350439	0.7290292440448105	1.8012781451571382	-2.815954974780228	0.1210260867482468	-0.3732743061382004	0.3871295799995177	0.3962256050148993	0.7948621778832878	0.1299004395223784	-1.340177162969451	-0.2619114618647477	-3.886650648670536	0.4657139704454663	-0.6054277032058772	1.3229922199768809	-1.7753421800065758	-2.044110202755236	1.411598832074516	0.3265380159863116	-0.0651570740846438	-0.8256684613575658	-1.2518132135132911	-0.0745563817507828	2.8728229669202032	-0.5320848723755158	-0.6404436758845531	0.2408239488381417
17	-1.7331048076798743	-0.3199006472890062	0.4171518587611686	-0.4091913164522561	-0.6526634396242528	0.0898868201408562	-1.0808611696236716	0.3595852358774045	-2.4560223542958064	2.6683378257608057	1.8868586513470311	1.595002771032914	0.7620342301753771	-0.0724812851591569	0.6983995109789771	-0.4851281718911848	0.3985389067873529	-1.3881203900900043	-1.5771219915657182	-2.702004609841372	2.4521684756924618	1.9963333877329288	1.8017684511094385	0.2854135007430103	1.3065075946546745	-0.2370440144011099	1.8929721781064768	-2.0166302868643218	-2.4159399915050623	0.2323073526707381	-2.3893782452811934	-1.450512467746264	-0.8283664828179411	0.4731114388638544	1.4778163390072223	-3.096356120589905	0.3116098968076204	-0.0044971888094211	0.5142975821920512	-0.1813081156061486	-0.1077001047630563	0.1149301188672433	-1.7844960918195365	-0.8129585729123112	-4.2113203208729	0.53735340548282	-0.9850327146936596	1.2898098065078445	-2.763160984980622	-2.005637207551395	1.0184260320645384	0.0219332355646972	0.1173017503407976	-0.1298216763206245	-1.4205490714874551	-0.8783510922477591	0.8633839332187536	-0.6824722276681793	-0.4317338597974434	0.2440898100695516
18	-1.743216749151831	-1.08177053029333	0.4556553179386333	0.1422013295485797	-0.0683551507877719	0.0493811191999533	-0.0850158856990236	-0.1097329301683704	-0.0134828072955501	0.9678186910200576	1.6371065639071227	0.2721775588290751	0.0771774793768309	0.0371177689772985	-0.0627619611773133	-0.166104221996421	1.2835645186127558	-0.8125001410745107	-1.772273512647039	-2.755683536152372	2.2923307649095386	0.8645298167472677	2.602872852296367	-0.9655235499345975	0.3709713884879331	-0.275685550175492	1.7554509066750916	-2.8713211960048066	-2.047989444702785	0.3013311622973546	-2.433117156720701	-1.7346910856411923	0.0817237917920521	1.2092649711389305	2.8305131778839905	-0.8419095231007727	-0.0566345092619045	-0.3415793423186684	-0.1165236254340034	0.149379706287295	0.3805754253681628	-0.1158459277005992	-1.6342662845259828	-1.0427007473419494	0.010331376274399	-0.5535627333156247	-1.0612702607746598	0.7500629929387199	-2.950813011728093	-2.3014884723760733	0.4929626279418309	0.34887924865982	0.130960712352341	-0.5834686097957666	-1.5543375897500056	-0.5568446493084811	0.9280753639948164	-0.3751177426833377	-0.8602626485247256	0.2870089136713546
19	-0.9496471603259784	-0.3583819608160978	-0.5645852505929791	-0.0208437942916676	0.0771422697306396	-0.298722410878002	-1.341137490268419	0.2076196546090807	-2.312481251793456	2.138353919288213	0.6835719453866536	2.488710405246907	0.4060376551736699	0.1477484952722598	0.8596984601853161	-1.4343894136127766	2.055498368429487	-2.4261278585350725	-0.6296605550305632	-2.80892014401025	3.2515886237972143	0.1471193673236848	2.141523477336706	-0.2097568585464371	1.7481411752054434	-0.7274693183465066	2.9671935943902032	-2.2606521545640472	-2.3134342664672523	-0.5603351585975335	-3.1683225104815222	-0.9640001514117806	-2.067099872448501	-0.8878402252484268	2.006388035702049	-2.4394588622764464	1.079089625479523	-0.3833562298719495	1.3602001007502238	0.2374277006553802	1.2684174854179022	-0.7716224681687611	-3.665720737058805	0.6086898025105095	-4.074078285154042	1.0392822248082003	-0.5718418926559468	2.6049111397765747	-1.6268695063991911	-2.4711749668850485	1.0695482627884592	-0.0101960206555284	-0.3615253295818967	-0.2495988784959806	0.1169371106052401	-0.5849021033118191	1.541690780501535	-0.6685006904285359	-0.6212771192273734	-0.2556182710262227
20	-0.4675307205748469	-0.4757222676862662	-0.2247040211211519	0.1360900195925101	0.0746834051298273	0.0303100398040667	-0.5433549422883479	-0.5325640995372127	-0.6357327729098641	0.6972481167397495	0.3807023516701155	0.6400789704306975	-0.0690934412264779	-0.0755805527361959	-0.1295199780244011	-0.1687884014928342	1.5361236146356922	-1.871153117191692	-0.3841673791266768	-2.921774794850198	3.130490039210418	0.2393873204705494	1.963665494280324	-0.716089294420305	-0.0420011512221525	-0.265875275226598	2.7999246707064995	-1.794918986034579	-2.319843323382054	0.1161679262132967	-2.4375361899570733	-1.3036626762890546	-1.0621988771788378	0.4668197751788256	2.310326367092004	-0.9589705158745004	0.881011917571763	-1.268930332376114	0.6716528412159402	0.4935472328652301	1.121252074141197	-0.4624625256069505	-2.9826582063342446	0.1061770286442748	-2.4870568968453965	-0.6823189185950252	-1.5841771541351095	1.3951047273732624	-1.528998343098559	-2.464146032476899	1.0120222229700897	1.0731657481130243	-0.2997764594664152	-0.4806288355498522	-0.2596009467871347	-0.2387036251297298	2.0569339381738634	-0.4672679451992906	-0.803993770336457	0.3573791183170047
21	-0.5209423988977631	0.0625614904721969	0.6448813814704841	-0.1080122817910563	0.3479354781273768	0.5491662177903782	-0.0524744620519772	-0.4408758781002679	-1.9568593943015185	1.0833027349110766	0.9342707320153156	0.2527232824037733	0.186567124710521	-0.0236802703088194	0.1347357717639132	0.1212415752572106	1.8787318732860363	-1.1620335393455343	-1.2653017630485628	-1.926383690413552	4.327626453715867	0.8927929522293425	1.3019355974603508	-0.6353922629085804	-0.7942028682174963	0.0345316794072639	3.120715074885501	-1.569254790932796	-1.9823545528541355	0.252537370448083	-1.0599596099358393	-1.1023738035961612	-0.4750875463105437	0.4433108328212893	2.371611026377913	-2.441533938840831	1.0884326953733137	-0.6453283401618886	-0.0609214407894797	0.0742653984046829	1.482921756947396	0.8020346136454706	-1.5067837682152017	0.1241913619893722	-3.343010480774133	-0.799167301573018	-0.6289029281035861	1.864544129907132	-1.48272010668758	-1.873189693640268	2.099282959105884	1.3435585319611834	-0.0107661877723581	-0.3905472662687517	-0.7856427430956572	0.2617901550625146	4.220775157452746	-0.0857105877639935	-0.7757120214586855	-0.1663292283385554
22	-0.4232158998615629	0.3669928386379346	-0.0579208417117593	0.0058312808748174	0.0821725431178926	0.0162531104579688	-0.3701526761087973	-0.7506977702777748	-1.9846778520744337	0.891120688728694	1.557534013222046	0.5453569579477677	0.0928711824181622	1.0045513654994136	0.4592351214020409	-0.8248849499548738	1.152289822691988	-0.7002613585269728	-0.4688604390517992	-2.2539259854038534	2.14042446879212	0.1864263695189731	0.6947511879724062	0.5217547232941895	0.4504433949868411	1.1847566835025445	2.243948495334664	-0.7567334685322704	-1.735870296189116	0.5023065669691376	-1.3802067689097082	-0.4653132087549745	-1.1932817950026	0.1334603896249784	0.1098541656253988	-1.4171420065939566	0.6416210544557193	-0.5452587801668223	0.2119028192529455	0.4017508396613207	2.4306219590993465	0.7345868622839117	-1.8956117875685168	-0.3409369791551488	-3.285917798493088	-0.1166450372536095	-0.896922957827073	0.9387406364797456	-0.9852700726907662	-1.7958468963064838	0.8769418768357826	1.1354603828975844	-0.1562951798213865	-0.2925879537378821	0.5509615007515918	0.7747770864474823	0.885526468726753	0.0539081079236865	-0.7059680606373826	0.3167458619167389
23	-0.3938920264837122	-0.00072269401942	-0.3589235879982293	-0.2372046845174723	0.0956754608863766	-0.0101496193639871	-0.9859071783779	-0.1905009207862531	-1.8587120450008705	1.1889630105384232	1.7310245809570224	1.9881375872117708	0.6237883942462883	0.8158585967160181	0.6132000664432515	-0.5522541657946887	2.433552299169346	-1.9911741471162447	-0.6176136748166061	-2.6827784605376537	2.6351874296404447	-0.3205899868045656	1.2865622540527073	0.5650487364918291	1.6530380767312514	0.1028987105780736	2.4535629535768693	-1.1786564583420631	-1.8639288802136524	-0.1280767680509774	-1.8222876345806656	-0.6833775931028871	-1.6410791099286988	-0.9264432759688664	1.5230478378501469	-1.0080455876116652	0.4648335128807002	-0.3087074430801846	0.3020543304311004	0.7438703538597715	2.070778130202504	-0.4599671327156589	-2.810410892594699	0.4386049110148164	-3.742254024175068	0.4271418739439203	-0.8356421197171522	1.7259196613309284	-1.3884602547371827	-1.8354734669028845	1.1615627338642378	-0.1111203436008612	-0.0532725030829197	0.3284402177968943	0.0138908326472946	-0.2037461420257229	0.9319935532464054	-0.3080963283389385	-0.7433906697320247	0.0062588091195056
24	-0.3453533214353648	-0.2779732133356991	-0.3037084431275632	-0.1374641950151519	0.0968283724109841	-0.0210057416905407	-0.8308142998895269	-1.042294425106585	-2.155360617787636	0.8135501606135329	0.94337652104101	2.446301317010575	0.3967477653485483	0.3855354067729456	0.9963142716331392	-0.3116294032974034	0.8415408418739991	-0.4575726785938752	-0.3123238405256998	-1.997648909847583	1.9090507927854727	0.1453484346543665	1.4498289591954168	0.1254172528292998	1.7490369484771988	1.1438525756761493	2.5002880632786324	-2.007291866968539	-2.0921455158104507	-0.4865453161114886	-2.3099334645262406	-1.8558561984337896	-0.9739646520659926	-0.974556019008594	0.8685233064746268	-1.541162484943583	0.4164122111528123	-0.6055722153390589	0.775000353074109	-0.1326384117963335	2.3158626569503844	0.8128611431786035	-1.8525478284869088	-1.5305233725687186	-3.2343991687407017	1.1497388658679064	-0.7832492217500666	1.7420780946484282	-1.6552907612764054	-1.7047367083986669	0.0907453701218816	0.2060322943653756	0.0464717553676428	0.1182917423761211	0.3430568339479998	0.8297922568720691	1.2282856455241458	-0.5382331615424675	-0.5370596858486145	-0.0882497683111344
25	0.1403986533510908	0.0951226780625651	0.0504346587197661	-0.297385272441558	0.0858825028038709	0.0499997502158098	-0.6094698039000211	-0.9178475747662548	-2.4581887569924024	1.6205356974060878	0.8203904677603922	1.1689171835351209	0.0302065946477689	0.1346048541173019	-0.3635868355536296	-0.3840837420680585	1.119763430500819	-1.6506094797886692	-0.0367124715911257	-2.8185269562262647	2.665423243121999	1.201878331729165	1.0611707992813062	-0.1411282245320678	0.5715773458782208	-0.0781245435117171	2.649468561123681	-1.0875026292716647	-2.122973783837077	0.3006587672537401	-1.2688236191677884	-0.969394546463732	-1.540936744550646	0.0840021203787491	1.2758214626464075	-2.368252039308913	0.2197864857005296	-0.6614100400734013	0.3976893013688861	0.4981844114030918	1.878576266080372	0.4622529132636057	-1.8497568121456245	-0.2532538482414256	-4.001996042185647	0.2427382203757067	-1.86087740537862	1.6271403270186289	-0.9541585710899868	-2.1216377631144603	0.953740564110491	0.6713371970722317	-0.2380207350016037	-0.279922152502646	-0.5961632579089398	1.111175139030629	2.060584751726774	-0.0724825516011238	-0.6138658453597845	0.2149565384083533
26	-0.910691407525448	0.4226188543680239	1.0465523940284749	0.0349416710175746	0.0210740815192454	-0.1752716487610237	0.1049244021223331	-0.8639311329583708	-2.55088014211832	0.6525041735867694	0.1178732091700285	0.2361529366489505	0.0578645998652896	0.2014923230378029	0.1015676334653612	0.5660008849775111	0.972694334749479	-0.659674115010227	-1.5739586646098325	-1.4405017308083594	3.79266073758265	0.1930196539121027	1.5475096075326036	-0.2749310640673063	-0.6749873436549936	0.4690526410530823	3.026491615011561	-1.201325373959652	-1.4252699939275266	-0.046493255975292	-1.3336143763537958	-0.8100860018407847	-0.6782616477407355	0.5188619172216717	1.3110770939722256	-2.789921479018076	0.8642399966398386	-0.6668509114488934	-0.1565988822549361	-0.0434782372813269	2.187158403227211	0.965354636180159	-1.3608939890064375	-0.4504292344470342	-3.5262396483771217	-0.2346863426760596	-0.5859394796190739	1.4175035028309866	-1.7727488301689411	-0.9855639301398508	2.0936821431466752	1.3756091448488137	-0.6180098204875051	-1.1415454897174269	-2.242984166566884	1.2672109257012534	3.5940287917990736	-0.0931296959783656	-0.6663654352037014	-0.2691638193303129
27	-1.0671227489425776	-0.3354025388149881	0.7031160110619056	0.2031726834123425	0.1006968668923874	-0.4089213221893888	1.3687009273502466	0.4719638073289698	-2.6482222958742456	0.1647546180843555	-0.0060841724396893	0.1229865943559485	0.3191513791525028	-0.1051551475335352	-0.0212351240485735	0.9805507585243434	1.2601920902440638	-0.0604233930459523	-1.9325574172052435	-2.0852047239082943	3.6967164332773854	-0.1612392729317049	0.8080394718400417	-0.9602918744576192	-0.6646854876248365	-0.3109798377413086	2.5412669569566786	-1.4819845838082886	-1.8858715585004964	0.8368664341534975	-0.9268256677045774	-0.3943989775967367	0.4969260782744089	0.9169974083418108	1.2868355122340782	-3.9020646887381134	0.7424248841742442	-0.4420305499848527	0.2498345067293241	0.0713744811857353	1.82511913188935	0.3463208324798581	0.7797149468247269	-0.8902045832892944	-1.8844538115950904	-0.1894273874296225	-0.965388023932185	1.4643050511522169	-2.342209043388684	-1.8590703748149089	1.9502516568733228	0.8813589478204227	0.4829450559090635	-1.6152889333463607	-1.9601428593874168	0.3963249188610946	3.0891018507243504	-0.4863202267043363	-0.3433062180524064	0.2119694343981698
28	-2.027072473547747	0.2501959914031779	-0.7877149144257503	-0.0948006916826338	0.139852170663945	-0.097682711221148	-0.4375591284534982	-0.8290572685889961	-1.4363921099776729	2.368654932460317	0.6015598432940941	1.0183245820097164	0.006626133968646	0.1338344180149981	0.1055009215929922	-2.1582371357442094	-0.0085679743954716	-0.4062307346816016	-0.8556201865689719	-0.2517938984441632	2.4011216855050947	1.7363579777084344	0.2710857020060273	0.2016827791917634	0.9317840026295076	0.45046068544333	3.001216985288333	-1.5914141020935242	-0.8510183440070196	-1.0570090601310094	-3.31505384845131	-0.5101237308022244	-1.7449340958548034	1.2970612916948945	0.2491560173850315	-0.9885056723084596	2.051186729532914	-0.7332580286198855	-0.1521986907288471	-0.7008622374267213	0.7088215918977228	-0.3317063628535772	-3.71310466721032	-0.6114705392638804	-2.2649492676805103	0.3249792562158343	0.2541340608523827	0.8711815940032039	-1.8769209257393888	-0.4842363571264867	0.2368581313732973	2.6175333458907577	-0.6776114350073188	-0.9327537709778232	-1.5273225107780326	0.6068777339354854	2.418137292683636	-0.1185427112904004	-0.2459828776262851	0.0377462553295019
29	-2.1309910661539058	-0.4031632803818443	0.5512608662797784	0.3391048438430915	0.1313356180085256	-0.5803881869112446	1.1046047545438753	-2.0470677656133853	-3.2417386341431724	2.637286328857022	1.8429860668473403	0.0875261938550449	0.6466716576637307	0.3202103950660133	-0.1475858223570703	-0.0222696010889182	-0.0191845238412224	0.1624620008935453	-3.1864302375160563	-2.046623439681293	2.7860011075280653	2.914069836238048	1.6813665697489082	-0.5514826369107454	-0.3910396517173833	0.2430363902118038	2.2566966421994348	-2.5887838615088365	-1.7855525351165529	0.652553463481138	-2.4491275788803666	-1.6459839263235905	-0.7441348508224961	3.139837648427056	-0.3043413432406836	-1.8834320969563016	0.4806388002356461	0.3870457132450977	-0.2355743027321092	-0.3717040437078736	1.2389870609599851	0.3616474645378689	-1.00378306728195	-2.6778978009867083	-1.8426472487556165	-0.6366498298797164	-0.4683851581006262	0.6487063470732308	-3.098017761677076	-2.006225690233037	2.0259545834200976	2.3631828109470163	0.5795819357756449	-2.8225945912361867	-2.6293311549846834	0.3017486141282726	2.698843338990484	-0.3100656250358861	-0.5083632564858083	-0.2177336723167894
30	-1.7520598722075116	-0.4082133923918534	-0.4383094185402565	-0.1460474773391214	-0.1421057958790316	-0.2345724806499582	-0.9663579837554956	-1.3490567749383573	-2.2027406936482983	2.4686455465308783	2.200368702543413	1.3226893794802024	0.7692050042416246	0.8910913234812223	-0.2295923770823513	-0.5876154979466706	0.1157519113241787	-0.8867036981530729	-1.6019285431064478	-2.114008605080034	2.183938987654768	2.416357309138336	2.2045551537103143	0.8575462076655784	1.028001008269759	0.1253202097564481	2.132932138003611	-2.664136844607856	-2.348057215568379	-0.4747301409716883	-2.8540101269363944	-1.5770860494245231	-1.2003873542001722	1.071082049097048	1.3622880315646753	-2.2808023447428147	-0.0754675379728699	-0.1914489579484679	0.1617506952614981	0.3866542568353304	0.2666515953513886	0.5112116415312444	-2.611937177446962	-1.3448988346266468	-3.5770506310949437	0.5267246360447132	-0.5539642197275367	1.2929069518000649	-2.7215679175013694	-1.990343519396292	0.3930026007387437	0.0230579337889933	0.4991757065670263	-0.0064587431215095	-1.5193326245181349	0.1556064252666686	1.6917386851262732	-0.5371811980615596	-1.4115370723337424	-0.1118214420246432
31	-0.7922846201103622	0.6052393240880283	0.0927004283341681	-0.0210659698806273	0.044159049840121	-0.0254660130823118	-0.6150482160602033	-0.8585440421635444	-2.7113073722666017	1.6359315316286476	0.1410786605909795	0.7074850494396423	-0.0162444063361774	0.1407525280512978	0.0063178907981638	-0.8561716450824937	0.6093654929324579	-0.7459665034132184	-0.8871526671598557	-1.3547925796035822	3.218333826603017	1.14272941950972	0.8489524998778051	-0.1769284113289392	-0.1918053070135473	-0.4578000413792402	3.0328111862788214	-1.2307291997509884	-1.6710682614284629	-0.004419835952151	-1.5648954664662624	-0.4756869875068077	-1.3021541363862912	0.8952971279410946	0.4979320838100523	-2.309539540124504	1.5767387708436449	-0.2560974853451618	-0.3849315768812552	-0.8422497362557961	1.7705293636810486	0.5511487298494451	-1.7475897372055735	-0.6492522304356768	-3.9423776056597486	0.1201687176173049	0.0085110403389756	1.5478914134898158	-1.1380932156104342	-1.5453495153975365	0.9592340251460612	2.032139880757545	-0.3852310564935659	-0.7244140568870199	-1.0224165138498598	1.5994707895435485	2.821943415962501	-0.234405389516665	-0.341215867681214	0.0911278891038699
