label_id	feature 1_tagRFPtUtrCH_TFOR_raw_measured	feature 2_tagRFPtUtrCH_TFOR_raw_measured	feature 3_tagRFPtUtrCH_TFOR_raw_measured	feature 4_tagRFPtUtrCH_TFOR_raw_measured	feature 5_tagRFPtUtrCH_TFOR_raw_measured	feature 6_tagRFPtUtrCH_TFOR_raw_measured	feature 7_tagRFPtUtrCH_TFOR_raw_measured	feature 8_tagRFPtUtrCH_TFOR_raw_measured	feature 9_tagRFPtUtrCH_TFOR_raw_measured	feature 10_tagRFPtUtrCH_TFOR_raw_measured	feature 11_tagRFPtUtrCH_TFOR_raw_measured	feature 12_tagRFPtUtrCH_TFOR_raw_measured	feature 13_tagRFPtUtrCH_TFOR_raw_measured	feature 14_tagRFPtUtrCH_TFOR_raw_measured	feature 15_tagRFPtUtrCH_TFOR_raw_measured	feature 16_tagRFPtUtrCH_TFOR_raw_measured	feature 17_tagRFPtUtrCH_TFOR_raw_measured	feature 18_tagRFPtUtrCH_TFOR_raw_measured	feature 19_tagRFPtUtrCH_TFOR_raw_measured	feature 20_tagRFPtUtrCH_TFOR_raw_measured	feature 21_tagRFPtUtrCH_TFOR_raw_measured	feature 22_tagRFPtUtrCH_TFOR_raw_measured	feature 23_tagRFPtUtrCH_TFOR_raw_measured	feature 24_tagRFPtUtrCH_TFOR_raw_measured	feature 25_tagRFPtUtrCH_TFOR_raw_measured	feature 26_tagRFPtUtrCH_TFOR_raw_measured	feature 27_tagRFPtUtrCH_TFOR_raw_measured	feature 28_tagRFPtUtrCH_TFOR_raw_measured	feature 29_tagRFPtUtrCH_TFOR_raw_measured	feature 30_tagRFPtUtrCH_TFOR_raw_measured	feature 31_tagRFPtUtrCH_TFOR_raw_measured	feature 32_tagRFPtUtrCH_TFOR_raw_measured	feature 33_tagRFPtUtrCH_TFOR_raw_measured	feature 34_tagRFPtUtrCH_TFOR_raw_measured	feature 35_tagRFPtUtrCH_TFOR_raw_measured	feature 36_tagRFPtUtrCH_TFOR_raw_measured	feature 37_tagRFPtUtrCH_TFOR_raw_measured	feature 38_tagRFPtUtrCH_TFOR_raw_measured	feature 39_tagRFPtUtrCH_TFOR_raw_measured	feature 40_tagRFPtUtrCH_TFOR_raw_measured	feature 41_tagRFPtUtrCH_TFOR_raw_measured	feature 42_tagRFPtUtrCH_TFOR_raw_measured	feature 43_tagRFPtUtrCH_TFOR_raw_measured	feature 44_tagRFPtUtrCH_TFOR_raw_measured	feature 45_tagRFPtUtrCH_TFOR_raw_measured	feature 46_tagRFPtUtrCH_TFOR_raw_measured	feature 47_tagRFPtUtrCH_TFOR_raw_measured	feature 48_tagRFPtUtrCH_TFOR_raw_measured	feature 49_tagRFPtUtrCH_TFOR_raw_measured	feature 50_tagRFPtUtrCH_TFOR_raw_measured	feature 51_tagRFPtUtrCH_TFOR_raw_measured	feature 52_tagRFPtUtrCH_TFOR_raw_measured	feature 53_tagRFPtUtrCH_TFOR_raw_measured	feature 54_tagRFPtUtrCH_TFOR_raw_measured	feature 55_tagRFPtUtrCH_TFOR_raw_measured	feature 56_tagRFPtUtrCH_TFOR_raw_measured	feature 57_tagRFPtUtrCH_TFOR_raw_measured	feature 58_tagRFPtUtrCH_TFOR_raw_measured	feature 59_tagRFPtUtrCH_TFOR_raw_measured	feature 60_tagRFPtUtrCH_TFOR_raw_measured
1	-2.2570429580914504	0.8592505445991456	-1.5848923935642072	0.1259669295013146	-0.455620812607076	1.0537211346043824	1.225604395352577	-1.6665614935188091	-0.3079138147165894	-3.659397399516467	0.0404767569889826	-2.2360094769117818	1.1816866666064618	1.6267796493348468	1.7926838121076214	-1.5296968458845444	-1.892441786104748	-2.1001217310955287	2.8688907879577887	-0.8962171646841129	-1.475994732567785	-0.7529825960788523	1.7352727464694482	3.0859965466471566	0.4378730360535417	0.6610355257669813	-2.3394670508272912	3.599242530510056	-0.7428029267860662	0.1056988098754514	-0.8135332250624896	-0.1849864885858262	-0.4425083178170874	-1.0344972086878077	-0.291900634009812	-0.0012471896317012	1.8401886786585784	-0.6352223665365735	2.388471598130228	-1.7402498489834062	1.823699127332254	2.6114215353005887	0.0039307147682383	-0.2271154908106501	-0.2944478833865339	-2.2617073566937203	2.35581147752415	-2.644753616805746	0.4082671836080838	0.1974866429329509	-0.8907656385429545	2.4620405812846164	-0.9533128035935614	0.2453585831484812	-2.8194192547451387	0.7877661486654302	-0.6913553482409078	-0.2098546895256454	-1.7858105240456903	-0.4368727450958483
2	-2.010635900218788	2.899786386899208	-1.5485268575289168	-0.1476794595602099	-0.2820034589100171	-0.2497447814572218	0.6380364667555851	0.0095135297347512	-0.1948727565665446	-4.665976912356613	0.3223420505567829	-1.9605732287267024	2.321977359491131	-1.7288918970424048	0.925606331020484	-2.26288724378096	-1.7223473201058153	0.0419225396609752	2.4386230753099505	0.1254454284041998	-0.5716052930642408	-0.8979913297247015	0.2477599479482179	0.2325576637152711	-0.5886459252545794	0.5064635553638492	-0.1410516341712213	3.474240719487925	-0.3197050128650264	0.8555513057680808	-1.5743823255798488	0.1474585252671097	-0.70369327796917	-2.2401340506202354	-0.8223738914281344	0.0441745663723542	2.6324456492257715	-0.8342390877910859	1.274239321756549	-1.7356887897661095	1.9562954275084616	0.4443485459789671	-0.1380443842040946	-0.2112434969175658	0.1457831110903956	-3.125246564683353	2.1001476796690604	-2.069631146933156	0.7970667019496314	1.532685409051434	-0.5811395131540642	1.930847447416996	-1.4277577160472177	1.7155472665068392	-3.28961153529776	1.0654369158287185	-1.4586530582732973	-1.0036537818050988	-3.0495616160144663	1.6590542978455882
3	-0.8935195948782815	3.451108940993982	0.7582499202160979	0.0758792761744911	0.5819999048428453	-1.0023465488371244	0.9115058086513812	-0.074024858393638	-2.355300007574891	-2.5134569370605533	-0.6383593583709498	-0.5191476113711286	-0.7296446044647031	-0.8968981246626957	0.8115379135221836	-1.296641402306154	-2.394911773205952	-0.2240631017171277	2.6394570408544764	-1.876764799007785	-1.1799045550458405	-0.6808761775460783	-0.3013588747183146	1.6812529500631932	1.2840206476417704	-1.907725109675363	-1.9102839112031769	3.2524717391159963	0.6514305953331294	-0.8923230506508861	0.3742170292516342	-0.5400150188791234	0.8330791714230261	-1.2798299181525108	-1.27812729586946	0.3445638950954006	1.4543299540273251	0.7531124059250938	-0.6100111875522551	-1.34502069863925	3.3814215835915045	0.2830767872813631	-0.4888320345392385	1.2356994024054269	-0.8002120680064102	-0.8950901404579095	1.0926618273660542	-1.3555290644563829	0.4864017311384618	0.403884954962419	-0.492554897308096	1.4664672872667095	-0.8789764447636452	-0.0209641072807433	-1.5788365572608738	1.4996046611951894	-0.1109322481983393	-1.2472001970277748	-2.9583915761038213	1.6783476202145562
4	-0.6693239693549777	1.298391514087598	-0.6361673917423754	0.7302354959243063	0.0504445880946842	0.4620051875625329	0.2156670108882443	-0.7064211848630131	-1.5776731536940216	-3.4312904051194524	-1.1495146125778315	-2.372058780871615	1.1808546729693263	0.9824634865246478	2.5194176686650342	-2.0858677360247464	-2.597103474379672	-0.8903787499772634	1.2622985674598586	1.108013445346294	-1.7238103623385632	-0.968551296941635	-0.1448787734784932	2.2750358275135154	-0.0858696825089379	0.1626556645866176	-2.7396345339370725	1.011519841560136	1.1934676256972874	-0.4406694810802975	-0.6970750417968747	-0.0746731006717609	-1.198203486445237	-1.6685870222736998	-1.102669292293485	0.3567915154436616	0.387833303001464	2.07525432510138	2.452484758107504	-1.0363928285079034	1.7236754493319657	1.2623725415114504	-0.4329097751459667	-0.6172081477147437	-0.171750207126976	-1.753406512499693	0.0255230691757364	-2.405205616954275	2.546940844092441	1.0741444838119856	-0.8346258335130676	0.0969006907985696	-0.4397324963591562	0.2145412277834644	-2.2713298375998097	0.389950755842285	-0.122543086173003	-1.578469690635926	-2.762533897682	0.7485538178906901
5	0.3549246775033423	2.278327534208502	0.4924898204019543	0.3783172426967919	0.8977355335182341	0.1102895119849982	-0.0102775368258412	-1.0507141814558651	0.3688637452302203	-1.500710038739494	-1.0382033725150128	-1.3232490629445288	-0.7499986728454926	-2.40590450450059	0.8887247909006089	-0.8567486586452495	-3.10829183900258	1.6795551798241144	1.2890698461126977	-0.1306479826443383	-0.4852987421380161	-0.5432750036085676	-0.6779107191816566	2.0601132367499906	-0.0607456021667697	-0.1329319198123223	-0.6685157712986376	1.9361694669962524	-0.4163173781732296	1.7660979672778054	0.9106049392025096	-0.3116421430353627	0.2402323343597698	-0.7196449436966867	-2.5512783001955097	0.8840986727593192	1.1202085103139643	0.4671695421169937	-1.0535349589476497	-0.5568005935094233	3.0864503648670234	0.9974742635890776	-0.167051144137623	-1.353704621795882	0.0468925520672472	-0.512588939918539	0.2331245735263563	-0.8868282726799404	-0.2355211732366329	1.7185795730887383	-0.0682667608921172	0.3101208401065305	-2.6870965219930767	2.658431438844169	-1.4000035297108306	0.5468401236112543	0.9764955159630244	0.0182596355150228	-5.012038158376572	1.8185233100692784
6	0.022861333886186	2.084753623202633	-1.3731822396090705	1.4884026678475806	0.4852214943854207	0.0047401915786911	0.3129262834674415	-1.6140798171084068	0.1653472353690426	-3.738553854945411	-1.2656939917304784	-2.090566980286924	0.3044757642503223	-0.0558950345572832	2.21350479249558	-2.1114238532352605	-3.512655423099224	-0.5797740023275041	1.4199600907832353	0.3588296913403022	1.1927301034691151	-0.7086461001146409	0.3993359064737903	1.7058723828584177	-0.9165375587571956	0.4014253812407066	-0.7031431618262669	3.616167540285424	1.2218508161571398	-0.4952165254218399	-0.9060233257193544	-0.7136964896315321	-0.8633296645754822	-2.3444631980997013	-1.2984489378562762	-0.2568225361417116	2.5404944700035648	2.4595558677201685	0.6798912563508206	-0.2767975470877846	1.1593307945056337	1.1406861400504194	1.3342064521339911	1.2553364439754842	-0.4769217074175457	-1.6176058865877858	1.4445640497556145	-2.6168883114478736	1.0330993433277875	3.4155326303450173	1.1193607656021074	2.093910721628629	-1.6315209781186346	-0.6917673751093105	-2.4934902975956894	0.3233235281843765	-0.7463217546424137	-1.5847136455189652	-3.413114499729562	0.3623309367305256
7	-0.7638116700243616	1.5650570119945053	-0.4954235701143028	-1.1284152091232211	-0.0077205181743034	0.8115101637244997	0.2349223135806579	-1.0399302008963214	-1.21884735799234	-0.4353297409228078	-0.0107392061029164	-1.1721746839892817	-0.9754790258337328	0.534625619057244	1.8303152279011623	0.1568298877466234	-2.0954734806570388	0.4576740879813001	1.2563873839569255	-0.3651976136061233	-1.1200095667260253	-0.6934532582217843	1.3244812156038202	3.766940656743029	-0.2378178538508193	-0.1341926257589245	-3.2034870436195297	1.7031555992066565	0.1004475959911717	-0.3061804747639937	0.624668317563772	-0.2580870647225193	0.4716684769434032	-0.4383576499640078	-0.5194556472632947	0.8320172406037531	0.5643828835249405	0.3376184592264444	1.5269237421955797	-1.5188197394955691	1.6402764165304395	3.8092694804245486	-1.1956984424520496	0.5721074608169173	1.1761731686988035	-0.1087003650170372	1.5450204044153422	-2.6239016955530823	-0.2783830645020337	0.4638397724938086	-0.7009330088547021	0.4433449322995075	-0.5866619186130975	-0.6231854215877553	-0.5761347543877902	1.1204849173345182	0.6784930920958189	-1.1942968633573192	-2.0696429222639234	1.0739575213332238
8	1.291433904026642	2.1913903706357845	0.195523016730686	-0.9749884333404576	0.3463617314063336	0.8012758568098302	0.5133112897265246	-1.2178847562628556	-1.4952930024004516	-1.1316838292882734	-1.3132013413324308	0.4665183089889697	-1.8164099677610483	-1.2781068696214035	1.3960104203315993	-1.4653339985235947	-3.3986761744734304	0.8719125475172937	1.0751988189371908	0.3116077311906394	-2.119458882223036	-3.780643612213444	-0.5557424662316418	3.605779080634347	1.057863360489082	0.6640038048554252	-3.3622457922657243	1.7555300225097064	-0.1559894392867584	0.7552594639884987	-0.1911012407433339	0.1601307740006818	0.6516305645050293	-1.4410021928814327	-1.2956979839707357	3.648753504199069	0.6046912875300121	-0.0828937249995058	0.5951573608194916	-2.1969856566188315	2.3218417415589965	3.3735969317366883	-0.4933767088505612	-0.7920963723514196	1.1981077716943278	0.8860601337173333	0.8077401682978778	-1.17775256553859	0.4283032878550401	2.267345468844046	-1.7197593838426128	0.3755497034756554	-2.25132781798286	1.756467355881432	-0.9591339818791144	-0.3577885177198743	1.9787333809761751	-2.3493140765357308	-3.50704255857778	3.4637316124415567
9	1.182290249931479	2.623106193868773	0.5439991128822168	0.1808592036060112	1.3821930219779508	-0.1549488758450756	-0.0376191422256944	-1.6480189895559512	-1.45494232737563	-1.4321918389857338	-1.6782470481435037	-1.491453004135464	-0.4317510134565019	-1.377701277100324	1.865641150347265	-1.2669620553858607	-2.670576265129116	-1.3616352136897718	1.5887039704075492	-0.0927512421624563	-1.358857171562546	-2.4826963993066045	-0.5180030288817349	2.762710482674384	0.2873022857036257	-0.3149640015448219	-2.836118318594892	1.7979518183422147	-0.0299695022066313	-0.3351040974612734	-0.4382816650109364	-0.3992304205964488	0.3784091869894155	-1.539163865440551	-0.0472873626636167	1.4415394641746964	0.3935975256682993	0.6738852339641275	0.4190845529673668	-1.6151207478908116	3.4906675422859084	1.7258868667514011	-0.6564539423754188	0.3764448092715005	-0.0830369777266787	-0.0904054773983964	0.3282727702545789	-2.194519779860944	-0.4627335707491475	1.727732920901336	-0.5561631078573692	0.8195421447224387	-1.8072516903897675	0.9453930379547608	-1.4583435983788715	0.3371586334665473	1.443854482999808	-0.8910703368092234	-2.580317164189573	2.382242501243036
10	0.5120516774619084	1.5768275647036143	-0.3140763365213326	0.7708164432800033	1.06994141870683	-0.1911591757724982	0.3842340538170528	-1.0167050964090745	-0.4081307932047844	-2.522605295209687	-1.562302568896348	-1.7355524054480829	-0.1363984247554093	-0.922601624719808	2.9359358772999764	-0.7505400686785415	-3.341132837091628	-0.3760777117037233	2.989532435064401	2.065995201318026	-0.8227150003429693	-0.6430255855580977	-0.9006648323903844	2.2693903693359334	0.0013594462214828	1.1957481803639327	-2.6128179727555283	2.015487547308352	0.6939137299089482	-1.8500477671113704	0.1968573770759527	-0.6599712402507365	-0.4965383143576439	-1.22111292586982	-1.0295935409307977	0.9722196525516252	0.6681033622229324	1.4994473252519414	1.077943100289657	-0.014922229726515	1.9974773201131208	0.7008986285014212	0.3345880414752106	-0.4514040596481389	-1.6756867965840343	-0.4338817803837198	0.1821387872577307	-2.133707944844516	3.4258294785650945	1.3749909016369697	-1.4745506800867612	0.6430593183367033	-2.4770061891726165	-0.7106576916588663	-1.2747652181253333	-0.3615329531551801	0.2558401636603712	-0.068316244787832	-4.096288588757184	1.8136549049634043
11	0.9255667119246872	2.303184555851037	-0.4696418843731778	0.3771180630449512	0.6786890640310523	-0.1449065888447682	0.1353130394072126	-0.9584228177998536	-0.2696389178343166	-2.3114111086221145	-0.8407108886261982	-0.7386358404560247	-0.2714178811876018	-0.752624044476418	0.3745096722734811	-1.4870947291570813	-3.2652243879026006	0.1202500586776114	2.3606564437960027	1.141392898437378	-1.0009774316568794	-2.152119317841003	-0.2990311936384014	1.630593905551086	0.530521149200995	1.6951483695959904	-1.9393316638387568	2.041205049332539	-0.6271686552788832	-1.2837812923551597	-0.2603567004958895	0.2581337807863084	0.1276423315405463	-2.3456560373206354	-1.545736110964892	0.9236474690107884	0.2818939974624324	0.7287237124505741	0.4850223739330714	-0.9321110179055104	2.5228592868932043	1.5268831359753698	0.0458511368815375	-1.3841849668167394	0.2656823147108246	-0.1550369957056028	0.3654845626103733	-1.9045209882998184	1.238092145857543	2.5973023076896027	-1.5857454230168482	1.0150163655432154	-1.4260408790189931	-0.1040773641654675	-1.3601273506515	-0.6340712164791973	0.3004470503811973	-2.623769169866308	-3.2932009307904333	1.8059911657640064
