label_id	feature 1_CDMPRtagRFPt_TFOR_raw_measured	feature 2_CDMPRtagRFPt_TFOR_raw_measured	feature 3_CDMPRtagRFPt_TFOR_raw_measured	feature 4_CDMPRtagRFPt_TFOR_raw_measured	feature 5_CDMPRtagRFPt_TFOR_raw_measured	feature 6_CDMPRtagRFPt_TFOR_raw_measured	feature 7_CDMPRtagRFPt_TFOR_raw_measured	feature 8_CDMPRtagRFPt_TFOR_raw_measured	feature 9_CDMPRtagRFPt_TFOR_raw_measured	feature 10_CDMPRtagRFPt_TFOR_raw_measured	feature 11_CDMPRtagRFPt_TFOR_raw_measured	feature 12_CDMPRtagRFPt_TFOR_raw_measured	feature 13_CDMPRtagRFPt_TFOR_raw_measured	feature 14_CDMPRtagRFPt_TFOR_raw_measured	feature 15_CDMPRtagRFPt_TFOR_raw_measured	feature 16_CDMPRtagRFPt_TFOR_raw_measured	feature 17_CDMPRtagRFPt_TFOR_raw_measured	feature 18_CDMPRtagRFPt_TFOR_raw_measured	feature 19_CDMPRtagRFPt_TFOR_raw_measured	feature 20_CDMPRtagRFPt_TFOR_raw_measured	feature 21_CDMPRtagRFPt_TFOR_raw_measured	feature 22_CDMPRtagRFPt_TFOR_raw_measured	feature 23_CDMPRtagRFPt_TFOR_raw_measured	feature 24_CDMPRtagRFPt_TFOR_raw_measured	feature 25_CDMPRtagRFPt_TFOR_raw_measured	feature 26_CDMPRtagRFPt_TFOR_raw_measured	feature 27_CDMPRtagRFPt_TFOR_raw_measured	feature 28_CDMPRtagRFPt_TFOR_raw_measured	feature 29_CDMPRtagRFPt_TFOR_raw_measured	feature 30_CDMPRtagRFPt_TFOR_raw_measured	feature 31_CDMPRtagRFPt_TFOR_raw_measured	feature 32_CDMPRtagRFPt_TFOR_raw_measured	feature 33_CDMPRtagRFPt_TFOR_raw_measured	feature 34_CDMPRtagRFPt_TFOR_raw_measured	feature 35_CDMPRtagRFPt_TFOR_raw_measured	feature 36_CDMPRtagRFPt_TFOR_raw_measured	feature 37_CDMPRtagRFPt_TFOR_raw_measured	feature 38_CDMPRtagRFPt_TFOR_raw_measured	feature 39_CDMPRtagRFPt_TFOR_raw_measured	feature 40_CDMPRtagRFPt_TFOR_raw_measured	feature 41_CDMPRtagRFPt_TFOR_raw_measured	feature 42_CDMPRtagRFPt_TFOR_raw_measured	feature 43_CDMPRtagRFPt_TFOR_raw_measured	feature 44_CDMPRtagRFPt_TFOR_raw_measured	feature 45_CDMPRtagRFPt_TFOR_raw_measured	feature 46_CDMPRtagRFPt_TFOR_raw_measured	feature 47_CDMPRtagRFPt_TFOR_raw_measured	feature 48_CDMPRtagRFPt_TFOR_raw_measured	feature 49_CDMPRtagRFPt_TFOR_raw_measured	feature 50_CDMPRtagRFPt_TFOR_raw_measured	feature 51_CDMPRtagRFPt_TFOR_raw_measured	feature 52_CDMPRtagRFPt_TFOR_raw_measured	feature 53_CDMPRtagRFPt_TFOR_raw_measured	feature 54_CDMPRtagRFPt_TFOR_raw_measured	feature 55_CDMPRtagRFPt_TFOR_raw_measured	feature 56_CDMPRtagRFPt_TFOR_raw_measured	feature 57_CDMPRtagRFPt_TFOR_raw_measured	feature 58_CDMPRtagRFPt_TFOR_raw_measured	feature 59_CDMPRtagRFPt_TFOR_raw_measured	feature 60_CDMPRtagRFPt_TFOR_raw_measured
11	-0.620323679346833	-0.1231429724514794	0.5478144827898586	-0.1498935227413161	0.043085977841121	-0.0931099887301072	-0.5687481833968353	-0.934878061824038	-2.7192791852606533	1.1947628213928183	0.8666153796532508	0.7594113617571456	-0.2024707651200558	0.4034120243318023	0.1413357295016171	-0.2215047961278355	1.180174580271743	-1.330775511854476	-1.7785125830893425	-2.3585020000421086	3.64309854220006	0.6153685032812466	2.0950830878418985	-0.6520995189068842	-0.4519049988004545	1.0537602134570951	2.9677054289146114	-1.7250508447201796	-2.120581754825765	0.9005588209008611	-1.4528470227600891	-1.0692438602813392	-1.1805734822139808	0.7443085347579443	1.4015799924364931	-2.7057022193772435	0.8910790887229822	-0.4248702637309747	0.0665746030946153	0.5699445876563751	1.807218805110536	0.6906376609888931	-1.8581747318099893	-0.4520015592513633	-3.994431863643598	-0.7387285449575002	-0.5854281367778409	1.1098712315414994	-1.9717261825840915	-2.358246062661185	1.808225726100744	0.9908893619519789	-0.3488348913049712	-0.980190382561509	-0.9061422743314004	0.8010127364839126	3.615284490581897	-0.2101073586919177	-0.8703592151180848	0.0990897428093919
12	-1.471867831654833	-0.3796920890505721	0.8331879230277652	-0.0017273788094372	-0.2546668267386339	0.0934560849735541	0.3516664766536899	0.1429710761925273	-1.8537115402862423	0.8515762299827894	0.9645824286956496	0.2707082077594953	0.1271464119032205	-0.0291032591386368	0.4075493109308457	0.2082408009867227	-0.0579353449354438	-0.1604519151416212	-2.7566374580890907	-1.8909132938114743	1.9011037336770704	1.3523948088232565	1.926520970795793	-1.0990442702669303	-0.9839292399645636	0.9090484111370664	0.9129453285452912	-2.1085447262919867	-1.8047469978084656	1.3963299295274418	-1.655090878470051	-0.9215015737836666	-0.0553677588990773	1.5857050345977883	1.493025208893471	-2.7149012966731534	0.6359764196633182	-0.7848109379745856	0.3875810176717374	-0.3502101535826423	1.304148961612913	1.0399229987338237	-0.7810466718856675	-0.4956219939721079	-2.7926536400068143	-0.2495575741855208	-0.7392279031002755	0.154577236486344	-2.547650710958893	-2.342266467276006	1.1930811313369023	1.0873725221674355	0.1137547083259318	-1.0877674685299366	-2.333149477643662	0.9331661030958978	2.8478477027213835	-0.1708011653997258	-0.4798852288726705	0.7839536149824885
13	-1.5737993840723117	-0.3652850312502198	1.1275924825192631	-0.0248002961304893	0.0911293513053682	-0.0085295908484248	-0.3907019854564271	-0.6596968616643017	-1.6668237816318745	0.9520317682094924	0.8220025001040375	0.1341338055268237	0.0655072735881668	0.0872103967625739	0.1147817987050192	0.8248549349673726	0.7113033908219148	-0.8490445575487704	-3.0767302462475983	-2.342297314171314	2.82096008521306	1.1654598366742193	2.30408601063132	-1.5353438610272538	-1.0707430085730771	0.6263959619266161	2.056052421464693	-2.1381467380845742	-2.5824755579153638	1.2069382515028997	-1.546479971777719	-1.6539080852477317	-0.6750680942585356	1.1752752624598628	2.4137959204763133	-1.909849993806893	1.0654468529548415	-0.8927655710912856	-0.1858257845567531	0.1210204152330698	1.7528819731907226	1.2051406681911658	-1.8596950498910616	-0.6208877462688659	-3.0525307413858505	-0.601123916329395	-0.9957994762089288	0.6325352387543139	-3.016508666025312	-2.5585161318408804	1.6804940674131936	1.5645885664386836	0.054305783168209	-0.5636387589162339	-2.622186006329557	1.0894654122429048	3.2906190895804537	-0.5798743736242169	-1.1149880938500083	0.259570100525781
14	-0.7659136620535221	-0.5903407239971017	0.0241409016799627	-0.2553324404508094	-0.323272529350644	0.2269266023913489	0.5572058378146705	0.3218588676531084	-0.7447540883522565	0.0365172987180404	-0.1066088226590786	0.8564433190433793	0.0965831753719261	-0.3026449621872964	0.0954936411320845	-0.4973493882052917	1.2421718304098672	-0.120109723309131	-1.6902907607306903	-2.9603932248262184	2.226348439684766	0.3958204672631211	0.8829974394891296	-0.839507733221467	0.7742894156962867	0.2291871588332279	2.239376628225188	-1.2051845369965006	-1.9424980958619344	1.3031493390953646	-1.2158548516607492	-0.3933545062645069	-0.360141435074202	2.1822130849942827	1.027819759015676	-2.2712893325266523	0.0356484856346503	-0.3206936465539343	-0.0078834938209328	0.4824028221912622	0.9444514106270724	-0.5777715167173427	-1.157963245397104	0.1763464672768684	-1.8069169421418807	-0.3092053353702432	-1.0704175532687066	0.9532800895367908	-1.941003023372828	-2.418883417409901	1.2815491859634878	1.2148076460735782	0.294556573703163	-1.4474327773176754	-0.7879585701312211	-0.2735335992903418	1.3688472923578203	-0.3996012288179699	-0.4404350745744261	0.115482084522834
15	-1.6262298449662298	-0.9090004025578284	0.2557008273117039	0.1970669618381566	0.013919377144878	-0.5178700710392397	-0.1077747899350965	-0.8624654777883018	-3.6349516930526335	2.64388938624212	2.944132992211532	0.5454630730485981	1.36949696336544	0.8287087966817623	0.0172512791206819	-0.1805227342599145	-0.1691973973362492	0.1797183886374425	-2.7194104267995427	-2.04358481596588	3.12499881910835	3.2857069961529453	1.6595037224152018	-0.0600547245136355	0.3057178222774417	0.8765423776697829	2.966863974096132	-2.917148017824287	-2.4814602658173435	-0.0612646046155719	-2.5156041701613674	-2.297313487291716	-1.2115658927289903	2.9998019922141843	0.1504517110910044	-2.9467733185246345	0.4038540691201021	0.6457449945696387	-0.117692185486204	0.1183236579237858	0.0282123946884258	-0.024111649387517	-1.166616178666776	-2.950993378810232	-3.1783963499021888	-0.0410512847975339	-0.6105921801168255	1.3199745211436291	-3.3212746430550677	-2.1801445507358466	1.3159395298977492	0.6775577894244225	2.011859715121364	-1.4994101244880678	-1.275921157709882	-1.4371790589506066	2.321166016392486	-0.7750830251815137	-0.8038176649899009	-0.1329288205553819
16	-1.483976419889072	-1.246814422183954	-0.0582260944985237	0.1583949892158113	0.2163319004752651	-0.110235203241173	0.0755823053241779	-0.3137887051628969	-0.039549327276398	1.0249836455799115	1.178588229418969	0.5102074207354925	-0.0399445268647127	0.1379209942675494	-0.1751665697886482	-0.8320982859638757	2.086478763700856	-1.5643869491334628	-1.7351379624189878	-2.7931453281616903	2.2187237011278915	1.1537258429515138	2.524328125204115	-1.9198383239202688	0.3109877245531962	-0.2120483274475579	1.6464380905660745	-2.7210563107171133	-2.7401282219226704	-0.4223623950624783	-3.073055363186909	-1.4003066972848837	-0.2521074292041003	0.4103850404221192	2.6220588583004694	0.4471425271410085	0.8275147995431973	-0.9033159695065238	-0.2714249419970035	0.5244348627291422	0.488745783571769	-0.4578221060677918	-2.7382393328877264	0.5629697779241908	-0.4128675413511091	-0.1950283751618483	-0.9653276203247532	0.6951253444872898	-2.772410826513463	-2.3941018492529125	0.6072480010396335	1.7383794553288343	0.2061601887215647	0.4323601774608376	-1.156701142770766	-0.3267500417159845	0.9728297231801212	-0.6724434896541311	-1.5128334466638542	-0.3609391995180341
17	-1.4202576068106176	-0.7015238050090855	-0.1307395175381476	0.004863930356616	0.0581038716143242	-0.017320701699294	-0.7023555874855879	-0.3449285737158718	-0.4725059796402755	1.89659275200762	2.2708202779368856	1.4847546580624076	0.7998432230853244	1.0377204249553489	0.333008364200527	-0.2221852027881437	1.160707035653756	-1.5804281303599867	-1.50126658633307	-2.7110858060903347	1.027831468567662	0.5449387935396204	2.7954749371531027	0.3976377310003269	1.3106011362622536	0.5592282382215863	1.0208079326304969	-2.5708248402547507	-2.930665565787351	-0.1530449249432752	-2.8378227994493708	-1.6761274400084194	-0.55033595904374	0.220338352091312	2.2517573586665454	-1.2500493456717203	0.9092962024492768	-0.8949318214074324	0.2864784202593559	0.9510545568018892	1.1618749096983592	-0.0452600441501054	-3.0482560880546177	0.058624034115646	-2.4918238198341887	0.0302445517661372	-0.8349575018471735	0.7033575560665586	-2.5133733148889084	-2.6084823907909924	0.1620055306717494	0.7609721581145692	-0.1286462052262342	-0.2409084009036251	-0.8426181679256839	-0.2108730782318195	0.8977404225848264	-0.6439492871406771	-1.7002588977933637	0.1864712389702385
18	-2.125356278211478	0.1365008368568834	0.8978044234557407	0.1870765302189229	0.067253212115237	-0.0098488039737982	-0.2264052780436677	-0.5340115236953944	-0.7943894901844608	2.5385072394315973	0.7160434187162521	0.7733814563376082	0.0761500305272958	0.2983246912388764	-0.0190577173694892	-1.0968304668103166	0.7102264254107769	-0.5543080094643167	-1.7171531934231263	-1.9195067954350409	0.8474507323933809	1.6663775106795606	1.3188314779704706	0.3845764813923279	0.5729830791909548	0.3143032037568274	0.7832450320883737	-2.2633545186145256	-2.1541147976500428	1.1798169518250643	-1.9219035418882613	-0.7232390428941519	0.0714335374126955	1.274009260012854	0.3016733095515562	-0.5212816619386054	2.143565245794065	-1.2507707636893717	0.1847348824933998	-0.8024550777605539	2.2618234172174327	0.530252381793392	-1.9391936264809213	-0.0955581218884096	-2.0275920264553653	0.1723285292626502	-0.4428118678953301	0.2690707070409752	-2.847890508676916	-1.9969770180653288	-0.8114168095636165	2.269424691507482	-0.2905492143394315	-0.0632207044596553	-1.9600457259974604	0.9853792981640868	0.5634555185297527	-0.0627860604540583	-1.0758002446484136	0.2122549439174961
19	-1.3745106591464231	1.0260091029510268	0.7934814196629284	0.2864395882378552	-0.4502313968519258	-0.4814870454665847	1.8986715707175508	-1.6313631795095374	-2.49980496133614	0.3269065440253582	0.5511013875261646	0.361160098140731	-0.1935398873647792	0.4808909229992997	0.1833319345385216	-0.4088621894952178	1.4955325865386944	-0.8914974271874319	-1.5223617049508291	-1.4306664086692311	2.839813220033581	0.2791062626784297	1.3155557806413114	-0.70526913146174	-0.3072792223084016	1.1279993470394185	2.7953291666075986	-1.169775311353166	-1.6157557226571908	0.2259806405866191	-1.1665297791367486	-0.5116026535475435	-0.5758312503707006	1.3573128973992052	0.6425539602564663	-3.526760763542472	0.0295707267212428	-0.1749446193432748	-0.5721706612760046	-0.7389986198220972	2.732836695059105	0.9709156427861136	-0.6712533139245793	-0.5425059825772687	-3.2253306499537966	-0.2619757847522138	-0.1139117367086814	0.6561952482240381	-2.0363516891355675	-1.2796111333146354	1.1035201660797034	0.6910172548616781	-1.2188110458595258	-2.390621850769537	-2.07955210804322	2.137792774928185	2.9031464407664207	0.1037222422852049	-0.8243764231589261	-0.966579936528294
20	-1.6605025512633302	-0.2766550606188285	0.1541943950617168	-0.1699355053396606	-0.0044443778179582	0.1123429683543604	0.4779312299688812	-0.3620930266294169	-0.8928339184000391	2.227535572601442	0.3142006991682196	0.0790062519978396	-0.2641956600647739	0.0421222184344459	-0.400991012384094	0.5366632063836048	0.9405359052110612	-0.5662774893940083	-1.9262932234229684	-2.9019210749798665	1.5750654519712244	1.9424032367053123	1.2504869544800348	-0.7137030919700151	0.2929684521251319	-0.1135143858977009	0.9557876854347872	-2.9571690264621973	-1.8655449188133133	0.6687653454113239	-1.7998118425110108	-1.149736467815386	0.8104698090487951	1.4893059137205862	2.416314722164637	-1.7463497639372805	1.3999407157869428	-0.1385877448636998	-0.0746040801597791	-0.3772923506286789	1.225801306513466	0.4926097954108711	-0.3542983679938509	-0.4426036104895507	-0.2404120196270547	-0.1951075670339611	-0.9813963873094826	0.7730331318149419	-2.4562127151151234	-2.8428022511424675	0.3984065291237688	1.7055417225583407	0.538412153602928	-0.4645126998596178	-2.179838533187664	0.8806373174553209	1.427690063574194	-0.6719381559341634	-0.2893712487286142	0.0592600654676285
21	-1.2497910690648464	0.3635068589264215	0.9602165604537358	0.1459108304397518	-0.0836465699921778	-0.5283811149089777	1.3481653167991594	-1.6634513564214983	-2.962149646593173	0.1262033788641492	0.3789107727494583	0.530308202839878	0.0523563751339565	0.1589832438792271	0.2255147798700625	0.5359810900438045	0.6472942015883779	-0.7634002531984203	-1.9968787552273164	-1.9600217936709687	3.563280707315476	0.5854075356032715	1.4720033430259851	-1.6141856341603142	-0.5355666358190047	0.5584116735006407	3.1007079728321894	-1.2426965245010435	-1.9151639670645595	0.3159893304468869	-0.5468699441065383	-1.1583318016215884	-0.2236768756199425	1.6786427345132644	1.4615288823077486	-3.554469990117063	0.2288444355757226	-0.798345694743861	-0.2692604715550287	-0.5252854843495387	1.6276675045833882	1.211834612513714	0.434504977001481	-1.233868205489721	-2.369583583502502	-0.3524005393084978	-0.5981150577113838	1.2735245513479985	-1.9995817981022648	-1.5059381811533346	2.11246050680776	0.109383043610121	-0.6076243230138713	-2.254379287743011	-2.066801407018154	1.4282981282470817	3.6042592858592672	0.2517979631708256	-1.2142337997577868	-0.6154123628701149
22	-0.3406549540885972	-0.6774529182819771	1.4298710214526889	-0.0650130531223309	0.1189238183782052	0.5945923144032599	-0.0687055659076422	-1.1552525786772607	-2.3498443534071103	0.8221637093856509	0.3006108228439936	0.6908805894270422	-0.4695662591324231	-0.1456289829359589	-0.0350783283879656	0.3460458776488742	0.4908989766758438	-0.1904637211487068	-2.889771463675141	-1.70609411714068	2.7428689708516765	0.6157556814165908	1.1486619594419551	-0.5577906391987173	-1.14351540657289	1.1244660498516796	1.9716021248037263	-1.7697037457873368	-1.7241613316452509	1.11647184570015	-1.2778640866315314	-1.2452409539706055	-0.0067590739613954	0.6276432515782535	1.2492970431167731	-2.4852841827024448	0.5380333187476372	-0.8582175401895324	0.1320296842885602	-0.2552769420555654	1.365270640482358	1.6774110056377802	-0.2727890932957528	-1.6288987410009008	-2.66474141336897	-0.4588791765011747	-0.7996283950537041	0.2612111370314642	-2.4838229044886964	-1.468425540541601	2.077533187255092	1.1374426597124452	-0.4080610136526719	-0.7030700581545783	-2.5431731009210976	1.7265795791818883	3.3086294847588267	-0.3862426288797103	-0.5232372424216662	0.2688446939726575
23	-0.8646699811057328	0.1476350013273579	1.2265515524668291	-0.1284425263672668	0.2303626027726836	0.2424822296386164	0.3015599849456445	-1.1159807327130422	-2.658880890609208	2.0091034512547346	0.7670816408249249	0.4158518606758985	-0.1059882198666134	-0.0148563405644936	-0.2346774147408843	-0.8897938687797919	0.9150383978093984	-0.7726851850515857	-2.9769006107432854	-1.5503838409486403	3.433701591611507	1.294377067482101	0.8486202029890006	-0.0245233543624678	-0.9551160550105972	0.1184333817895396	2.588328524286395	-1.742805065704838	-1.1776088525163426	1.0415834312231331	-1.5315945004169118	-0.7309340350858149	-1.2383283599248065	1.294742159143743	0.2601477520235324	-2.5275828065212003	1.6898132348646515	-1.073218029899511	0.0412895444444673	-1.069418344589428	2.091325646508376	0.4930460445452469	-2.1945700322167703	-0.3674182686788956	-3.637231224616647	-0.4987212023599424	-0.691587497675457	0.995563366327624	-2.245203492313076	-1.5433234720885984	2.584181294777489	2.3730792637786857	-0.6566102948435775	-1.4717035705243422	-2.016724802761513	0.9153076568449248	3.608030267459705	-0.1341332904399439	0.0418957671808897	0.1152950308010195
24	-0.0466406834848429	-0.2793563346260281	-0.1626264600224689	-0.0812829605088431	0.0612028874539053	0.2454034381543275	0.0523968078488259	-0.388888720662196	-2.0406776370773816	0.3009265963709135	0.3587272982309728	1.0662000989959992	-0.3141492731045131	-0.2558756788401961	0.1341074093938514	0.3985360771316943	1.1313106994854565	-0.692878080255031	-1.2467452513186776	-3.0125321706709616	3.1474985973277487	0.4772851624351792	1.3529449671754648	-0.9859443023241274	0.8986153986674675	-0.6882675275457997	2.8192622274606944	-1.3388152986342203	-1.9308890830192549	1.1623095238773231	-0.5859118358269306	-0.6409821649000651	0.0942921410026849	1.0553172183604371	2.349901799188741	-2.6922528432804222	-0.2342162382304646	0.1334033477894323	-0.1511386928035962	-0.1654142557627498	0.8405059058263835	0.0989814616299138	-0.3421707365254356	0.0092143317588228	-2.857880563835526	-0.2142897114398766	-0.7644467651874298	1.95383501664742	-1.2197235204122123	-2.7565597846995464	1.2119481066656692	0.5843708817121951	0.1169853961229081	-0.9839085229145228	-0.6444361614319951	-0.431453539779957	1.88865592607998	-0.2472703484053977	-0.8428912154824841	0.4308855428476087
25	-0.9618883681845468	-0.0297752989589352	-0.2644909995229501	-0.0489392681015024	-0.0128549810994013	0.00812907940495	-0.2021273308130368	-0.6206898879410454	-0.9583975497235082	1.2500582987827893	0.6185266964960786	2.1808173026280544	0.2839050572747144	0.472468697577689	0.8894830312004056	-1.0225486937885837	1.9184118880527925	-1.2443400179228497	-1.2841882126810438	-1.1467920351944174	2.1902768973501328	0.3218783514957857	0.3571239052492756	0.0450803358346638	1.3905776442180486	1.4899224074154436	2.2023493732937087	-1.5988462892521933	-1.866979094240008	-0.5577087114972944	-2.1791438367749256	-0.8330779917331051	-0.8439208297762173	0.3190250830278316	0.8204381014964129	-1.2496944287196667	1.3749495260259883	-0.7294389044289993	0.1254732827334655	0.2105559356568558	1.8322794187164324	-0.171244668065545	-2.657207501624732	0.1568123160657925	-2.421936556736802	0.4963509581424274	0.1370118511460583	0.729428314695387	-1.9440119291760625	-1.216498905649111	0.3016991408312606	1.5211162538664251	-0.9938531920839097	-0.1439935169993043	-0.2992302848551169	-0.1264738916448213	1.706707298761819	-0.3503589268706352	-0.7167041653220765	-0.1626620711025813
26	-0.308267696027765	-0.1175634934747944	0.1145632382334829	0.0237738462389973	-0.0888745579429923	-0.0247754544708924	-0.8286737602471815	-0.0618804821238672	-2.273641290076481	1.215796381433308	1.5188714827470484	1.1596840444568994	0.3045923021267794	0.6035260832469019	-0.3492292725988126	0.0987628456753784	2.051649250675866	-1.6589975147353984	-0.2896072709156549	-3.1219062930470085	2.5617861521204737	-0.0564190650997726	2.520658050162385	0.2817735675399415	0.768047126185577	-0.3962689902727514	2.471905425900488	-1.0513638854796912	-2.72731270021946	0.4757108846770865	-1.6199893828423475	-1.1275314154130045	-1.3054542862337712	-0.5017231688471964	2.1349075321110083	-2.226158625466197	0.1352686666046736	-1.1958797773280117	0.6417953579944095	0.7133500177033514	1.3838838685408272	-0.9994241667765952	-1.907852247979985	0.0534274692623581	-4.009062999096717	0.2065324258013104	-1.816081043669821	1.4973558373314084	-1.452833972328654	-2.527035869728698	0.8950333717844909	-0.3622062799628471	0.0838009479975934	0.0487913589947623	-0.296857266733658	-0.7795426364816871	0.9095898963799288	-0.2315917158999549	-0.9792562679711954	0.3007339436068253
27	-0.533812582271437	0.2164940823658265	0.8743765306344445	0.0483397781656975	-0.0192228922298962	-0.6616686929924231	-1.53401209917646	-0.6450268934496775	-3.533657079614648	1.2570808645673297	0.8737659564213673	1.453790398536444	0.1617821381395967	-0.1124792880032397	0.3129255142522822	-0.6175097998588417	0.2493725769337462	-1.175541482580981	-1.4999047355210666	-0.9323414660434156	3.521374940877051	0.4839533932453657	0.7884096205176879	-0.1126863009539717	-0.1111008503602046	0.5299967061657442	3.3253936086675235	-0.6284619060587406	-1.1805525817881253	0.2909851083358822	-0.1310245673730588	-0.4487437156951304	-1.3887999681229468	0.3049079993157764	0.0936051066492391	-2.855988032174181	0.1970422194109531	-0.0206955849082919	-0.0716420342234755	-0.4981079204831644	0.6202984042662059	0.7187860670061725	0.0779597493593953	-0.9120149601698088	-4.613739865414353	0.060805161136533	-0.1229460490460505	1.3802287717725763	-1.564327375476383	-0.8617930700548013	1.887550949799976	0.4232030729272176	-0.1595860221316809	-0.9708404297223114	-1.7394875463728758	0.9619824676804992	3.556084762795744	-0.1924426169212345	-0.2191692063983921	-0.3421657041506647
28	-0.936214117711113	-0.4205752665011719	1.0840388545766388	0.0968806432588215	0.1743990294741662	0.0582124695818291	0.6893237756355188	-0.3252903150540323	-2.868899342036769	1.0250321259654918	0.1799946834481594	-0.0491153369809791	0.0290882097133902	0.3312816437725356	-0.4764283049482127	0.4342611622898484	0.6941218751400706	-0.91050858598767	-2.6436948461906327	-2.5211106476205765	3.5032290405950364	0.8765310211932142	1.0451704986687629	-1.0370064113641917	-0.8838817295968986	-0.4652670005726489	2.2348974641840966	-1.609354365934927	-1.5516784117587594	1.448159202095126	-0.5610150330113575	-0.7824789754847039	0.0924578848311599	1.3666590127607938	1.2377251875155215	-3.386342555022264	0.4489710719509405	-0.0875618168236456	-0.0943075084829261	-0.2705982526508466	0.9018562850842038	0.397412761762792	0.1612170878575693	-0.2081381685919843	-3.1042600017824538	-0.5448920714920035	-0.8625672349733609	1.5542280638248571	-2.3211069997417906	-2.2230807814309013	2.409298335429691	1.3542172733151858	0.5208948131750729	-1.6300962972170434	-2.218388745270357	0.1378058781953617	3.2042264052240457	-0.1685091019303894	0.0666539368454524	-0.0465903072960182
29	-0.2780141576872079	-0.1039969122120831	0.2026381715498078	-0.2625754949593772	0.3489173486590639	-0.141265741713167	-0.9039132978293114	-0.5018517306623225	-2.7384410642079584	1.240751875534989	1.036321924617934	1.9911347182389965	0.3173362143578756	0.2758112896680373	0.4350842953466862	-0.0351998391883534	1.606568953292952	-2.4655654933783624	-1.3641044647216212	-2.87238823632766	3.8562408092898792	0.6700353172608113	0.9030204161686428	-0.9525015062194776	0.8513459948039508	-0.1439134625019863	3.5126519130296097	-1.5386895158396352	-2.168201698460366	0.6328122775740151	-2.2871494667178864	-0.714274835987172	-1.564914856107251	0.4070889968411684	2.65947825226942	-2.7816490580672206	0.4075634286031082	-0.6988340745474391	0.8474169885332721	0.1944750626201528	0.4800913486408342	-0.120765998806871	-2.31170474494218	0.2047474404225753	-4.582988397713014	0.1034592386988195	-1.5143325154857503	2.271361841075997	-1.7099252263612037	-2.189026674016428	2.095268047635882	0.589504955526519	0.2122619697062275	-0.8199105563368505	-0.9357709559933856	-0.5080007003145899	3.0447372076557526	-0.2001193394381126	-0.7106879434063238	0.2667931082599857
30	-1.9633853077242125	-1.1100853832350144	1.0664500645960144	-0.0655951267819082	0.1552892824563672	0.0748629401621503	0.9420728138404932	-0.6188707663881714	-1.7579086572493154	1.276812439984138	1.3721594628289286	-0.5318153626549287	-0.0037379391026127	0.1408537643294116	-0.0875113406168601	0.0668964999563765	0.0429330212274599	0.0009300531306095	-3.8294761020552968	-2.2016881402959148	2.57722606674876	1.943222664366262	3.0421245965619783	-0.8965533127547318	-0.7464325977351075	-0.1751459650380087	2.234272047134152	-2.2615516934572675	-2.6132788692715825	1.8567027004560543	-2.3237243836144623	-1.0666946808599858	0.2956182083151373	2.8801154184975024	1.2708764797492087	-2.7068779957751667	-0.1767779714748392	0.2097608991214126	-0.1193691007085343	-0.1831065748699547	0.6443280814983106	0.5346609331140846	-1.2072505074276332	-0.6418819469084998	-2.1373050868786168	-0.9041374359659978	-0.7668833266101225	0.7391749213490786	-3.3151798127729224	-2.751863639031168	1.8574448645200847	0.9072217633721412	0.8251954240236736	-1.71758020887583	-2.741312509831382	-0.5292189194119685	2.8022927568894795	-0.8834432033483444	-1.0662092887245809	0.9811688018355464
31	-0.765370141383003	0.6519302456933752	1.0046962518851084	0.0734072650794402	0.1892814200828014	-0.0414705928901599	-0.1357245241965376	-0.9592223920220372	-3.5665982169280563	1.6069212855913502	1.2602218747464844	0.1810989932633777	-0.0365796427854356	0.1382774708087844	-0.2951705519281931	0.3945106120525503	1.6914351723308991	-0.807853502150857	-2.2573916322778893	-2.8065659557394103	3.791550048380452	0.940815460262692	1.8411205433792648	0.0384175131277864	-0.8657606163658802	-0.1115434136879957	2.8297764454793786	-0.8769680920199514	-2.211347174367724	1.4641412376826517	-0.1197565989162416	-0.48183148930777	-0.0367476963632129	0.4243594812035036	1.14645983713598	-3.2255303712439387	0.643985772584506	-0.139785483761075	0.4413041808116308	-0.8997240981902344	2.528598275736893	0.1129821908430224	1.4465970941202682	-0.2304616285618028	-3.0436473209539834	-1.0412642590391483	-1.3580058350388569	1.278248515800052	-1.4556609597391292	-2.2785890051991746	2.709836620421675	1.2016379520820295	-0.1375647509200621	-1.1911320545162571	-2.3629471090660283	1.0006850407868753	3.3741478059282866	-0.2540572177634951	-0.9986079910054126	0.2365038091170586
