label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	0.2761556950950747	-0.5295514604395172	-3.990565563482147	0.9973160641543928	3.8892343583218767	-2.028268760533356	0.7416943158450301	0.3787941467760764	-0.5982953290299168	0.9071928108940654	0.0592319999007195	-0.5901382997951533	-0.6935273499318237	-1.0599225600814741	1.1982096635576267	-0.9683195258906404	0.0935541379215913	-0.0499101769723777	-0.0759698901001031	0.0109447632924274
2	1.5040192290812282	6.583468482265844	-3.587927321490774	-3.3753879297487486	-2.51681722202548	-1.924584896651164	-1.230940953701485	1.2436134246524375	1.0578397202980712	0.3580796427445085	0.4473465602814822	-0.3064037255834039	-0.1028413919295422	-0.8716040755638367	1.3674556409929317	0.2395674158179691	-0.7260666804758675	-0.45205789185333795	-0.1220192559097938	-0.8565258372054679
3	-4.1948542041686965	4.6123125735671255	-3.0620704856562835	-1.1210794861438635	2.3078079190016023	-1.6981261782767365	1.5188043245329843	1.711343392585366	-0.5234625548627991	0.9536831092281518	-0.8536720470220698	-1.6913321455091042	-1.2003985884453234	-0.1643627682938069	-0.9072703731156999	-0.6367359852503989	-0.120049792566518	-0.2046321888088597	-0.0486537037632046	-0.3301423213840379
4	-2.6193557892747408	-1.7841100020371092	-1.8399909708459328	2.6193823659715036	6.1435328578902055	-1.2526912585339882	-2.4991672709792625	1.3906395314696391	-2.52006487307248	0.7079339453478988	-0.0981174568137598	0.8282477279792662	0.5009115383077027	0.008110779267619	-0.2588196583339938	0.7329737429140984	-0.8728700136780815	-0.374516720114191	-0.649819883709646	0.6866194542649863
5	-2.4289411119669198	-0.1778496347887626	-4.405166534253634	2.1692304442635293	0.7004471113283263	-1.9679496911821002	1.3247263591079013	1.2898284308847658	-1.8530026180477024	-0.1487361854946392	-0.6818931179949556	-1.2603834427545413	-0.8373365050189738	0.5359756932327882	0.0238139415534307	-0.21196957078155398	0.3646419626225098	-1.0116957876878292	-0.9205899454949508	0.1787721596472404
6	-3.46079951249928	0.0923858365552826	-1.9254457217642864	0.7472117966651761	0.5434585547686966	-0.206811724660285	0.4600034498105276	1.8176123995190776	-1.9334210402615064	-0.4971024653202162	0.3258453410775455	0.4679879060076397	-0.1238670950539653	0.0589184396234391	-0.2396585390776527	0.1992810007354871	0.1137794227465298	-0.8028098434820942	-0.1550129848237773	-0.6292598332340105
7	-1.7723533877945776	-0.5943347621903007	-3.4921549479995173	-2.109499585578584	-0.95982251965278	-1.4350737552347883	2.4151291068175724	1.0148375989018912	1.2838415023897536	0.0339070499003963	0.0953116991376073	0.4580491502971761	-0.49375003526928707	-1.1184549969373103	0.4743523950321994	1.1798510423525859	-0.8526517837908455	0.0973096698269362	0.8849752414030947	0.4965689750897301
8	-1.1503809484844842	2.8726181074548816	-2.559429366290572	1.5435636092402931	-0.6232069150015607	-1.2101167832868136	1.3741765260700043	0.7207742819849474	-1.0165464836088307	-0.9419791978887286	0.4593762516533548	-0.6562998950692823	-0.7900178233399674	-0.1782246988873083	0.2462764056577593	-1.0652821594595223	0.09851962508541198	-0.8921029649596119	0.5135398536129	0.544541996917596
9	-5.3712785006145305	0.4670344672208738	-1.0096202193843091	-1.0978298396764687	3.584531636548239	2.3272762947057073	4.027819356517019	2.758021902479651	-2.016623638812319	1.4540937106314789	0.125785886711426	1.9434695686818562	-0.3492027362751219	0.6942282467457358	-0.4722104689240338	1.1996752961738202	-0.2743329998945449	-0.8950142803577216	0.3100683175793484	-0.5753048652871754
10	0.1905843789201157	1.5910996880044723	-1.6891840388785635	-2.433383147843045	3.9959690682735287	-1.2438815415310305	-1.4614052695976385	0.3759788763856619	6.420442081131974	-0.4523196075378804	-0.4045570755302921	-1.4603334488471773	-0.9002982607718222	2.355687139502588	0.2671302478105175	-1.02912413436637	-0.5952608575337962	-2.2290992980636224	0.2080448065952586	0.4362471137909173
11	0.3762512618262434	2.124692003223878	-3.76593603475248	0.6422028128259898	2.0436005953243717	0.0117061042825281	0.8900789509482452	2.552160090722837	-2.4228787747747083	-1.03032824784677	-0.8754076315395899	-0.296344903916491	0.0875710525791756	-1.2628164347853958	0.4503751259004236	0.0503727013505592	-0.8544377560112733	0.7275676209491353	0.2261105683310377	0.0234247380866378
12	-3.0052907526785697	3.828311067748832	0.1264757736336591	0.085427985098593	2.556654612504824	-0.8084570905965501	2.8238906425041606	4.37232384082415	-1.5107547205781742	0.1238731292727661	0.6813709139013744	-0.0934125807526978	0.8008259699218752	-0.3548293166745815	-1.5010058961656318	-0.6417005295142676	0.7015208163476796	-0.3613641777333695	0.201123599801732	0.3842407208149859
13	-4.5762317806448864	2.1275990226523818	1.5685122223143446	0.1306739718029717	-0.1905975369785043	-2.1233168278345618	0.1928205098463101	1.1987452067370312	-1.727757421191452	0.9917133252191483	0.3647945702071297	0.5032416208868477	-0.9328901498868316	0.6078254496741339	-0.7568362809650758	-0.1942243681258185	-0.2364329572499712	-0.3155889233243427	-0.6267995508078275	-0.9060796180826736
14	0.0418045211477361	5.4282801757016514	-2.6883348143039316	0.3464903138276112	1.5735568167793694	3.0044180048989935	0.9522361760528726	1.9366954635593208	-2.130663863956839	0.2333861470415821	-0.1782230653289021	-0.7401383295240809	-1.2054763883455064	-0.5141206076297664	0.3148001604465604	0.6276059245200258	-0.5407639959317248	-0.6801730832640428	0.1449348381984441	-0.5278422564363491
15	-2.0446684008910045	-1.8155442642737043	2.0183049686319787	1.3586563195653585	-2.2890775655460964	-0.1687568771147379	1.4715737298424765	0.1526471492157197	-0.4450580270277436	-2.864498789738096	0.2917431346836397	0.0533684797164315	-0.6173423420306684	0.4542981021741347	-0.2147109050018956	-0.0875316650087977	-0.1849641343514144	-0.5296349488219196	0.0997477845587376	0.1137376838085376
16	-0.7513907767500132	-0.7633430161239091	-1.298499066882561	3.537955682703698	0.9890603791349678	-0.517625081262437	-1.0366758526088622	1.0876235487663517	-1.4997711018122577	1.0115246884878322	0.2051259559863509	-0.0630235248392456	0.262007383878481	-0.175423728314108	0.0148432186938282	-0.0048142832904104	0.7361332025640795	-0.1435896875419919	-0.0908766304925483	-0.4837017534471814
17	-3.967903828874678	1.2136100538618555	-0.35946739144754497	0.5276171309856782	3.2199594264238165	1.0326911545906463	-3.3297375926631236	-1.68685690298539	-1.5979141288521177	0.2247691883332943	-0.6670844604131758	-0.4110304760783323	0.0519441364008747	-0.995278777089921	0.5720069980751115	-0.6358716104873023	-0.5318757157318531	-0.1649838007461187	1.1626067617504994	1.7657453276291688
18	-2.3828288742982786	3.621295922486149	-5.318350398449751	0.2030615172960568	0.3505768333583036	1.7982554307802472	3.469385969146208	-3.1303074555876247	0.4683055847371323	0.2632815703765458	0.6519189472758414	-0.6348208664301526	-0.40869447576885	-2.4069033717171275	-2.0585521924162697	-1.409255432908172	0.3935614252092655	-0.0412861743687579	-0.7540724500789979	-1.3418620312165392
19	-3.115821923024064	3.198595275666943	3.703473519344902	3.9688040062962906	-1.7206276339501652	-0.4855563268056134	-2.3163243100016278	-0.6308245767148501	-1.0192554502664704	-0.8246132375358582	0.0320044343232719	0.2724310885263155	-0.5202386459753665	-0.6761012550951848	0.2968645478869018	-0.1390764415143999	0.4013911035090518	0.1205507269337677	-1.1304621580026195	0.5293970898709149
20	0.2458655523915049	-0.0213510082929033	-2.3083262969125067	2.8377357871908977	-2.7217823269198704	-1.3542647800162284	-3.5381729742171433	2.1322735049735093	1.133896591964487	-0.3674693746267795	1.6452067560596841	-0.0364162520873039	0.1689857184699026	-1.075561946949846	-0.4175690132449828	0.3349415320514476	0.3215184122247775	1.1677413313566525	-0.0705604852649063	0.3680256603833872
21	-0.5746882126882665	1.3455007990473569	2.3844342110528656	0.7616219292098705	-3.0408885203470564	-0.7039873826578384	0.2776519164201374	-0.0031067260006933	0.3279880907946662	-1.1705377631470442	0.4340371035637234	0.582623303636998	-1.1374183945885494	-0.6874521521409532	0.1441443264455817	1.1259536585155168	0.5955638899038315	-0.7068643745841988	1.077944067121086	0.9538841494489599
22	-4.96784935500178	0.6068775598050266	-0.1878552583334462	-0.3934061059655059	-0.0039180516639332	0.2468839047112253	1.8957807403260627	1.1354571161023483	-1.371440124171144	-0.3199810687625994	-1.6365888628328202	1.2596212187224065	-0.1242865586316698	0.9824143930726624	-0.2373474438610992	-0.6083564553184269	1.2404949429452146	-0.0664990341293234	-0.5145043451235378	0.2228014219609461
23	-2.7536956896882785	0.5957848403073318	4.08820255536457	4.13463551145263	-1.7253573563297953	-0.4347856637462002	-0.5298260872331024	0.6016522037193779	-1.3212011760019613	-0.45448107821819	0.4530317994879672	-0.2955133760860378	0.2226571296790965	-0.3036132491136815	0.4947849184557586	-0.1310684053516287	0.1816913352804763	-0.3376322665023161	0.3577729523540994	-0.0903545750015292
24	-3.0388375077476493	-1.3307457011173056	-1.7914870664195808	0.6083360487726311	-0.2273099238776173	-2.138824816967744	1.2529503471303107	0.1212048251698778	-1.0071734471736755	-0.8260030506800129	-0.3709325197224932	0.6154988036287357	-0.1091122136691721	0.9676085291924807	1.5588355442382649	-0.2944702114535348	1.0915565019331082	-1.3837293535522277	-0.5085204372153797	0.3514832262269308
25	-1.2350045903291489	2.8474251900772574	-2.5070783333249294	-4.463561845915087	2.532547148751453	-1.3382586433421029	5.409477121467097	1.0084450889967316	-5.272124170592124	0.4146158900053416	0.9576767834517608	-1.9026076580064115	0.7140784833529871	-1.152710716682218	0.024017694315469	0.0394626353462722	0.5294426961839571	1.3004901882583018	-0.5754240950908324	-0.0750281250177825
26	-1.247361834565446	-1.9401659353324283	-2.4423225501362404	-1.1070119264160747	1.8639383266799945	-1.5852280925149846	2.06823041677497	1.7355902756364316	-2.4770839932542774	-0.565019483857655	0.6384912722081835	1.1880363169493433	-0.5475857948448549	1.0015265321558078	0.5702902198080244	0.5228055284761113	-0.2931839709026748	-0.0165885033272605	0.2100240365995827	-0.1862385501879773
27	-4.959277854839794	2.6357973862102297	2.2762888631622507	2.5699447919276364	-0.2295608918055642	3.064745647388155	1.637497472973092	0.32476573011907506	1.316561256109535	-0.6887415933758793	0.48722098397212105	-1.3522627852760087	-0.1923418969158859	-0.0841004488424785	0.8267901174276858	0.6785437745848908	1.3332055776114136	-0.3659868329231783	0.164792946953289	0.0745165473149055
28	-0.5394654571077883	5.999467271184063	-3.529913319086857	1.5505328553872182	0.7451231388281249	-0.5640553611327921	3.9933092285395415	1.5325241801511469	-2.064986927501518	0.3462010059559313	0.4046752251595081	0.4573760748619844	-0.3433930350714084	0.2516328129313351	0.1696785695770094	-0.1345081740105835	0.0401302388993144	0.10724261533367999	-0.4353167914812884	-0.3117839518421178
29	1.1743344682826733	3.2536099755787045	-4.386827525648825	-2.1534024229713946	1.0188417668587113	-2.433420240243853	-0.2754065923989081	4.038658019115831	-0.5790680458314459	-0.327642220115039	-0.4309968293906853	-0.4164781774843045	-0.4405331058313929	-0.0933597832323381	0.3333900827715697	0.0240894482297917	-0.8903448252468904	1.201463145810461	-1.055435075356998	-0.2212429486653979
