label_id	feature 1_NLStdTomato_TFOR_raw_measured	feature 2_NLStdTomato_TFOR_raw_measured	feature 3_NLStdTomato_TFOR_raw_measured	feature 4_NLStdTomato_TFOR_raw_measured	feature 5_NLStdTomato_TFOR_raw_measured	feature 6_NLStdTomato_TFOR_raw_measured	feature 7_NLStdTomato_TFOR_raw_measured	feature 8_NLStdTomato_TFOR_raw_measured	feature 9_NLStdTomato_TFOR_raw_measured	feature 10_NLStdTomato_TFOR_raw_measured	feature 11_NLStdTomato_TFOR_raw_measured	feature 12_NLStdTomato_TFOR_raw_measured	feature 13_NLStdTomato_TFOR_raw_measured	feature 14_NLStdTomato_TFOR_raw_measured	feature 15_NLStdTomato_TFOR_raw_measured	feature 16_NLStdTomato_TFOR_raw_measured	feature 17_NLStdTomato_TFOR_raw_measured	feature 18_NLStdTomato_TFOR_raw_measured	feature 19_NLStdTomato_TFOR_raw_measured	feature 20_NLStdTomato_TFOR_raw_measured	feature 21_NLStdTomato_TFOR_raw_measured	feature 22_NLStdTomato_TFOR_raw_measured	feature 23_NLStdTomato_TFOR_raw_measured	feature 24_NLStdTomato_TFOR_raw_measured	feature 25_NLStdTomato_TFOR_raw_measured	feature 26_NLStdTomato_TFOR_raw_measured	feature 27_NLStdTomato_TFOR_raw_measured	feature 28_NLStdTomato_TFOR_raw_measured	feature 29_NLStdTomato_TFOR_raw_measured	feature 30_NLStdTomato_TFOR_raw_measured	feature 31_NLStdTomato_TFOR_raw_measured	feature 32_NLStdTomato_TFOR_raw_measured	feature 33_NLStdTomato_TFOR_raw_measured	feature 34_NLStdTomato_TFOR_raw_measured	feature 35_NLStdTomato_TFOR_raw_measured	feature 36_NLStdTomato_TFOR_raw_measured	feature 37_NLStdTomato_TFOR_raw_measured	feature 38_NLStdTomato_TFOR_raw_measured	feature 39_NLStdTomato_TFOR_raw_measured	feature 40_NLStdTomato_TFOR_raw_measured	feature 41_NLStdTomato_TFOR_raw_measured	feature 42_NLStdTomato_TFOR_raw_measured	feature 43_NLStdTomato_TFOR_raw_measured	feature 44_NLStdTomato_TFOR_raw_measured	feature 45_NLStdTomato_TFOR_raw_measured	feature 46_NLStdTomato_TFOR_raw_measured	feature 47_NLStdTomato_TFOR_raw_measured	feature 48_NLStdTomato_TFOR_raw_measured	feature 49_NLStdTomato_TFOR_raw_measured	feature 50_NLStdTomato_TFOR_raw_measured	feature 51_NLStdTomato_TFOR_raw_measured	feature 52_NLStdTomato_TFOR_raw_measured	feature 53_NLStdTomato_TFOR_raw_measured	feature 54_NLStdTomato_TFOR_raw_measured	feature 55_NLStdTomato_TFOR_raw_measured	feature 56_NLStdTomato_TFOR_raw_measured	feature 57_NLStdTomato_TFOR_raw_measured	feature 58_NLStdTomato_TFOR_raw_measured	feature 59_NLStdTomato_TFOR_raw_measured	feature 60_NLStdTomato_TFOR_raw_measured
11	0.6796202550496013	1.4009108704268902	-1.3505633298984463	-2.0852703447078653	0.5629207200068719	0.2053087343791889	-0.0122040114238462	-0.6145595052009072	-0.9439840047160326	0.5560403096648101	-0.0712591090171489	0.8010489748954825	-0.2045703365892292	-0.0951566312939673	2.2213607234942288	-1.0557740669119131	2.5621100016865888	-0.6644162744172513	0.9101552915006426	-1.34091999058767	0.4968995317619064	-0.8804050966272032	0.2721227263281095	-1.940683417965706	-2.061115856662521	-0.7526553366039854	2.194189480005301	-2.0336006536024125	1.724010608655086	1.7317105659629357	0.7362208195878832	-0.4403658305933802	-1.2464938232723826	-0.1959090984511797	0.956570967448874	-2.301060252308324	-1.0727845502212825	-1.3198663151852978	0.8266339736825264	-0.2569606389594244	-1.7819128180523538	0.985539703752056	0.0188239448491267	0.2048281043055634	-0.0302138969413793	-2.115228703773052	-1.0909852710604229	-0.1147913151222803	1.2279735788502903	-2.132113870133788	-1.1917926175787503	1.0013703130424885	-0.3856931942759287	0.1824352034147708	-0.0026199920087277	1.3937595360954058	0.4371704812514372	1.089148247013782	-0.3461951253793877	-3.5393747431535143
12	1.7144091353677635	2.2480873633343808	-1.9271640420080656	-2.5016303013887566	0.0624182177610045	-0.1294232514691629	-0.3342512305908028	-0.2175961050269017	-0.6993541644471359	0.301625450567621	-0.0796787625367227	0.401237883278378	-0.1551583508942781	-0.0658000633960841	2.0261579472189744	-0.8458020709589993	2.218446376886936	-1.215197380438109	1.218714259395458	-0.9278917500707607	0.1508457632855714	-1.6286990836861437	-0.0683372358267057	-1.9323840113181687	-1.982402843588421	-0.6083951299960488	1.7080612988979218	-1.6845150809757397	1.0480145260779394	1.2045271415575691	1.5463087746131268	0.4722527504724002	-1.525613179503871	0.4980034769487256	1.328142571746099	-2.3052371645645326	-1.4329651326166033	-0.9678332366017768	0.3950817554394388	-0.1350839256862047	-1.0756562278749455	0.6121915481960079	-0.0978404580982633	0.1411548265711335	-0.0629849704127321	-2.8117628846456597	-1.0820764080989964	-0.6225993814238907	1.7529653566760302	-1.0650819015441129	-0.6697111416033151	1.59014292491335	0.2756829725168068	-0.6242170921332617	0.6064839992988311	1.493335659270325	-0.5568341338396796	1.949253389715212	0.4908738811819516	-3.5206702049651053
13	2.4067961368355952	2.166516360843364	-1.645338741936166	-1.8275426100221168	-0.126241316489461	-0.0685174338190187	-0.2569667610358525	-0.3400536780719085	-0.4120103633056449	1.08923428629099	0.384919310763211	0.7625942151226142	0.1776091989997342	0.1167463063845128	1.7371872022432249	-0.2792856746195442	1.618913327139916	-0.571055851201582	1.1342515233102577	-1.033938079643118	0.4978662871694311	-1.2482774133866792	-0.547225952122306	-1.6049931053596502	-1.6406062815192142	-0.8113809878335987	1.5266357843519691	-1.1492464497860224	1.090912986066972	1.6831959066506288	1.4409155798345734	0.7991946444211216	-1.3820684996283603	1.1098994969470155	1.1690224866840937	-1.9726954131999808	-1.277269414556036	-1.3171856153791752	0.3242175589358282	-0.2425162673692839	-1.5688426756510403	0.7906324791713684	0.0490445824939709	-0.0215577035900311	-0.0746778997672887	-2.3442091482637446	-1.373506009528093	-0.7957828289282077	1.3311746966686002	-1.7921787754173808	-0.7908929735708192	2.1953229370553182	1.1086155372267372	0.1887025841606066	1.8456090818585704	1.8400585427269696	0.7145964611933718	1.918429175636211	0.9547925447058891	-3.2693644337953884
14	1.0017243345302165	1.894018364514386	-1.9784476101882729	-1.9780464055023992	0.7375158796438793	0.58030899510718	0.2674914991553542	-0.8480566004818448	-0.8549109595174997	0.067702293992339	-0.18104942421629	0.1913581875181704	-0.7091417863264167	-0.3488796690531017	1.6880760763798677	-1.011121695299815	2.661696943569126	-0.4853943335757493	1.0021739654158863	-1.942253245608193	0.3154174812792257	-0.6367526748211625	0.1835785919527997	-1.2766748548879874	-2.170653910698632	-0.7963929495550159	2.0601545845392977	-2.25650472162406	1.65207005868946	1.3892308992750473	1.1589560353312187	-0.224748553407837	-1.785734252264234	0.8188222764184451	1.3043473263359302	-2.1476328385315058	-0.9890418950561252	-1.56364822042345	0.9366728773662052	-0.3268384009568115	-2.35551258314514	0.8487558988907371	-0.0466841614765688	-0.0366461046735563	-0.0242339782605876	-1.997196721127928	-1.1300145314436283	0.2959908982401708	1.3814139594646526	-2.7827454906913927	-1.2353073686703857	0.9124960220992442	-0.0373470318943583	-0.3136820510432133	0.1932406762259682	1.6098324586983606	0.0259897682539567	1.7235406577227026	0.0290933663861702	-3.890033649241343
15	1.6394192823500937	2.239061995116089	-0.8719918385249219	-0.8512809199774641	-0.166282596397546	-0.2690099158877322	-0.0659757570257899	-0.6254866077634693	-0.3112967514544373	1.44114201224704	-0.0340030363743522	1.1638285472955512	0.7128892955348427	0.1188447535610468	1.8491021989454832	0.4233203793594122	1.99454957624275	-1.144737600424945	1.819850073053781	-1.97581441046996	0.5939267859305399	-0.9678248462559428	0.4133660464107351	-1.3922541565910838	-0.9010622391750251	-0.8333938236179699	1.1347344668467634	0.2418791308980354	0.7909241775847717	0.6301588732852852	1.2460060904905788	-0.1316793444248366	-0.8873292915261624	0.0946610556439359	1.2627253557825422	-1.651005949530028	-1.0424929963614027	-1.5317399939112513	-0.0169407573001352	0.486308745900022	-2.0713952425051327	0.6768562075498243	0.0563631677246217	0.0155435682230111	0.0203395837718459	-1.8392201041405407	-1.4756181080856658	-0.3485163523189168	1.7493140743030986	-2.6047371253726346	-0.2212601500657784	2.1212611598971165	0.3426879947554739	0.658350323053386	1.3217018486405847	2.258976883433525	0.7172286093358241	1.6613053253536276	0.1850442852765179	-2.8393243675660518
16	1.5099731416801108	1.54576437454326	-0.8166833231402049	-1.8283491537503909	0.254667969192497	-0.1523236091787244	-0.1570079415339133	-0.5177631740208761	-0.4014109197397966	0.9969064484250054	-0.3798392399475492	1.4884357878249137	0.1951614120478171	-0.7017030864668446	2.741378318358424	-0.9367964228678628	1.6381630260981357	-0.6376485999802838	1.061490001403378	-1.7064100122092198	1.2108808805337172	-1.0821875165612769	-0.173653114782883	-1.434390531631586	-1.28062677446381	-0.9469562307172412	2.406677376657602	-1.3781810209426064	1.3323102023959132	1.7054917908757257	0.92242413486702	-0.0161545524737526	-0.8965264091121181	0.1856796145111688	0.8163002472526818	-1.6225826188902983	-0.7085288712086071	-1.4228879932594358	0.7604665638705752	0.1963503049545103	-2.026450511889619	1.72109354202193	-0.0803346567599717	0.047553637517827	0.0160007653545407	-2.0500229348181973	-1.0491622960852105	-0.4544535737332933	1.3392747920886527	-2.3222092768930427	-0.4083045015041273	1.6186655533646863	0.177932580370543	0.5452752073862871	1.1597457562577602	1.338556139489039	0.7167707578178353	1.3761500189341598	0.0362275584791246	-2.9029625521949685
17	2.10191020771002	1.7085659509724218	-0.5142995187037498	-1.851593531736778	-0.3104913367881562	0.8901081621606698	-0.2853900474100206	-0.5047653737009816	-0.3062102336553574	0.8765854645194486	0.1693324881281233	0.9548878391331752	-0.1388624239755941	-0.4064223854395272	2.237019629257565	-0.6162836414551669	1.7650485080430665	-0.0067577413107374	0.9948376173675552	-1.0644975098231528	0.8224039532357146	-0.6880655727450065	-0.3815730653529164	-0.5426370137311443	-2.3330488710095185	-1.161626590252366	1.823072540500788	-1.8334682071065769	1.544580699036586	1.6389346278734969	1.3691194432723952	0.2125406596828548	-0.2243386468562769	0.2340686810905877	0.7260077672748128	-0.8492652993365128	-1.87285002198798	-1.4337207706239998	0.7197298612619962	-0.2571514706211171	-1.543327747984935	1.4502884189675425	0.0466894627098204	0.1028421561709115	0.0819986183497911	-2.3489526774043865	-1.857443071919099	0.5932123684222689	1.2844679750086403	-1.5643273473450183	-0.7297616438204899	2.101795830187572	0.8565916345018595	0.0243535612184019	1.3521608029758596	1.5792184389871244	0.6540497963293989	1.658912917126136	0.0049821078050135	-2.023993681423565
18	0.4668323340720173	2.452174813470488	-1.7798741734200618	-0.3620253833853231	0.1769437008006653	0.5269133414725566	-0.0488753650258054	-0.179803844331706	-0.0732685821679579	0.1588637831309332	-0.1264596460597389	0.171594086238958	-0.6748750840868724	-0.0588205279140997	2.068147977270705	0.7158218082016612	2.718457779692007	0.1445234128586839	0.6436324344004429	-1.0877386667232547	0.7239421867082785	0.2082002216233411	0.1601188380548739	-0.8404881688443666	-1.361714449965184	-0.4874015186572881	2.343069237451856	-1.0242539570853582	2.2142864553094563	2.018223064005964	0.4732707147468259	0.3799378166100386	-1.3914189798270995	1.1329133800937878	1.5209775222194968	-2.087413147941054	-0.5293181302216734	-0.7605455002461992	0.8556692239050153	-0.1664490474463868	-1.4913732056898317	1.0584576720625591	-0.1404154773005353	0.4064257329728602	-0.0695006217966114	-0.9959712679405	-0.5147323851422823	0.247067388386272	1.1102489240207851	-1.6256514758921932	-0.4957175173141794	0.3538763678360102	0.1973967546312843	-0.0877253843503861	0.03259347451974	2.2986915989289765	0.023607423816732	1.386883202363449	1.0921441136513614	-3.192729120298047
19	2.8676727861777938	1.7077764411507088	-1.2548137812626	-1.2948789551858535	-0.4857563104135294	0.2630062689273241	0.0570300510751357	-0.6553409035331252	-0.643967067400057	1.66020649858382	-0.1438641588919711	1.18384151252405	0.4843616500098864	-0.5131498310026162	2.255956642809464	0.1811740092658356	0.5685541903882734	-0.3729125981940994	1.9632403206480893	-1.7479377459231609	0.9419674168276986	-0.5677775260672593	-0.1189399922718187	-1.4229951085768393	-1.6956453408874137	-1.4793803323224268	1.7166290747771356	-0.6560926192136738	0.2016547685917347	1.03015488677893	2.197473680319865	0.2564075435945337	-1.5546874226863472	1.0188307028560932	0.7232840048681316	-1.9752957709266608	-1.1022173424709956	-1.5976851682473234	0.8465054600000019	0.1949175581506086	-2.2304660997337216	1.2997795011722395	0.0229909835820006	-0.0009329791243998	-0.0330556251344001	-2.0831584631683704	-1.351064803766803	0.1650425008600597	2.249848651813	-2.334276550436305	-0.8597393545866765	3.0274373552654583	0.7388962926123149	0.1398475733912749	1.8169209584885693	1.9390526627356497	0.822721890357817	2.6253488313291227	0.3405689159729618	-3.320728121162983
20	1.0790441248180538	0.7009419287715799	-1.0042874584000945	-0.6141947191874433	-0.131408202035362	-0.2082538743922887	-0.4022631141366473	-1.0788509133571234	-1.0838858603309112	0.5712062645187437	-0.1504366090032597	1.7991549608743158	0.6708071585730838	-0.4277674609052174	2.928063267060991	-0.0638416620343735	0.6297648736414252	-0.3872587728107957	1.0379477395804204	-1.9001895082373348	0.8621296175087485	-0.5771997420311217	-0.4138177083536556	-2.009118579202358	-0.7728446349093439	-1.2125893043236498	2.09669363188712	-0.4372451918325075	0.6634685411164599	1.5006737145214757	1.028192445010971	-0.2094204773741613	-1.2656257503656303	0.25224417757497	-0.1126438573247192	-1.749667132644689	-0.9166863033380672	-1.889438455991512	0.6202826681910626	0.0548177359997804	-2.3390470862799484	1.4648600737077138	-0.1408342840082589	0.0255229140215608	0.0027375004233279	-1.4631161025217685	-1.7824145586738849	-0.5111504306192385	1.2556945626207627	-2.656574597561751	-0.8389697378104227	1.338194265024896	-0.2521838619891767	0.3970942225222418	0.3188942944882285	0.5731882450743249	0.8934074785430838	1.275827327172509	-0.5363779354891737	-3.415045171714839
21	1.9167558693028568	2.0296078881431168	-1.141018797207253	-1.117742598339503	-0.1165848171924771	0.0929810844956249	0.1481851864186021	-1.1429071854380557	-0.8428383444195744	1.0149122549284189	0.2503341465545357	1.2957402074514637	0.9542599854275142	0.0153612304913873	1.8945706388745367	0.0224574633387422	1.749661283547265	-0.9424788768019584	1.5774505638109626	-1.8176018384511108	0.3914988349196107	-0.3078139965179192	-0.1900155434758644	-1.1109257506636734	-0.8994558836311706	-0.6579764579615145	1.0093023552962863	-0.1982548146617064	0.4849010447517186	0.4419852182270238	1.6778061878276629	-0.1917067277035303	-1.4573434560148577	0.6278327466776061	0.959341695300828	-1.7555593673163394	-0.5753743601680612	-1.3200332782850352	0.021192907515655	0.4801905532913985	-1.9023130801627028	0.8186869864363924	-0.0511044138512121	-0.0348354705868942	-0.0496169991711933	-1.5843011869790784	-1.2318986666761145	-0.2243698766648892	1.7083282907844484	-2.7890120570337986	-1.2471254488582173	2.293852490422156	0.265931141876399	0.1984895931447495	1.2731836121661295	1.8095487097406115	0.7559328117622216	2.172306057162756	-0.384202338685768	-3.248043244283787
22	1.6435159220520987	3.1707492252250384	-0.7591846830979401	-1.6334392688332584	-0.2404300356867094	-0.0942721822264993	-0.1706390475440975	-0.4360526138085572	-0.4035240185715163	0.6773608046118376	0.4381975424494029	0.6949743039476592	0.0237159665252534	-0.0696334523614862	1.8985981533396457	-0.0929960330432937	1.8823964031938285	-0.99419529488748	0.8456473218878058	-1.5178173000144657	0.1320259299342404	-1.0576208854121223	0.0440264563913931	-1.6357759609792086	-1.818136672384292	-0.720586443650673	1.7555586533172436	-1.0833585553642868	0.8529511321187129	1.577384245381836	1.0136933350443518	0.6102323944498839	-0.7327082571749746	0.4828739427325785	1.5680952991102892	-1.7515372279548371	-1.0275395072417703	-1.3812452919958549	0.27965137479721	-0.1910449977458301	-1.744889286469452	0.7103709931303841	0.0981277459321315	0.1834229958224279	-0.1230180553590252	-2.3202461505859366	-1.2516088322818717	-0.4006986901164415	1.0634772166780455	-2.098787748529127	-0.261468898883056	1.7308147311916025	1.051206678837307	-0.0634505713301064	1.9918379265725377	2.2266972856104057	-0.0333887543718385	1.2356956167626527	0.7987616740717581	-2.8292099354831413
23	2.5426615889586746	2.1021000173638567	-1.1560777780030986	-1.3783607118511862	-0.0475051697170471	-0.1906669341560507	-0.0319729689750546	-0.6683571559189958	-0.5613806955224805	1.76780315607057	-0.125492841115505	1.2665289512068243	0.8152570815266669	-0.8060223199925171	2.030658941910309	-0.2302649898888886	1.3783530856351742	-0.8297240816224739	2.053864549994028	-1.60913266260617	1.1125465920377229	-1.0778517312032	0.0151037644746417	-1.3929979091789972	-0.9971347221079538	-1.3953446816026782	1.633453314392623	-0.4318750475248727	0.5101946006487315	0.6431299619713382	2.075893788223244	0.3006401123845663	-1.084529165687908	0.7936331122830905	1.115411456982358	-1.888658117083476	-1.2039960035325517	-1.5112892649990757	0.4844044341332619	0.2779640818056154	-2.123622369385981	1.4025110123183469	0.0126402649276665	-0.0158670801147898	0.040760413791657	-2.0137497404122167	-1.5668153761993566	-0.22403245297358	2.098915297359075	-2.428886081730438	-0.5991232803203378	2.9665106481728367	0.4911483667383307	0.3322590707048081	1.8978241210544875	1.7641726669900046	0.5661717230960497	2.2881966693150946	0.2828645412632711	-3.16702216763134
24	1.4499169836762198	2.671906117755176	-0.4239658500172076	-1.2564603370212586	0.0050757005800622	-0.0830265299066041	-0.0276031098956709	-0.5260112864998192	-0.4603290238285233	0.7383178154770556	0.6414545926200503	1.1399684994541337	0.2503747731633919	0.1810383370822623	2.371865071633651	0.0113675683726626	1.7872410675039787	-0.9175710851224638	0.9318111126067684	-1.0559940101793917	0.5290738374267246	-1.016324771316639	0.1773883790710844	-1.9063678999992928	-1.1535630726374917	-0.7646111832331957	1.9385207884470288	-0.8375150180889905	1.2870001131164528	1.621660374879359	0.7168215936624587	0.2279579086122619	-0.4673890786960788	-0.1497534358003112	1.2576582240816223	-1.8657787620534083	-0.6937851907939918	-1.092066438432859	0.5416946712820856	-0.0534392707298481	-1.4648660592367984	1.1730936163085155	-0.040316406667586	-0.031120767021929	0.01604238829532	-1.8021614743198189	-0.8240861219757131	-0.6255867802396109	1.0163086601633209	-1.8796956462566183	-0.6595678476590217	1.6142075981701716	1.045369518919348	0.5982709453897956	1.6628160182038372	2.2375850017245766	0.8288817608229723	0.8523859882843925	0.3942996028012885	-2.7040149858620666
25	1.5082659577873212	2.8149171396030503	-1.5910578638607649	-2.541605226243475	1.1246969584035902	0.0338663661640663	-0.2046108145246079	-0.6009012749146523	-0.8018645241332372	0.0517745190993883	0.2642864959225035	0.1205863101805038	-0.7305363730186589	0.7519318722732593	1.3158283853761872	-1.4665262925905482	3.2926691229595426	-0.4147918954260731	0.7982425217095614	-0.7266279506442084	-0.03698318313532	-1.3296797761870474	0.4877162696822595	-2.0354922331686103	-1.9147961282147872	0.278977770893547	1.5928457058204877	-1.8185900474244616	3.10646444818484	1.793669920117489	1.160561515127949	0.2846035561517567	-1.6025404849895892	0.2515544036998374	1.486869225696282	-2.299896327703212	-1.0229546858514424	-0.9661078673589394	0.0417183754120435	-0.1413592109272152	-0.9329120730583358	0.0931202188793469	-0.1071042858169374	0.6174230321099116	0.1189229176066202	-2.4481372125725374	-0.8265708343851783	-0.5014390054651767	1.2030390456109312	-1.688056666614787	-1.1848486658437811	1.3334237322321156	0.8540920828558288	-0.2296526789685978	0.4391516650681424	3.137386306339491	0.7980427085002095	1.4748708857301511	0.3474191654304608	-3.7839735047265552
26	1.109517815533624	2.0392835807446588	-0.5990429669001394	-1.939402127305983	0.6137995206226036	-0.3259779160111504	-0.2605059604630563	-0.5886509547026113	-0.4049616324705627	0.6762041519311282	0.3300923718533807	0.9976392546660008	0.0735883850854259	0.5652133492705776	2.282080800490419	-1.1692420347320471	2.5518250857394937	-0.9932637446430208	0.7122259447985626	-1.2057604152977277	0.4868077670454104	-1.3863532490075674	0.463314643808527	-1.7854656824086002	-1.45648917980361	-0.3708156752663754	1.9645817833879091	-1.3521286448554346	1.95674351719584	1.7583615768170997	0.5568430700919778	0.0552425534262321	-0.6433212787042988	-0.3211090868069728	1.1438625303375791	-1.5910658882860929	-1.0275708516604571	-1.2578271861898815	-0.0475274128578511	-0.1306420431346017	-1.556707292328114	0.5974561532961367	-0.0459172161563189	0.0455518986655032	-0.0636019596150121	-2.103905257186459	-1.2756792161884911	-0.6761920990755604	0.8485809676583531	-1.9375598279197952	-0.4799310179172598	1.2753767715447024	0.2220085575414448	0.4356195554178936	1.007828791209294	2.094560910598871	1.0471669448514334	0.8378096884471744	0.1604063547414591	-2.726504301462282
27	2.1813414399435693	2.608725353028663	-1.5190395775574488	-1.6281509566026982	-0.094434682106659	0.0034198079887807	0.0646782875285626	-0.3036333743502708	-0.0054019105248208	0.6851569871381639	0.0092458431291131	0.4730195402943922	0.0114362798414424	-0.561350324543022	1.2085992881083705	-0.1245706792703682	1.5343155987554469	-1.1581859601291766	1.1347854806011863	-1.7387195554736865	0.6644789701596889	-0.3448562774155279	0.2247969350472739	-0.886770209607088	-1.233550156538133	-1.3308316505374451	1.0882982456183332	-0.4132920657684233	-0.1659001998502187	0.0416357685773379	1.5709600701826836	0.5553382509320895	-1.2268972302236625	1.081288212644059	1.6089502106157263	-1.543921747947925	-0.9996402927177396	-1.6892733347805278	0.824264332748062	-0.2737471100266143	-2.222721442238385	1.129581097074842	-0.0725764232993145	0.0690810255536366	0.0796008283728428	-1.9411704908687664	-1.1626301549018696	0.4963323519177264	1.6876097576043374	-2.1139635974265816	-0.4227625028996002	2.154259141969696	0.910284086393288	-0.2898470267619048	1.5002157119918476	1.7903873776455683	-0.3740931675342627	2.162578022611229	0.9655487823198232	-2.687268849520456
28	1.6593396655346326	1.8994514663289448	-2.164135700383537	-1.6266264180904182	0.566279651180021	0.1402570056948393	0.1904840272691991	-0.304320753796115	-1.022568541768584	0.1393971219951679	-0.1906189361916936	0.4589136891686074	-0.8257043963362177	-0.0294351385050838	2.338460882887641	-0.8617590795199961	2.6587249375819475	-0.9914527478859992	0.9836232970163792	-1.3033995003561565	0.4316247834668787	-0.2789402535724514	0.7815158483915086	-1.9925299629774056	-1.5337756639368827	-0.1490731066129174	2.5697428217216203	-1.7457760056964744	1.7438955825466025	2.1018037976970767	1.1531340917367965	0.3304506040362388	-2.1189341490102995	0.6291736934150598	1.3537699289852383	-2.916811318370702	-0.5798939960283521	-1.0075337033642584	0.6800998730517124	-0.0961443027860176	-1.4322561670559266	1.1843236324195117	-0.0629603701005291	0.0941690835895108	-0.1063116277252285	-1.6440772153085974	-0.6421950124507347	-0.1705660049518548	1.6154377881347672	-1.8745716026583148	-1.249210102202322	1.0510501563656869	0.5004949159998141	-0.6133278504822544	0.5805047047350527	1.791854683789794	0.214148303321632	1.575134312815896	0.6162164788815575	-4.323493162321238
29	0.6751854141464619	0.8408542678020958	-1.340379592193406	-1.9855264354475464	0.2850505130187585	0.0445613353533814	-0.1048382078494031	-0.7782249385002837	-1.3704510618031656	0.0768837034270228	0.0791683802889494	0.3452439501645967	-0.502054178838994	0.5627606317750967	1.9348695919335093	-1.41540114582734	1.6704574353388182	-0.3988289076137382	0.4881101895596336	-1.1751953808788258	0.0534324293929076	-0.7571808445551709	-0.1534205100842348	-2.4491889020104782	-1.820573733968162	-0.2753780666299705	1.923323446178644	-1.4958333570901767	1.602148231524318	2.1159894274518565	0.5749740571897061	-0.4086412055025629	-1.731783361969146	-0.0965219140052219	-0.0533813370294427	-2.554339929833735	-0.9548192478242395	-1.2036550937670347	0.4163694332833677	-0.1620925511385404	-1.4699683353840165	0.4468544968578696	0.0065249483555262	0.0735747068784864	-0.0215638634182496	-2.1168602909625296	-1.0968009228829436	-0.6954921758233851	1.0255611447272672	-2.129928217797176	-1.5073114545009134	0.5084748153462773	0.0425586852901289	-0.0886607943450687	0.1724382019706742	0.810595598093756	0.5961726792257399	0.7589382431008551	-0.4852300330918683	-4.056463230030996
30	1.79025762016793	3.1908192373322906	-0.6703034205581889	-1.3710076500920438	-0.3201537835608797	-0.0432522921963754	-0.3905668653742072	-0.4048788467689448	-0.0131072951697683	1.0184776066571646	0.5875143097982671	0.5525166629009202	0.0735470393480547	-0.1295397548089821	1.8474707515286024	0.1360533172794213	2.080763873143681	-0.8570180759777106	0.6944868214129509	-1.074440973153703	0.7677965899322632	-0.7209835661649431	0.0621937315558525	-0.9331644821967892	-1.688545920429953	-1.4476155332218628	1.4633284101970947	-0.8932272638528704	1.2817573474311312	1.4681661083654636	0.3253028976523309	0.8483109625053905	-0.4051377646352412	0.7838502436768169	1.7957546689776247	-1.0272002606915822	-1.2891959281566736	-1.858149454916331	0.7886534108528829	-0.5944905905432694	-1.847354291710673	0.9811155300478692	0.2830183074316192	0.1395534849555683	-0.1131430378448164	-1.9059869837687768	-1.7291117664903917	0.1584363786258422	0.3866669010484278	-1.3111955108620927	0.2950372462248531	1.5700846022242274	1.5019520576954286	0.8303637144270515	2.1527294119959746	2.569359377903629	0.1691998758097537	0.7665500417649174	1.169261203009218	-1.9872181693842936
31	0.7752479008926572	1.1099502688222842	-1.0262652780415324	-0.9947503991374392	0.5143482110624649	0.0511497157586576	0.6450894657550752	-1.5532891814894103	-1.6843398382452937	0.7413072964732571	-0.6853150501703094	0.8598394676188299	0.1245061800265518	-0.1026450271647642	2.407563794559345	-0.7828081724952523	1.5204743077195029	-0.1752838975290787	1.6277921426557371	-2.724476526265053	0.0563752935102609	-0.2706570274925348	-0.6747711652984839	-2.1814400535010776	-0.8059689039438647	-0.1669287281158179	1.9923621184353733	-1.2115030959858366	1.3681391441061537	1.5979790774831295	0.7898907660542802	-1.3888351070427256	-1.5715946759867476	-0.0064449966491438	0.0098613863776664	-2.2503932035735987	0.0319954760153904	-0.9645468168074228	0.0782161585328664	1.075866827849221	-2.2224837464890155	0.5957020741275612	-0.053461353145464	-0.0334651050498951	-0.0363071574450871	-0.8743502347781265	-0.4220802357940176	-0.4499250567266175	1.590508526293912	-3.7521466457383887	-1.5946340115168622	1.2014240884877476	-0.6562471341914935	0.1088406400018941	0.6456252644167921	1.1534719335893555	0.6166393537401139	1.0394913039601723	-1.4175093134075891	-3.785591139550157
32	2.1775609635954023	1.9759516006693745	-0.793175369137989	-1.1336582087953624	-0.1220936563203164	-0.1417246114499409	-0.120677700443751	-0.4492943210663043	-0.1744129141774528	1.348073456940596	0.2762987064242798	0.9704663170586492	0.5179821733101866	-0.2882026250171351	1.9085817936994864	-0.1894489286686675	1.4630375615200193	-0.7985310654412996	1.3684544315092806	-1.341320161692214	0.5564795915532122	-0.9583058030302364	0.1153302286877324	-1.2322605504312008	-1.3562998512751965	-0.8792936816815143	1.4920407876344086	-0.6431877949443545	0.6991963756801405	0.9784070012522248	1.5526998831466634	0.3910118112043885	-0.2943852025594409	0.0846820625469162	1.259278212573192	-1.5233406045967666	-0.8169000713180805	-1.4405103289899732	0.4155480994901481	-0.131419918095683	-1.780700590785869	0.8015001430174657	0.1281958797366107	0.2024692921099671	0.0153370800980532	-1.766066085443864	-1.3392957264744312	-0.4199565213317163	1.4046345271481886	-2.110340313198824	-0.4769756675573184	2.407261967593928	0.8178882974807669	0.3581648055118952	1.7210623721155165	1.5251800120974162	0.4307943711937272	1.6682012006059987	0.5209203184033403	-2.3581152176374056
