label_id	feature 1_NLStdTomato_TFOR_raw_measured	feature 2_NLStdTomato_TFOR_raw_measured	feature 3_NLStdTomato_TFOR_raw_measured	feature 4_NLStdTomato_TFOR_raw_measured	feature 5_NLStdTomato_TFOR_raw_measured	feature 6_NLStdTomato_TFOR_raw_measured	feature 7_NLStdTomato_TFOR_raw_measured	feature 8_NLStdTomato_TFOR_raw_measured	feature 9_NLStdTomato_TFOR_raw_measured	feature 10_NLStdTomato_TFOR_raw_measured	feature 11_NLStdTomato_TFOR_raw_measured	feature 12_NLStdTomato_TFOR_raw_measured	feature 13_NLStdTomato_TFOR_raw_measured	feature 14_NLStdTomato_TFOR_raw_measured	feature 15_NLStdTomato_TFOR_raw_measured	feature 16_NLStdTomato_TFOR_raw_measured	feature 17_NLStdTomato_TFOR_raw_measured	feature 18_NLStdTomato_TFOR_raw_measured	feature 19_NLStdTomato_TFOR_raw_measured	feature 20_NLStdTomato_TFOR_raw_measured	feature 21_NLStdTomato_TFOR_raw_measured	feature 22_NLStdTomato_TFOR_raw_measured	feature 23_NLStdTomato_TFOR_raw_measured	feature 24_NLStdTomato_TFOR_raw_measured	feature 25_NLStdTomato_TFOR_raw_measured	feature 26_NLStdTomato_TFOR_raw_measured	feature 27_NLStdTomato_TFOR_raw_measured	feature 28_NLStdTomato_TFOR_raw_measured	feature 29_NLStdTomato_TFOR_raw_measured	feature 30_NLStdTomato_TFOR_raw_measured	feature 31_NLStdTomato_TFOR_raw_measured	feature 32_NLStdTomato_TFOR_raw_measured	feature 33_NLStdTomato_TFOR_raw_measured	feature 34_NLStdTomato_TFOR_raw_measured	feature 35_NLStdTomato_TFOR_raw_measured	feature 36_NLStdTomato_TFOR_raw_measured	feature 37_NLStdTomato_TFOR_raw_measured	feature 38_NLStdTomato_TFOR_raw_measured	feature 39_NLStdTomato_TFOR_raw_measured	feature 40_NLStdTomato_TFOR_raw_measured	feature 41_NLStdTomato_TFOR_raw_measured	feature 42_NLStdTomato_TFOR_raw_measured	feature 43_NLStdTomato_TFOR_raw_measured	feature 44_NLStdTomato_TFOR_raw_measured	feature 45_NLStdTomato_TFOR_raw_measured	feature 46_NLStdTomato_TFOR_raw_measured	feature 47_NLStdTomato_TFOR_raw_measured	feature 48_NLStdTomato_TFOR_raw_measured	feature 49_NLStdTomato_TFOR_raw_measured	feature 50_NLStdTomato_TFOR_raw_measured	feature 51_NLStdTomato_TFOR_raw_measured	feature 52_NLStdTomato_TFOR_raw_measured	feature 53_NLStdTomato_TFOR_raw_measured	feature 54_NLStdTomato_TFOR_raw_measured	feature 55_NLStdTomato_TFOR_raw_measured	feature 56_NLStdTomato_TFOR_raw_measured	feature 57_NLStdTomato_TFOR_raw_measured	feature 58_NLStdTomato_TFOR_raw_measured	feature 59_NLStdTomato_TFOR_raw_measured	feature 60_NLStdTomato_TFOR_raw_measured
13	2.186455460751759	3.35180807171129	-1.4349813627585204	-2.378250883114978	-0.2613347378122641	0.0811283094032317	-0.2049892998155598	-0.2389533975924265	-0.8709663890835182	0.6184700889090686	0.2228413141011132	0.3373689256883478	-0.5387677166608844	-0.3990234294525894	1.6385442957633058	-0.4278745137388022	2.1142141151183207	-1.198197099908758	0.9686890671201328	-1.4410989812567931	0.2326623831249384	-1.4428011205784803	0.17189943638018	-2.185303755497263	-2.5350023335494365	-0.8906057007144639	1.8081124404456936	-1.6771779454359907	1.2748659831018423	1.6407448176385582	1.5701009786113744	0.7920024690087996	-1.555454524493998	0.698936471189366	1.8551812978896125	-2.5117366005126684	-1.4760326340730487	-1.3115568850440282	0.9281728927115308	-0.3273115248273725	-1.905775945002988	1.29017616146243	0.0073450788339138	0.5122710661652001	-0.1793889904855571	-2.923199603698308	-1.0874635427211758	-0.4065150911860498	1.577114343794147	-1.9331254842866072	-0.5676553669344598	2.0920927292858345	1.3334809998271338	-0.1904186042142329	1.7344977992953807	2.54698548524423	-0.5048479943842699	1.8153361791115423	0.924273201617292	-3.730494094381404
14	2.194828509838957	1.7610875395180814	-0.6144193919462719	-1.1017772423450989	0.3557578862918411	-0.1987263234217318	0.2523080281098883	-1.4602811940307872	-1.1174970372283992	0.6537332117039034	0.3625047112340443	0.1017182266734058	0.0227530652373574	-0.0345464299602103	0.0077194756377245	-1.0295804788091305	2.5515440442911883	-0.3296896858135624	0.9746814969099608	-1.1501143691538178	-0.6876870828359807	-0.5970105098559761	-0.1294264559181258	-1.5358882554946078	-1.0020214046656966	-0.8381852410208069	0.3898295700328464	-0.8612253722817207	1.5049607107097172	0.3023357887083953	1.945654943827401	-0.8156719836580334	-1.212741164440298	0.2368729797970758	0.5057099844185982	-1.4846859502832772	-0.8757687524279505	-1.8658528372391736	-0.1033751174388796	-0.6140662449829182	-1.4743695985704453	0.0444019801666772	-0.0341007410891038	0.0598924313664478	-0.0308618072523927	-1.5242176710140942	-1.7896295411632832	-0.5138672664943215	1.6735061680663963	-2.2018762007898847	-2.2255271465928543	2.3615718695033783	0.5317298774691858	-0.2609880764069713	1.456654268128353	1.6578037347820496	0.1314891768173545	2.2232293294446235	-1.0941330391004491	-2.9664478428419137
15	1.4404576084568217	2.406323905261986	-0.6366625279021578	-1.4222259395642456	0.0280296433826698	-0.4172915311124099	-0.3148595096288434	-0.5407209031439829	-0.5619878705131507	1.0098202524359647	-0.2142602710550069	2.3244566350159728	1.3457617429536644	-0.7273710806062784	2.378983264115881	-0.4640476275243617	2.284464385588927	-0.9781770743318504	0.9700616619168216	-1.8567177740961047	1.6316559306479823	-1.1117142411404817	0.0099861900039306	-1.6051277271652882	-0.8042729462333584	-1.6811758812360371	1.5277457009698143	-0.450885033434818	1.1063672065798331	0.9466639843582167	0.7145486193946242	0.132269199749251	-0.6375143347873833	0.0562305259675051	1.26169502980156	-1.510324956987906	-1.0737090523366235	-2.1112992945417863	1.1198425980846078	0.0435366780926666	-2.417510672886192	2.1648722116739982	-0.0304049079512254	0.0948870916346735	0.0854894363137838	-2.14988902567676	-1.6892880399949968	0.0106766597386094	1.125712105304198	-2.2947070673171543	-0.0894999690380344	1.5856787338012202	0.504130889393777	1.029928681153237	1.674789603498576	2.0670018021186984	0.9117826203731608	1.1579876840669936	0.2846560111335584	-2.6804633473161723
16	1.6514390372143557	2.033946066844825	-0.7181578431766007	-0.9978689419239202	0.7374682198885365	-0.0946445359011206	-0.0652485316562054	-0.1632708412059789	-0.3335039017073371	1.005084628923702	-0.1828682630653372	1.0005119005293173	0.5385788120192014	-0.2502885408882553	1.7689756103564034	-0.8767112467768547	1.73195349329744	-0.924104745389526	1.2089514087539162	-1.1486080820798472	0.7224514697047476	-0.7320271343178868	-0.2521381765731944	-0.914451444960354	-0.8077212534593659	-0.5637925474284087	1.1651336874827358	-1.0023602608734496	1.5234939493563364	1.2261085529662412	1.0930365682773804	-0.138229639529829	-0.6372028922252193	0.1687132557010282	1.0910800235149691	-1.1156926460785377	-0.2276095537022455	-1.0024417117455346	0.2940040611284039	0.1530821379946891	-1.3812085544399002	1.1381335975898743	-0.0739972732037508	-0.1386096258715556	-0.0405484595812035	-1.335175011113273	-0.8189234458624841	-0.6335090756299253	1.3412852606175978	-1.8290567313168191	-0.6763167428695323	1.9918567646873484	0.3042080895662121	0.4840929468387568	1.1183438142370623	1.766688180620338	0.3962136030368799	1.448245395832292	-0.1178109343518715	-2.5314027973275457
17	0.2483664118633517	2.2881013380817423	-0.2484329425657889	-1.190545119034788	0.3338472762538069	-0.2487054422949256	-0.2701214279571884	-0.7756143089676086	-0.1873768072134671	0.3681251200251731	-0.1467989237370262	1.0984720632615546	-0.0884841966120177	-0.2457677875856004	2.6236637234389035	-0.8885605672468402	1.8558372700636885	-0.8233785411810549	0.6672714367333423	-1.8702528069542328	0.7849366212303149	-0.8585275525203115	0.1475837132780538	-0.9667801158045206	-0.766152198570742	-0.912716638410912	2.16695542563813	-0.9119405232845617	1.4837979815174358	1.662855062504926	0.1176204913061313	-0.0923651991146422	0.0454554016615129	-0.0841469150560175	1.3294458824310909	-0.605576819914392	-0.5581222078957526	-1.9122812553787585	0.4443867331924523	-0.1416466280007324	-2.38363815887104	1.46391310566613	-0.0490951271197551	-0.0140792347166452	0.0645340862353252	-1.4230601742002502	-1.5089989275261846	-0.4825671644170202	0.8434679870863833	-2.3185899649917854	0.2259170999504969	0.702595396814528	0.2820527799593353	0.4708170170352453	1.0844987593106457	1.3397786894200816	0.4161682304636813	0.6994742722769698	0.0207424848106035	-1.4011637303905142
18	1.3921092665007495	1.5327602580593138	-1.7187824459931156	-1.3433909484918494	-0.0597027077151598	-0.0676687102611082	-0.2938884750796822	-0.9255564426431035	-1.2230931946133352	0.2453580476179948	-0.3643426894080052	0.8195508373712974	-0.0731765802963793	-0.8078936116993707	2.01635384534277	-0.3702482299972127	1.4507337344378923	-1.0726218165332455	0.5144300982188033	-1.7857699360135089	1.0322668119096474	-0.9025176423295798	-0.2231852468094922	-2.337595392742537	-1.4171442257231044	-1.24112850093259	2.0771506897238816	-1.1140372684714972	0.4765502568661355	1.1839092063599277	0.7062326761955293	0.1081700490711488	-1.5629229229942303	0.183387228617386	0.6894169066306	-2.6659083223429194	-1.117048617527486	-1.7805205008760472	0.6895259493087478	0.1598116145567595	-2.1849325080454776	1.63059026158259	-0.0165296534887018	0.0565248378551358	-0.0191528508712004	-1.9195660835800248	-1.6779983116171753	-0.4628439417408033	0.7968974023947233	-2.4553464780436025	-0.9454558228624136	0.8953015230343682	0.2097254977334406	-0.0654322863464612	0.7128325424121666	1.128480196399788	0.2454442486691526	1.0607634325227528	0.2608274291011971	-3.84535696842532
19	0.7504310547422373	1.5491520580610638	-0.8917176051637548	-0.6926544017500258	-0.5202663131947154	0.4285650795874354	-0.4426487509440248	-1.6446526118846378	-1.0279512458336344	0.3532887396199626	-0.6452054582737959	1.6918030144547649	0.2467414931529307	-0.8376723324648553	3.071195054044092	-0.3254943513964199	1.603595018561235	-0.170456519396481	0.2581789504303686	-2.7195732634010885	1.1621222942806253	-0.3645543688809129	-0.6913495154149499	-1.9205715563974384	-0.7938116640988673	-1.6250687588293005	2.3866330124775352	-0.6577103909728876	1.461240472244672	1.853790398700596	0.1497264390078867	-0.2819537301600185	-0.9527399007535484	-0.0466562517783591	0.3044003352531432	-2.05420107588993	-0.4712075198465479	-2.615673653883229	0.7909395426500088	0.0482175254816351	-3.356346510274657	1.7863243639136832	-0.0580438925995946	-0.0351682423140932	-0.0038979851345315	-1.912703187360876	-1.954589521970556	-0.357570482924861	0.3075441971111772	-3.336421380927036	-0.4137318363629683	0.7397643867899042	-0.0473487899327266	0.4917994048593479	0.2970502690300096	1.8712572735685469	1.1541801700737953	0.2017100118992516	-0.3267085043102906	-3.386472392203705
20	1.0399251415624176	2.689051409748372	-0.8816545143108001	-1.186009643501145	0.1472638740432693	-0.0686773047303164	-0.3028517482333301	-0.8790239654060871	-0.8837168904156294	1.0235239612018332	-0.0331075713257407	0.8047213591947415	0.0442808157039182	0.0042531511007643	1.9370724810008293	-0.2970980046235756	2.2601147418645766	-0.9192395004934176	0.9498672277122526	-1.3163095373861178	0.6696057993375756	-1.0089608719036778	0.0188065833493928	-2.091823726201961	-1.0072369398989132	-0.526544077918939	1.8041721435014408	-0.9129044555174954	1.3833332539738572	1.4312585987703572	0.5790950480342527	0.1561999692325238	-0.9420344255633792	0.2298967634110998	1.3937516378564192	-2.1192481876403435	-0.6535811657400565	-1.1395980445932627	0.089024332907499	0.3062232429916229	-1.5554907682498231	0.7192287285965748	0.0466661428184174	-0.0836323134396942	-0.1054285745074823	-1.5898087075981158	-1.1956295850560552	-0.8515674832306853	0.9710409296667564	-2.297137629388029	-0.8344807644119642	1.2399699107371345	0.6291271062657839	0.5898296151982789	1.4488945199030177	2.2157757005153247	0.1335364964574572	0.796622582560802	0.1991484961642711	-3.2862945303338607
21	0.5157906777589676	1.0278145247295851	-0.1937390879325675	-0.7057547665994401	-0.0632503808145767	-0.6690022342642928	-0.3247298957905918	-0.7979788574493341	-0.5748249993257013	-0.1337477319475484	-0.2705351768764199	0.3306843244806567	-0.043771067299387	0.1222578340021759	2.015543870241387	-0.565555305336658	2.280128641254105	-0.2301211549912757	0.8860867995555615	-1.6608223355436038	0.1275905849834828	-1.2836846788159393	-0.0729878488199429	-1.5181381287585756	-0.4397463041830836	-0.36605652212281	1.1084922001530757	0.4579586168744889	1.8165466975808364	1.360430869604708	0.5641732631686844	-0.3668183252111983	0.1117575301712574	-0.4084867063505735	0.3750963278474988	-0.7754970586397412	-0.4004818372496674	-1.2022460617206556	0.3164490729789866	-0.0290688895887419	-1.9944851850103809	0.8169722094370553	0.0174155400506259	0.2494087515424388	-0.0108598249929847	-1.6498866082417796	-0.8988788041441522	-0.8179499569831358	1.3550344024547836	-2.337347340104181	-0.5398687786023373	0.9884219869292163	-0.4974634631922198	-0.0381966414813937	-0.4505304685638762	1.9096258979979623	0.6356057312225047	0.4749262237733859	-0.6553446734967714	-1.7426258015089755
22	1.6805234853393736	1.5671087501689314	-2.0991473813297548	-1.1585108159877904	0.1192326825529305	0.8331578527459245	0.2050603493884688	-0.3888315136336495	-0.9350295317950924	0.5098802225665684	-0.0928616311048789	0.8059875120000137	-0.5538248679713627	-0.6048585332528826	2.4583787307980254	-0.2702814347971627	1.47573147449298	-0.2513084495588726	0.9827891327931826	-1.4972041153261944	0.542810177004959	0.2058383175248406	-0.0968681436303267	-1.1526327096090343	-1.7417184775440415	-0.7148144767430682	2.7507583876540043	-1.6532369155199536	1.0598197448858908	2.1453020191977044	1.4202141044596963	0.203577886756787	-2.076870337883955	1.2774262016821476	0.480806977045799	-2.495053530354184	-1.1312777075238205	-1.0991954546680571	0.9014345703298352	-0.0408756197940685	-1.5569277715890353	1.4684968634231277	0.0121796234964288	0.0490357326161962	-0.036874471000298	-1.3092552088407985	-1.251116974682458	0.4425436325108202	1.6380302259692283	-2.0197735873814486	-1.3302021447776995	1.670911646970307	0.2976942861083682	-0.2623823893354227	0.8268641407828001	1.6257547566432848	0.4599801519282613	1.9715168138122272	0.6304979017114191	-4.140173052125647
23	1.5542017393466008	1.1786713837660452	-0.1664799393144009	-1.3762079010108552	-0.2387129569011581	0.7048993372897859	-0.1114314785518313	-1.5960063245581106	-0.7999077576543209	0.4379670455351729	0.4907640582871085	0.4829319197800639	-0.6219307736392757	1.0137997102108502	1.9110938100771744	-0.4607557922067039	0.8357895409806191	0.2987727763194825	0.5832142212000911	-1.0394652277292846	-0.3578322481521039	-0.4668506138869635	-0.6292747753917877	-1.3873196440411204	-2.093955021726652	-0.2532280510913233	2.104361915759604	-1.0788116331838995	1.273644303365432	2.737165184968793	0.2570422216009294	-0.1692704211648469	-0.2519715160324858	0.0893025594704918	-0.0072678922133402	-1.0475328098150127	-1.2082508993792256	-1.8039718773511888	0.1684408708939386	-0.6766553060689373	-1.4195812699760708	0.0437425055375872	0.0514201891614203	-0.0262678751556408	0.06820424618552	-1.9340155083636847	-1.7874449533166394	-0.3070999027177922	0.5024857920300976	-2.6255749405732782	-1.1537893130703545	1.2671851776842784	0.5040639710418939	0.2997756557713487	1.0277492710211515	1.6653520129817472	1.6134537171240744	0.5093059394529864	-0.4384093088584788	-2.421894295051817
24	1.3689849394339133	1.245513703731832	-0.5939488407555273	-0.9480904946931612	0.3674556898881991	-0.3793267525547705	-0.0655586573521544	-0.4123911579861428	-0.2603822542092153	0.9147026096519988	-0.3614409408871836	2.1748622791825984	1.6021438014574527	-0.5711343994591019	2.477723697144289	-1.115528138278724	1.6014830253831889	-0.7737287694244357	1.3689104092276787	-1.822059874583936	1.6060232007768174	-1.0420195636043577	0.1596881028022581	-1.2476028232142975	0.2159119104961497	-0.6877942393445564	1.2708768016089316	-0.4110884352360662	1.252361669420949	0.933750118121294	0.975250677959802	-0.2235295054158496	-0.4842961452474529	-0.1861850963675084	0.643644267452331	-1.3249848135606417	-0.1592472730116849	-1.4076001282140844	0.5502280248929156	0.4029372589892439	-2.1251700058443914	1.9581966335138188	0.1435673834678392	0.0736148268307187	0.0224764873742135	-1.29462554197671	-0.9503447305907062	-0.7359435834511656	1.5563067744963033	-2.3333405150337203	-0.2321194213365178	1.8407855977927623	-0.0439308654985303	0.8637379190166767	1.1026069683276076	0.8960974404464332	1.0796293727379809	1.1535305422683215	-0.2597281317022544	-2.4531315112570526
25	1.5704166835385662	1.4065758265460944	-1.0843222871173557	-1.0111226643807774	0.5897146874588844	0.4383627025253241	0.3810194856214768	-1.4012182953151695	-1.0221837519401136	0.5342553584931113	0.0057107704517442	0.1990959797937566	-0.2748250935152584	0.3868229289570366	1.4324122102491808	-0.9228116230613466	1.7382184930071882	-0.4886730886084309	1.2797194715721305	-1.9996592502636792	-0.0691303175780622	-0.2218119335440187	0.085190498466489	-1.4540960902728748	-1.1607911637749482	-0.1857209014834769	1.6136159448162872	-1.715379775672401	1.4478814153739403	1.5726916712516796	1.5293579703969078	-0.8155231041083659	-1.4607290684533167	0.1155829187521161	0.4959709013719484	-2.1701874975639543	-0.1319395626685873	-1.5234067565534266	0.0834604601204416	0.0970257175760937	-2.2569820619419017	0.3987564155062797	0.0248661718966803	0.0260399104782529	-0.0390163396496944	-0.8158157856335162	-1.1116090254805309	-0.3507527436870141	1.7254003333137145	-2.968348392216124	-1.6469258746160182	1.9878897725339064	0.0712550699744506	-0.2696720925062602	0.478322185303232	1.0400904855328053	0.07360342818406	1.7214404427768102	-0.8796648062810992	-3.663519256717119
26	1.60226227406724	1.539319313543356	-0.6730050806056269	-0.966161583581974	0.3399161040746062	0.0373412916933177	0.1884670144117465	-1.687523362546265	-0.6899411781598708	0.8886626613937543	-0.1511287893748464	0.4727754046815184	-0.0968541369772409	-0.0665911108174009	1.6651711521074049	-0.4647198789412379	2.0253557226919843	0.1660789309484354	1.1557493972248185	-2.423488010808001	0.1435163403677907	-0.309228250878875	-0.5345067590551832	-0.8229040650978394	-1.2770538259349138	-0.6292602290864608	1.7486681519445633	-1.0466194216327036	1.9601151691347576	1.2728828319753929	1.3146727026330272	-0.5102530739869797	-1.1988668289812932	0.3446585508735705	0.3832490030213895	-1.3893637143015387	-0.574614923903896	-1.961285931627712	-0.0892038165458984	0.2846389080142257	-2.5896447534806075	0.2390282835500801	-0.0347594934056115	0.0424956976861318	-0.0049470764418359	-1.3619294131713122	-1.6818500197377977	-0.2855841068293047	1.389646901573231	-3.362052042054561	-0.9434235817519722	1.8150386029421783	0.1440346724518564	0.1917637908814084	0.7810473490305714	2.0113403200401203	0.5593169948772001	1.6865550658017086	-0.9732127371557366	-3.0687150207553486
27	1.502894638962592	1.9970672043211488	-1.2011601812308887	-1.27317098106548	0.2958861298162611	-0.6067702893359573	0.0018081720701675	-0.5682054791996307	-0.9630305614390196	0.6034422258368957	0.0044057941766648	0.3919695306234034	0.1624798133214371	-0.1236911051929912	1.2981129622916092	-0.5986390795800423	2.342377006382624	-0.6789570683779503	1.2831101322527465	-1.416914549884621	0.0289526861569575	-1.0432703825717988	-0.2145437460349319	-1.8598821718082528	-0.6338707199222897	-0.4876886548083436	1.034119018393688	-0.8048086019962248	1.3014890160358623	0.5747214086021288	0.9284912208879176	0.0098373258025176	-1.1080625385329912	0.2819067668628132	0.7562268573925514	-1.9016376013605625	-0.6076155636061948	-0.9151832654799033	0.0717209339685945	0.2166120834394283	-1.520821678014825	0.2592139070033588	-0.1206441644503169	0.0564699312112688	-0.0769004864515164	-1.7431316251110776	-0.9107961865645912	-0.7903768747655676	1.4642046481102389	-2.353554597119679	-0.8800963717316532	1.617340607125635	0.1491156035687704	0.1621740222114686	0.6211611689900352	1.8547923850886463	0.0612318530794555	1.330794732178194	-0.3215830135846425	-3.101098105980247
28	1.92283638582256	1.7432935616875418	-1.2248405511212428	-0.9854904103825236	0.1674876174180242	-0.3689385184111988	0.0970114232528631	-0.8520727602916349	-0.4761625577423691	0.8030821254642441	-0.2725206914492469	1.4334476333649957	0.7539863663752031	-0.1708369028107586	2.3493915439728243	-0.4087182726050684	1.484703528021571	-0.9785839492686323	1.294456413050873	-1.2715587919784976	0.5848416444202296	-0.7329501491029329	0.1115971840463418	-1.039843981790428	0.1589617908665981	-0.0197355627129978	0.6642595416378838	-0.1202611860491735	0.8589413673654285	1.046418195910812	1.4308316783194857	0.0085275031848142	-0.9216421236388694	0.4019326386477979	1.1155347378846048	-1.3754571302579093	-0.1748772913771454	-0.6106893790120353	-0.2897914421707418	0.8735285386921015	-1.1083438915904886	0.3529920077195172	0.0148268340946483	0.0781732324275814	-0.0345196707687487	-1.3651316936542317	-0.8231469554720591	-0.5326641977739778	1.329496293803556	-2.257876138765882	-0.9063552013094536	2.0384144655580823	0.1427207609872887	0.0007521672098008	1.0286596494112334	1.4761618019137062	0.6435428289068262	1.8934479674208649	-0.0367666625367079	-2.8379307085460126
29	1.4324750684200094	1.3566790276234355	-0.6763754874356667	-1.806646698430612	0.2360770664834593	-0.5250370196286613	-0.4004001206450833	-1.1021936145619702	-0.4924569185027065	1.0017997045720848	-0.269253677933697	0.9208608079305602	0.145047721134995	-0.5040708087353523	2.1607091496842474	-1.2301769308840258	1.4300937527410071	-0.7687005746481346	1.155979030676794	-1.9177943125524977	0.7728490655859717	-1.6082120261498312	-0.0944213534596313	-1.568747894455644	-1.3331974955615342	-1.3190709927349284	1.7739194160804823	-1.2162432212244836	1.0530447025235694	1.1302137447959542	1.2702883806835172	-0.1105820321193482	-0.4806540795385043	-0.1609389268473918	0.8192275642566003	-1.3735859671049817	-1.2518107263448277	-2.00100986175317	0.2331782465573397	-0.1325160692008664	-2.3725489848928323	1.1242722545442938	0.0592359951906285	-0.0254573426519041	-0.0775934822693064	-2.2170093967010205	-1.7915928212569092	-0.7035968942374349	1.228318294273965	-2.6528000619209915	-0.5136836611131642	2.010724110208831	0.0395274588146667	0.2544510736071472	1.0677555883297043	1.34343001674284	0.5599933817466378	1.4176751598045854	-0.2070707264404424	-2.551253797978411
30	1.7041467157519865	1.566707441488346	-0.471808445844132	-0.9584785001106666	0.0541318233451586	-0.3568797434510089	-0.4532016161333709	-1.0301904557063009	-0.6976301187932894	1.378268146202215	-0.9017335809661416	1.830667338427974	1.1721086733002188	-0.8435051435684782	2.228017936168892	-0.541617452963193	1.59536568524328	-0.4090671284539138	1.575048641742273	-2.029262414944143	1.6728603384581426	-1.2165833751857629	-0.503700557385239	-1.406953835914115	-0.1683812699736986	-1.118508810609954	1.20340255182712	-0.1399406358511195	1.2183995237305325	0.6771843159694475	1.13996551222246	-0.1061643606616414	-0.2273183344168017	-0.0472640031747625	0.527735853546363	-0.9131740854412892	-0.7645261254314881	-1.859924159480353	0.1676918184949954	0.6027322897310396	-2.4442423446108044	1.7975995186017653	0.0142872394717337	-0.0124956283965402	0.0652065840285694	-1.5466976485519808	-1.6835900631942358	-1.1154448137676822	1.422652838016396	-2.772935240579652	-0.0700960190372994	2.2370032915765257	-0.0372599954077193	0.8742036760622955	1.224092389132954	1.4059083900506673	1.0205482241243442	1.245054911609594	-0.185903852497798	-2.05841561152156
31	1.073213456834417	1.38489811237842	0.02100851269763	-1.3742715700869843	-0.1970505039403913	0.255203360893417	-0.3168625434685002	-0.4646520925961754	-0.2134636246155981	1.014385529662515	-0.3336748444857784	1.643802520807093	0.6109364606231317	-0.6554008936156179	2.71997651993195	-0.5007003543483068	1.3311043843141994	0.0033307583121288	0.9556953294467476	-2.0001563375976885	1.377267385685927	-0.7482939450125017	-0.5404318884671121	-0.9778701347083238	-1.312116590410032	-1.3346068997621978	2.2145449225234053	-0.9878980932248334	1.2058532808635134	1.7113713642399655	0.5656817486702206	-0.1081123173388881	-0.3116361165845323	0.0172807309832448	0.1639818090942564	-0.6619066108122262	-0.9693269317825524	-1.9216183696329348	0.8451543205002934	0.1108703137423082	-2.4492354085016603	1.976661591779942	0.0413978401481954	0.0269199804700739	0.0467297050438893	-1.9973054850369023	-1.6454875995477387	-0.1204753015722239	1.1292464685881345	-2.3268653886475392	0.0556976041057972	1.5805398526736387	0.4297873222266952	0.7385889893957709	1.2481571389233217	1.5641436872426833	1.3884529315640413	0.9710279010774294	-0.3755785058358861	-2.0936049493215343
32	1.5768143535733932	2.6916775309307703	-0.3498016082510413	-1.1220442768173091	-0.3618948010017522	-0.2307466801884811	-0.7335416283962062	-1.2803967652345043	-0.8696855732306954	0.7651096267645228	0.2690495729128218	0.3996418643831281	0.1075218389141471	0.2583621499068138	1.272521544439229	0.0007443197488923	2.1697649665549488	-0.2398324611149977	1.4924397441972586	-1.849968955553681	-0.0742514209172304	-0.9032395193944578	-0.8876358910560866	-1.7796001607557634	-1.1807820635231046	-0.7550585084042492	1.0103433085225846	-0.5210822407633215	1.5953470926781517	1.2185185808591208	1.1376089087384995	-0.0870454410536261	-0.7345993900756489	0.1335255189070866	0.9858401428980192	-1.5097972935246888	-0.962941171736888	-1.5478870594187717	-0.4554175511683033	0.211569026539954	-1.9390284983694783	0.3979323079372592	0.0847469742657028	0.206932018492855	0.1267484935848299	-1.9955241850201573	-1.899898364749612	-0.9940363678040438	1.4246007320706546	-2.887656117117281	-0.5843082933245995	1.999249828398596	0.6329013105387484	0.2256947246135121	1.1498981101242731	2.916796372289681	0.2634982662975029	1.3125322075645975	-0.234131422299171	-2.8241044790986125
33	1.3427676741956278	1.256120749281234	-0.6983913592149149	-1.4483922259393025	-0.0698036843865429	-0.3478031750810349	-0.3527340070750596	-0.6070595679904187	-0.9434721953197798	0.7665734854917046	0.2830917969631165	1.7740831138621598	0.9305057204872622	0.2296086476548765	2.616340415533271	-0.6652812140711486	1.4017381355535383	-0.2259766106703761	0.9383834933997124	-1.0299790128673978	0.7565015672024551	-1.3179533854246874	-0.2899267825831855	-1.791934094961291	-0.8263711856006752	-0.4989269884998001	1.9068913008949864	-0.6387986629155571	1.3619074247242318	1.6545931093816009	0.9615134396056932	-0.1419330224891048	-1.0155100875636065	0.0519251043319026	0.2371841597745854	-1.451148150965908	-0.7974540920620918	-1.174212515999643	0.1841421252352296	0.0864447602081009	-1.1790964796995471	1.0137505220864915	-0.0488130979295953	0.0333919338310674	-0.0118229246377008	-1.916234726940513	-1.259037264546206	-1.0371240696739124	1.1350532979773271	-1.8570132392578529	-0.8632888431193635	1.7192683871468248	-0.0722699009097731	0.5038175493561474	0.697212348926338	1.58817830893537	1.3474222600483237	1.151666525501023	-0.4799325995749712	-3.0191971864491625
34	1.4709582417570677	2.844604715496544	-1.8681315743431903	-0.7324141006919498	-0.2926094891229794	0.1899387451488784	0.2587772306923752	-0.7913026070652174	-1.3550654262540642	0.0753309334744076	-0.0447266386785589	0.0446632298968316	-0.3442895183389187	0.2818048397618007	2.0403935957093284	0.6803235586909286	2.0002517537641946	-0.1978902969667231	0.8695075774940386	-1.4896732868507168	0.1407016513543235	-0.0418388249365522	-0.4227347560776666	-2.0389147902435742	-1.6770205567842909	-0.7446715382314502	1.8272081286277893	-0.3711540541290548	1.5367414118107168	1.913274773876101	0.7729952556659967	0.2797962957250817	-2.2456650223637618	1.0712283721359357	0.9508839826832988	-2.8277473063950813	-1.1550297259219058	-1.5473683174478916	0.3309158711565791	-0.3024589918110296	-1.791222877340794	0.7812757122977727	0.0182750713363967	0.143714287952263	0.057708089579652	-1.6896294798380378	-1.5659327826940168	-0.3549227300079861	1.0361088945518728	-2.41470916757841	-1.6120987802407272	1.0845283049619514	0.8654102460540265	-0.3384034068740062	0.5871051746641096	2.826724899297381	0.1178332469541802	1.4411832779566942	0.3766605856888867	-4.429076158300157
